,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,525.7733336765139,400.0
00:15,0.0,0.0,200.0,600.0,425.7512575988202,200.0
00:30,0.0,0.0,0.0,600.0,625.5779102416951,200.0
00:45,0.0,0.0,200.0,600.0,426.38610084095126,0.0
01:00,0.0,0.0,0.0,600.0,626.2817459200315,0.0
01:15,0.0,0.0,0.0,600.0,630.9562372399903,0.0
01:30,0.0,0.0,0.0,600.0,680.2471859107775,0.0
01:45,0.0,0.0,0.0,600.0,647.7665342411914,0.0
02:00,0.0,0.0,0.0,600.0,626.5405657192316,0.0
02:15,0.0,0.0,0.0,600.0,627.4058051976581,0.0
02:30,0.0,0.0,0.0,600.0,625.9720693170423,0.0
02:45,0.0,0.0,0.0,600.0,657.1606726601219,0.0
03:00,0.0,200.0,0.0,600.0,877.0285253696796,200.0
03:15,0.0,0.0,200.0,600.0,425.94980607051764,0.0
03:30,0.0,0.0,0.0,600.0,626.7900725930755,0.0
03:45,0.0,200.0,0.0,600.0,826.1510828956556,200.0
04:00,0.0,200.0,0.0,600.0,831.4065073912799,400.0
04:15,0.0,200.0,0.0,600.0,880.899652311299,600.0
04:30,0.0,200.0,0.0,600.0,842.7037265429666,800.0
04:45,0.0,200.0,0.0,600.0,822.6650741347939,1000.0
05:00,0.0,0.0,0.0,600.0,623.5939457321757,1000.0
05:15,0.0,0.0,200.0,600.0,421.3986474419528,800.0
05:30,0.0,200.0,0.0,600.0,818.0447398778346,1000.0
05:45,0.0,0.0,0.0,600.0,615.7062836706782,1000.0
06:00,0.0,0.0,0.0,600.0,604.3076049012128,1000.0
06:15,0.0,0.0,0.0,600.0,600.3296166855926,1000.0
06:30,0.0,0.0,0.0,600.0,644.7000582420333,1000.0
06:45,0.0,0.0,0.0,600.0,640.066429018748,1000.0
07:00,0.0,0.0,0.0,600.0,630.1034362590761,1000.0
07:15,0.0,0.0,0.0,600.0,644.6584521285201,1000.0
07:30,0.0,0.0,0.0,0.0,527.4575291348135,1000.0
07:45,0.0,0.0,0.0,600.0,685.8369044403931,1000.0
08:00,0.0,0.0,0.0,600.0,718.6792439801154,1000.0
08:15,0.0,0.0,0.0,600.0,736.1565064591532,1000.0
08:30,0.0,0.0,0.0,600.0,601.006720204326,1000.0
08:45,0.0,0.0,200.0,600.0,367.13806201041893,800.0
09:00,362.20756078481463,0.0,200.0,600.0,0.0,600.0
09:15,359.4783418319256,0.0,200.0,600.0,0.0,400.0
09:30,381.0926842385305,0.0,200.0,600.0,0.0,200.0
09:45,525.8184003753504,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,670.8212431289021,0.0
10:15,0.0,0.0,0.0,600.0,692.922291580178,0.0
10:30,0.0,0.0,0.0,600.0,558.1934722725898,0.0
10:45,0.0,0.0,0.0,600.0,581.4791545665164,0.0
11:00,0.0,0.0,0.0,600.0,650.476445972101,0.0
11:15,0.0,0.0,0.0,600.0,557.1235035128341,0.0
11:30,0.0,0.0,0.0,600.0,565.2894739551843,0.0
11:45,0.0,0.0,0.0,600.0,647.4384287315248,0.0
12:00,0.0,0.0,0.0,600.0,676.5785509495514,0.0
12:15,0.0,0.0,0.0,600.0,677.3818516305072,0.0
12:30,0.0,200.0,0.0,600.0,840.3454989397056,200.0
12:45,0.0,200.0,200.0,600.0,660.7950907928285,200.0
13:00,0.0,200.0,0.0,600.0,826.4244760430457,400.0
13:15,0.0,200.0,0.0,600.0,943.0723917022175,600.0
13:30,0.0,200.0,0.0,600.0,841.8028964025373,800.0
13:45,0.0,200.0,0.0,600.0,827.1372836803645,1000.0
14:00,0.0,0.0,0.0,600.0,574.0529614222107,1000.0
14:15,0.0,0.0,0.0,600.0,559.864196767803,1000.0
14:30,0.0,0.0,0.0,600.0,637.4717698596369,1000.0
14:45,0.0,0.0,0.0,600.0,633.4154547968488,1000.0
15:00,0.0,0.0,0.0,600.0,661.4297213274401,1000.0
15:15,0.0,0.0,0.0,600.0,664.935613402506,1000.0
15:30,0.0,0.0,0.0,600.0,665.9308323027442,1000.0
15:45,0.0,0.0,0.0,600.0,604.5016609572165,1000.0
16:00,614.7390389931537,0.0,0.0,600.0,0.0,1000.0
16:15,663.5707325393836,0.0,0.0,600.0,0.0,1000.0
16:30,480.07746177320473,0.0,200.0,600.0,0.0,800.0
16:45,689.2302425125466,200.0,200.0,600.0,0.0,800.0
17:00,520.740051761059,0.0,200.0,600.0,0.0,600.0
17:15,588.4339181826979,0.0,200.0,600.0,0.0,400.0
17:30,881.9634090481286,0.0,200.0,600.0,0.0,200.0
17:45,1167.5221007130333,0.0,200.0,600.0,0.0,0.0
18:00,1129.0208052348398,200.0,0.0,600.0,0.0,200.0
18:15,1048.3422835580245,200.0,0.0,600.0,0.0,400.0
18:30,678.0909613586501,0.0,200.0,600.0,0.0,200.0
18:45,737.2344233987544,0.0,200.0,600.0,0.0,0.0
19:00,1079.3112078198337,200.0,0.0,600.0,0.0,200.0
19:15,1045.2226160423395,200.0,0.0,600.0,0.0,400.0
19:30,693.5774386529172,0.0,200.0,600.0,0.0,200.0
19:45,681.5555531672087,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,869.4337159896572,0.0
20:15,0.0,0.0,0.0,600.0,845.0741904065036,0.0
20:30,0.0,200.0,0.0,600.0,1161.5897202859328,200.0
20:45,0.0,0.0,200.0,600.0,694.2413371932449,0.0
21:00,0.0,0.0,0.0,0.0,274.60419836915617,0.0
21:15,0.0,0.0,0.0,0.0,259.8053079956804,0.0
21:30,0.0,0.0,0.0,0.0,275.5012474701611,0.0
21:45,0.0,0.0,0.0,0.0,245.09974624877708,0.0
22:00,0.0,0.0,0.0,0.0,205.1414528840246,0.0
22:15,0.0,0.0,0.0,600.0,722.8312435729499,0.0
22:30,0.0,0.0,0.0,600.0,715.4560239476591,0.0
22:45,0.0,0.0,0.0,600.0,650.7138175655156,0.0
23:00,0.0,200.0,0.0,600.0,844.7133954487862,200.0
23:15,0.0,0.0,200.0,600.0,478.4670361754131,0.0
23:30,0.0,0.0,0.0,600.0,631.5001941743076,0.0
23:45,0.0,0.0,0.0,600.0,625.7849554465994,0.0
