,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,442.418820727753,300.0
00:15,0.0,100.0,200.0,600.0,530.5944152729506,200.0
00:30,0.0,0.0,0.0,600.0,634.5662081866506,200.0
00:45,0.0,0.0,200.0,600.0,481.8743237826802,0.0
01:00,0.0,0.0,0.0,600.0,753.0576627197975,0.0
01:15,0.0,0.0,0.0,600.0,744.7461519592563,0.0
01:30,0.0,0.0,0.0,600.0,629.6418713987154,0.0
01:45,0.0,0.0,0.0,600.0,631.401538969847,0.0
02:00,0.0,200.0,0.0,600.0,841.0228168861103,200.0
02:15,0.0,0.0,200.0,600.0,519.0261550065612,0.0
02:30,0.0,0.0,0.0,600.0,713.120673073965,0.0
02:45,0.0,0.0,0.0,600.0,699.9543057594252,0.0
03:00,0.0,0.0,0.0,600.0,684.1284942928874,0.0
03:15,0.0,0.0,0.0,600.0,635.7413689579562,0.0
03:30,0.0,200.0,0.0,600.0,872.1056559841314,200.0
03:45,0.0,200.0,200.0,600.0,721.4402091020659,200.0
04:00,0.0,200.0,0.0,600.0,939.8294729335871,400.0
04:15,0.0,200.0,0.0,600.0,876.8581034331455,600.0
04:30,0.0,200.0,0.0,600.0,843.659421139582,800.0
04:45,0.0,200.0,0.0,600.0,843.6764702260771,1000.0
05:00,0.0,0.0,0.0,600.0,706.3677932995408,1000.0
05:15,0.0,0.0,0.0,600.0,736.2764122089709,1000.0
05:30,0.0,0.0,0.0,600.0,668.6748924776994,1000.0
05:45,0.0,0.0,0.0,600.0,642.7903799818026,1000.0
06:00,0.0,0.0,0.0,600.0,655.675325082625,1000.0
06:15,0.0,0.0,0.0,600.0,727.3134952797385,1000.0
06:30,0.0,0.0,0.0,600.0,704.7998674215846,1000.0
06:45,0.0,0.0,0.0,600.0,673.1567252374197,1000.0
07:00,0.0,0.0,200.0,0.0,76.60635935506991,800.0
07:15,0.0,0.0,0.0,600.0,767.9536111923104,800.0
07:30,0.0,200.0,0.0,0.0,941.5362031498689,1000.0
07:45,0.0,0.0,0.0,0.0,865.8340691527716,1000.0
08:00,0.0,0.0,0.0,0.0,320.10551544702054,1000.0
08:15,0.0,0.0,0.0,600.0,786.024961638539,1000.0
08:30,0.0,0.0,0.0,600.0,680.2644052031001,1000.0
08:45,0.0,0.0,200.0,600.0,471.44314527430197,800.0
09:00,484.85532052326346,0.0,200.0,600.0,0.0,600.0
09:15,451.32760560608426,0.0,200.0,600.0,0.0,400.0
09:30,417.15638502103764,0.0,200.0,600.0,0.0,200.0
09:45,626.7614349873953,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,705.1832377465826,0.0
10:15,0.0,200.0,0.0,600.0,885.8061735102459,200.0
10:30,0.0,0.0,0.0,600.0,595.0390248023078,200.0
10:45,0.0,0.0,200.0,600.0,414.67593063844515,0.0
11:00,0.0,200.0,0.0,600.0,919.6986681957862,200.0
11:15,0.0,200.0,200.0,600.0,683.4762704758051,200.0
11:30,0.0,0.0,200.0,600.0,413.7386252518181,0.0
11:45,0.0,0.0,0.0,600.0,677.309322846548,0.0
