,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.9620930012042,400.0
00:15,0.0,0.0,200.0,600.0,431.46054016329435,200.0
00:30,0.0,0.0,0.0,600.0,630.9835679704344,200.0
00:45,0.0,0.0,200.0,600.0,468.7957993327433,0.0
01:00,0.0,0.0,0.0,600.0,678.8694115040447,0.0
01:15,0.0,0.0,0.0,600.0,657.9262263304357,0.0
01:30,0.0,0.0,0.0,600.0,646.0620374766738,0.0
01:45,0.0,0.0,0.0,600.0,680.933770967427,0.0
02:00,0.0,0.0,0.0,600.0,694.4824325788139,0.0
02:15,0.0,0.0,0.0,600.0,687.0624427699869,0.0
02:30,0.0,0.0,0.0,600.0,652.9635953746019,0.0
02:45,0.0,0.0,0.0,600.0,672.0210980278565,0.0
03:00,0.0,200.0,0.0,600.0,866.0575088499912,200.0
03:15,0.0,0.0,200.0,600.0,488.1613840577654,0.0
03:30,0.0,0.0,0.0,600.0,666.2811286965998,0.0
03:45,0.0,200.0,0.0,600.0,851.1619655290003,200.0
04:00,0.0,200.0,0.0,600.0,865.7972016339202,400.0
04:15,0.0,200.0,0.0,600.0,855.9799256072628,600.0
04:30,0.0,200.0,0.0,600.0,893.6967787340184,800.0
04:45,0.0,200.0,0.0,600.0,881.9774285585814,1000.0
05:00,0.0,0.0,0.0,600.0,628.5477127736406,1000.0
05:15,0.0,0.0,200.0,600.0,426.6445419669078,800.0
05:30,0.0,200.0,0.0,600.0,856.373747182384,1000.0
05:45,0.0,0.0,0.0,600.0,716.8074326145908,1000.0
06:00,0.0,0.0,0.0,600.0,642.1702370117457,1000.0
06:15,0.0,0.0,0.0,600.0,603.9452446215504,1000.0
06:30,0.0,0.0,0.0,0.0,332.7601004835461,1000.0
06:45,0.0,0.0,0.0,0.0,1444.042266214325,1000.0
07:00,0.0,0.0,0.0,0.0,639.3401163733503,1000.0
07:15,0.0,0.0,0.0,0.0,219.66193914041645,1000.0
07:30,0.0,0.0,0.0,600.0,662.5057273640298,1000.0
07:45,0.0,0.0,0.0,600.0,760.0008933499735,1000.0
08:00,0.0,0.0,0.0,0.0,228.2098777285421,1000.0
08:15,0.0,0.0,0.0,0.0,1020.5662472761843,1000.0
08:30,0.0,0.0,0.0,600.0,791.4871756073883,1000.0
08:45,0.0,0.0,200.0,600.0,440.04532252180525,800.0
09:00,822.0197245971038,0.0,200.0,600.0,0.0,600.0
09:15,763.1422923526902,0.0,200.0,600.0,0.0,400.0
09:30,1200.0,0.0,200.0,600.0,314.2650567214803,200.0
09:45,1200.0,0.0,200.0,600.0,379.5128515663139,0.0
10:00,0.0,0.0,0.0,0.0,1355.574436242228,0.0
10:15,0.0,200.0,0.0,0.0,1155.5170864787156,200.0
10:30,0.0,0.0,200.0,600.0,416.23367770258176,0.0
10:45,0.0,0.0,0.0,600.0,585.3415940545258,0.0
11:00,0.0,0.0,0.0,0.0,782.4673993863674,0.0
11:15,0.0,0.0,0.0,0.0,449.0350965392444,0.0
11:30,0.0,0.0,0.0,600.0,707.8879626828673,0.0
11:45,0.0,0.0,0.0,600.0,617.1244990770673,0.0
12:00,0.0,0.0,0.0,0.0,411.96530504458053,0.0
12:15,0.0,0.0,0.0,0.0,1162.63852631453,0.0
12:30,0.0,0.0,0.0,0.0,1379.3401175755362,0.0
12:45,0.0,200.0,0.0,0.0,949.5050123860079,200.0
13:00,0.0,200.0,0.0,0.0,537.5293579934475,400.0
13:15,0.0,200.0,0.0,600.0,730.4076768782392,600.0
13:30,0.0,200.0,0.0,600.0,753.5362730819835,800.0
13:45,0.0,200.0,0.0,600.0,812.3373763700962,1000.0
14:00,0.0,0.0,0.0,600.0,572.4399165222491,1000.0
14:15,0.0,0.0,0.0,600.0,570.959795314764,1000.0
14:30,0.0,0.0,0.0,600.0,565.8761400952039,1000.0
14:45,0.0,0.0,0.0,600.0,615.3692334918709,1000.0
15:00,0.0,0.0,0.0,600.0,645.0363954357217,1000.0
15:15,0.0,0.0,0.0,600.0,604.3861777590134,1000.0
15:30,0.0,0.0,0.0,600.0,569.4698068923045,1000.0
15:45,0.0,0.0,0.0,0.0,229.3455628710265,1000.0
16:00,709.7501807516774,0.0,0.0,600.0,0.0,1000.0
16:15,646.9612398046852,0.0,0.0,600.0,0.0,1000.0
16:30,415.3000642689341,0.0,200.0,600.0,0.0,800.0
16:45,602.3347295709813,0.0,0.0,600.0,0.0,800.0
17:00,1120.9056315448263,200.0,35.88595451228298,600.0,0.0,964.114045487717
17:15,538.9616088030825,0.0,200.0,600.0,0.0,764.114045487717
17:30,555.5098216759445,0.0,200.0,600.0,0.0,564.114045487717
17:45,904.6559497224009,200.0,0.0,600.0,0.0,764.114045487717
18:00,1200.0,0.0,164.11404548771702,600.0,0.0,600.0
18:15,1200.0,0.0,200.0,0.0,518.4931724415196,400.0
18:30,1200.0,0.0,200.0,0.0,616.6421253938788,200.0
18:45,1200.0,0.0,200.0,600.0,304.7087194344467,0.0
19:00,767.7422458430732,0.0,0.0,600.0,0.0,0.0
19:15,1035.459151131321,200.0,0.0,600.0,0.0,200.0
19:30,720.8102959820853,200.0,200.0,600.0,0.0,200.0
19:45,662.690752268723,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,422.36357342624467,0.0
20:15,0.0,0.0,0.0,0.0,1054.7033369922244,0.0
20:30,0.0,0.0,0.0,600.0,825.8140363608626,0.0
20:45,0.0,0.0,0.0,0.0,586.6895805686944,0.0
21:00,0.0,0.0,0.0,0.0,851.6724014866326,0.0
21:15,0.0,0.0,0.0,0.0,1267.053454904675,0.0
21:30,0.0,0.0,0.0,0.0,612.0699992550703,0.0
21:45,0.0,0.0,0.0,0.0,268.2533964925508,0.0
22:00,0.0,200.0,0.0,0.0,418.9157300110682,200.0
22:15,0.0,200.0,200.0,0.0,235.86714495538445,200.0
22:30,0.0,0.0,200.0,0.0,84.49264406513578,0.0
22:45,0.0,0.0,0.0,0.0,205.3556883223523,0.0
23:00,0.0,0.0,0.0,0.0,219.3689726446322,0.0
23:15,0.0,0.0,0.0,0.0,280.1821496990669,0.0
23:30,0.0,200.0,0.0,600.0,979.2072104212435,200.0
23:45,0.0,0.0,200.0,600.0,485.3756352673058,0.0
