,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,531.6621436607184,400.0
00:15,0.0,0.0,200.0,600.0,430.7958292142969,200.0
00:30,0.0,0.0,0.0,600.0,631.5317472636492,200.0
00:45,0.0,0.0,200.0,600.0,489.8037683117676,0.0
01:00,0.0,0.0,0.0,600.0,692.1465675879728,0.0
01:15,0.0,0.0,0.0,600.0,632.5189336784371,0.0
01:30,0.0,0.0,0.0,600.0,629.8433738416845,0.0
01:45,0.0,0.0,0.0,600.0,668.4759061389364,0.0
02:00,0.0,0.0,0.0,600.0,712.1205536435792,0.0
02:15,0.0,0.0,0.0,600.0,677.3825030562375,0.0
02:30,0.0,0.0,0.0,600.0,636.6854706991276,0.0
02:45,0.0,0.0,0.0,600.0,664.3848330311565,0.0
03:00,0.0,200.0,0.0,600.0,851.286940585288,200.0
03:15,0.0,200.0,0.0,600.0,872.8860018262674,400.0
03:30,0.0,0.0,200.0,600.0,483.8528062303942,200.0
03:45,0.0,200.0,200.0,600.0,630.2434507663621,200.0
04:00,0.0,200.0,0.0,600.0,864.9383622681464,400.0
04:15,0.0,200.0,0.0,600.0,917.1434551624669,600.0
04:30,0.0,200.0,0.0,0.0,461.8099319897092,800.0
04:45,0.0,200.0,0.0,600.0,952.3733909201164,1000.0
05:00,0.0,0.0,0.0,600.0,720.9375590865078,1000.0
05:15,0.0,0.0,0.0,600.0,748.6919187504473,1000.0
05:30,0.0,0.0,0.0,600.0,660.4570503752142,1000.0
05:45,0.0,0.0,0.0,600.0,636.1695639253559,1000.0
06:00,0.0,0.0,0.0,600.0,626.1813403139614,1000.0
06:15,0.0,0.0,0.0,600.0,651.7099050758792,1000.0
06:30,0.0,0.0,0.0,600.0,788.8227235896825,1000.0
06:45,0.0,0.0,0.0,600.0,706.6489268906214,1000.0
07:00,0.0,0.0,0.0,600.0,671.2996042956393,1000.0
07:15,0.0,0.0,0.0,600.0,700.0126281194609,1000.0
07:30,0.0,0.0,0.0,600.0,691.5134342406567,1000.0
07:45,0.0,0.0,0.0,600.0,657.3676117471266,1000.0
08:00,0.0,0.0,0.0,0.0,332.67735978194753,1000.0
08:15,0.0,0.0,0.0,0.0,1277.5166493511097,1000.0
08:30,0.0,0.0,0.0,0.0,1135.2577325918844,1000.0
08:45,0.0,0.0,200.0,0.0,654.0229440652353,800.0
09:00,473.3911193313106,0.0,200.0,600.0,0.0,600.0
09:15,686.5448192372378,0.0,200.0,600.0,0.0,400.0
09:30,1055.0282583963078,0.0,200.0,600.0,0.0,200.0
09:45,519.3405090727613,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,653.8700404511023,0.0
10:15,0.0,0.0,0.0,600.0,659.0831070630292,0.0
10:30,0.0,0.0,0.0,600.0,683.8288954165831,0.0
10:45,0.0,0.0,0.0,600.0,658.9454418398974,0.0
11:00,0.0,0.0,0.0,600.0,704.9470006248703,0.0
11:15,0.0,0.0,0.0,0.0,579.0815561731813,0.0
11:30,0.0,0.0,0.0,0.0,1512.1206560507067,0.0
11:45,0.0,0.0,0.0,0.0,1088.6107412522906,0.0
12:00,0.0,0.0,0.0,0.0,1791.7782567499235,0.0
12:15,0.0,200.0,0.0,0.0,1735.4646135365742,200.0
12:30,0.0,200.0,0.0,0.0,934.5810429606153,400.0
12:45,0.0,0.0,200.0,0.0,190.4044834514089,200.0
13:00,0.0,200.0,0.0,600.0,803.0765547151763,400.0
13:15,0.0,200.0,0.0,600.0,815.7968448168474,600.0
13:30,0.0,200.0,0.0,600.0,784.8993667385535,800.0
13:45,0.0,200.0,0.0,600.0,850.1021280452369,1000.0
14:00,0.0,0.0,0.0,600.0,687.7680228903374,1000.0
14:15,0.0,0.0,0.0,600.0,676.6068053434691,1000.0
14:30,0.0,0.0,0.0,600.0,634.7315668846716,1000.0
14:45,0.0,0.0,0.0,0.0,977.4097527826206,1000.0
15:00,0.0,0.0,0.0,0.0,556.2505188026628,1000.0
15:15,0.0,0.0,0.0,0.0,580.8991862785988,1000.0
15:30,0.0,0.0,0.0,0.0,1133.5201265532444,1000.0
15:45,0.0,0.0,0.0,0.0,1748.0528947421221,1000.0
16:00,1200.0,0.0,200.0,600.0,202.82836541369943,800.0
16:15,1108.5686888389534,200.0,0.0,600.0,0.0,1000.0
16:30,1090.3900559480671,0.0,0.0,600.0,0.0,1000.0
16:45,878.225757967705,0.0,200.0,600.0,0.0,800.0
17:00,803.1651244885197,0.0,200.0,600.0,0.0,600.0
17:15,1005.9615389205692,200.0,0.0,600.0,0.0,800.0
17:30,1049.7500426603035,200.0,0.0,600.0,0.0,1000.0
17:45,1200.0,0.0,200.0,600.0,275.87032827510643,800.0
18:00,1200.0,0.0,200.0,0.0,339.4886357868181,600.0
18:15,1200.0,0.0,200.0,0.0,428.11928910010784,400.0
18:30,1200.0,0.0,200.0,600.0,353.2384073006501,200.0
18:45,1200.0,0.0,200.0,600.0,158.5004792028917,0.0
19:00,1120.1498278972954,200.0,0.0,600.0,0.0,200.0
19:15,1038.5637514988714,200.0,0.0,600.0,0.0,400.0
19:30,1200.0,0.0,200.0,600.0,133.15138834505046,200.0
19:45,1200.0,0.0,200.0,600.0,471.52768219160043,0.0
20:00,0.0,0.0,0.0,0.0,467.21178269506504,0.0
20:15,0.0,0.0,0.0,600.0,889.1899724614927,0.0
20:30,0.0,0.0,0.0,600.0,896.6888490142471,0.0
20:45,0.0,0.0,0.0,0.0,426.54718973234327,0.0
21:00,0.0,0.0,0.0,0.0,845.9823796596986,0.0
21:15,0.0,0.0,0.0,0.0,1149.0385160616206,0.0
21:30,0.0,0.0,0.0,0.0,486.3033075963911,0.0
21:45,0.0,0.0,0.0,0.0,417.81882779064944,0.0
22:00,0.0,0.0,0.0,0.0,550.4713782009982,0.0
22:15,0.0,0.0,0.0,0.0,312.7529315052819,0.0
22:30,0.0,0.0,0.0,0.0,402.63548918676213,0.0
22:45,0.0,0.0,0.0,0.0,411.2504681857076,0.0
23:00,0.0,200.0,0.0,0.0,1497.3424771494356,200.0
23:15,0.0,200.0,200.0,0.0,917.9879366332891,200.0
23:30,0.0,0.0,200.0,0.0,238.19256476409464,0.0
23:45,0.0,0.0,0.0,600.0,794.1960620497987,0.0
