,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,426.93308796745896,300.0
00:15,0.0,0.0,100.0,600.0,565.8234529260626,200.0
00:30,0.0,0.0,0.0,600.0,698.564830035025,200.0
00:45,0.0,0.0,200.0,600.0,491.79584755217695,0.0
01:00,0.0,0.0,0.0,600.0,639.7240275190484,0.0
01:15,0.0,0.0,0.0,600.0,691.4066197884258,0.0
01:30,0.0,0.0,0.0,600.0,640.0983982350468,0.0
01:45,0.0,0.0,0.0,600.0,675.22975597595,0.0
02:00,0.0,0.0,0.0,600.0,656.5145259737353,0.0
02:15,0.0,0.0,0.0,600.0,673.6661368123282,0.0
02:30,0.0,0.0,0.0,600.0,673.687597265931,0.0
02:45,0.0,0.0,0.0,600.0,653.773424431279,0.0
03:00,0.0,200.0,0.0,600.0,871.9378081081416,200.0
03:15,0.0,200.0,0.0,600.0,842.1937453337805,400.0
03:30,0.0,0.0,200.0,600.0,454.2520627550631,200.0
03:45,0.0,0.0,0.0,600.0,630.668233362388,200.0
04:00,0.0,200.0,0.0,600.0,920.7619845857779,400.0
04:15,0.0,200.0,0.0,600.0,887.0717286918442,600.0
04:30,0.0,200.0,0.0,600.0,823.7925411273804,800.0
04:45,0.0,200.0,0.0,600.0,853.7527786382335,1000.0
05:00,0.0,0.0,0.0,600.0,634.5216025142626,1000.0
05:15,0.0,0.0,0.0,600.0,663.1354409187583,1000.0
05:30,0.0,0.0,0.0,600.0,646.6981520180976,1000.0
05:45,0.0,0.0,0.0,600.0,668.4446167545128,1000.0
06:00,0.0,0.0,0.0,600.0,629.2438635939745,1000.0
06:15,0.0,0.0,0.0,600.0,594.2476304811031,1000.0
06:30,0.0,0.0,0.0,600.0,619.0188888915015,1000.0
06:45,0.0,0.0,0.0,600.0,672.7126713410142,1000.0
07:00,0.0,0.0,0.0,600.0,642.4182621404449,1000.0
07:15,0.0,0.0,0.0,0.0,532.1937445149275,1000.0
07:30,0.0,0.0,0.0,0.0,295.44511978774784,1000.0
07:45,0.0,0.0,0.0,0.0,763.5792799725764,1000.0
08:00,0.0,0.0,0.0,0.0,1228.3320794935164,1000.0
08:15,0.0,0.0,0.0,0.0,268.3414931895726,1000.0
08:30,0.0,0.0,0.0,0.0,381.0141682325925,1000.0
08:45,0.0,0.0,200.0,600.0,397.68802202317124,800.0
09:00,1200.0,0.0,200.0,600.0,333.6380465577911,600.0
09:15,893.1323980410452,0.0,200.0,600.0,0.0,400.0
09:30,897.6321258828734,0.0,200.0,600.0,0.0,200.0
09:45,567.3383430475526,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,601.7540936276059,0.0
10:15,0.0,0.0,0.0,0.0,635.2249569100987,0.0
10:30,0.0,0.0,0.0,0.0,379.21385696234006,0.0
10:45,0.0,0.0,0.0,600.0,631.7741780457608,0.0
11:00,0.0,0.0,0.0,0.0,392.22793095246504,0.0
11:15,0.0,0.0,0.0,0.0,805.2108472182595,0.0
11:30,0.0,0.0,0.0,0.0,739.7215227375492,0.0
11:45,0.0,0.0,0.0,0.0,800.317113865844,0.0
12:00,0.0,0.0,0.0,0.0,522.1127679525596,0.0
12:15,0.0,0.0,0.0,600.0,718.1930947314981,0.0
12:30,0.0,0.0,0.0,600.0,628.8349477519041,0.0
12:45,0.0,200.0,0.0,600.0,813.3293776662287,200.0
13:00,0.0,200.0,0.0,600.0,906.3859917714358,400.0
13:15,0.0,200.0,0.0,600.0,903.9649011379994,600.0
13:30,0.0,200.0,0.0,600.0,767.8164093601499,800.0
13:45,0.0,200.0,0.0,600.0,801.1084620629791,1000.0
14:00,0.0,0.0,0.0,600.0,543.6996487182743,1000.0
14:15,0.0,0.0,0.0,600.0,547.096260099558,1000.0
14:30,0.0,0.0,0.0,600.0,623.1490111524731,1000.0
14:45,0.0,0.0,0.0,600.0,598.5508169088042,1000.0
15:00,0.0,0.0,0.0,600.0,644.277594696729,1000.0
15:15,0.0,0.0,0.0,600.0,593.2184021551736,1000.0
15:30,0.0,0.0,0.0,600.0,601.4806516674386,1000.0
15:45,0.0,0.0,0.0,600.0,708.0390623922069,1000.0
16:00,733.1396509742738,0.0,0.0,600.0,0.0,1000.0
16:15,647.9185349269643,0.0,0.0,600.0,0.0,1000.0
16:30,387.93274925634705,0.0,200.0,600.0,0.0,800.0
16:45,1098.4431007901392,0.0,0.0,600.0,0.0,800.0
17:00,1200.0,0.0,200.0,600.0,92.68711071657617,600.0
17:15,1200.0,0.0,200.0,600.0,94.92676893873704,400.0
17:30,1200.0,0.0,200.0,0.0,87.70319311101866,200.0
17:45,1200.0,0.0,200.0,600.0,352.5345411778053,0.0
18:00,1031.1250310751877,0.0,0.0,600.0,0.0,0.0
18:15,1092.9672356818553,58.11041381809105,0.0,600.0,0.0,58.11041381809105
18:30,963.9032112863961,200.0,0.0,600.0,0.0,258.11041381809105
18:45,1184.6363913116825,200.0,0.0,600.0,0.0,458.11041381809105
19:00,1200.0,0.0,58.11041381809105,600.0,0.0,400.0
19:15,677.2208904861682,0.0,200.0,600.0,0.0,200.0
19:30,1026.4860955613558,0.0,200.0,600.0,0.0,0.0
19:45,1084.658417418588,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,696.4022358179525,0.0
20:15,0.0,0.0,0.0,0.0,629.5458459367266,0.0
20:30,0.0,0.0,0.0,600.0,963.0749809637525,0.0
20:45,0.0,0.0,0.0,600.0,957.6046593833657,0.0
21:00,0.0,0.0,0.0,0.0,642.5165411834993,0.0
21:15,0.0,0.0,0.0,0.0,350.5150826418161,0.0
21:30,0.0,0.0,0.0,600.0,777.2014463208156,0.0
21:45,0.0,0.0,0.0,0.0,246.7907895897548,0.0
22:00,0.0,0.0,0.0,0.0,274.7688642290371,0.0
22:15,0.0,0.0,0.0,0.0,300.9193105371741,0.0
22:30,0.0,0.0,0.0,0.0,385.12007924852423,0.0
22:45,0.0,0.0,0.0,0.0,443.4882675594408,0.0
23:00,0.0,200.0,0.0,0.0,533.7304528276486,200.0
23:15,0.0,0.0,200.0,0.0,165.12917341176643,0.0
23:30,0.0,0.0,0.0,0.0,263.44345100245135,0.0
23:45,0.0,0.0,0.0,0.0,557.6962372617886,0.0
