,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.0891223105925,400.0
00:15,0.0,0.0,200.0,600.0,460.74411847224883,200.0
00:30,0.0,0.0,0.0,600.0,673.644002451513,200.0
00:45,0.0,0.0,200.0,600.0,490.82112637777334,0.0
01:00,0.0,0.0,0.0,600.0,796.011222787628,0.0
01:15,0.0,0.0,0.0,600.0,723.3629817895876,0.0
01:30,0.0,0.0,0.0,600.0,670.386135827872,0.0
01:45,0.0,0.0,0.0,600.0,686.7500401329261,0.0
02:00,0.0,0.0,0.0,600.0,647.0585554954304,0.0
02:15,0.0,0.0,0.0,600.0,632.6295059277536,0.0
02:30,0.0,0.0,0.0,600.0,631.1293872284086,0.0
02:45,0.0,0.0,0.0,600.0,640.15972645323,0.0
03:00,0.0,0.0,0.0,600.0,668.810880271415,0.0
03:15,0.0,0.0,0.0,600.0,679.3292317590266,0.0
03:30,0.0,200.0,0.0,600.0,866.1517055860038,200.0
03:45,0.0,200.0,200.0,600.0,658.9614289118837,200.0
04:00,0.0,200.0,0.0,600.0,830.6057762521525,400.0
04:15,0.0,200.0,0.0,600.0,846.1213482398714,600.0
04:30,0.0,200.0,0.0,600.0,876.4773459546806,800.0
04:45,0.0,200.0,0.0,600.0,847.3633486821874,1000.0
05:00,0.0,0.0,0.0,600.0,688.2599030506907,1000.0
05:15,0.0,0.0,0.0,600.0,634.688570946402,1000.0
05:30,0.0,0.0,0.0,600.0,651.6075761236772,1000.0
05:45,0.0,0.0,0.0,600.0,662.8670806453433,1000.0
06:00,0.0,0.0,0.0,600.0,612.6291988681955,1000.0
06:15,0.0,0.0,0.0,600.0,622.30202491072,1000.0
06:30,0.0,0.0,200.0,600.0,468.6986981014952,800.0
06:45,0.0,200.0,0.0,600.0,887.4476891661503,1000.0
07:00,0.0,0.0,0.0,600.0,719.7427983721172,1000.0
07:15,0.0,0.0,0.0,600.0,730.3804709786925,1000.0
07:30,0.0,0.0,0.0,600.0,744.5395366764286,1000.0
07:45,0.0,0.0,0.0,600.0,798.6031366791091,1000.0
08:00,0.0,0.0,0.0,600.0,737.9900460805154,1000.0
08:15,0.0,0.0,0.0,0.0,300.996445668003,1000.0
08:30,0.0,0.0,0.0,0.0,731.4722549179606,1000.0
08:45,0.0,0.0,200.0,0.0,57.52144194529757,800.0
09:00,1200.0,0.0,200.0,600.0,314.8267182992813,600.0
09:15,1200.0,0.0,200.0,600.0,36.35629505784436,400.0
09:30,850.4214681349963,0.0,200.0,600.0,0.0,200.0
09:45,998.9924361097003,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,664.9087822710031,0.0
10:15,0.0,0.0,0.0,600.0,652.9044797219814,0.0
10:30,0.0,0.0,0.0,600.0,671.6384803750484,0.0
10:45,0.0,0.0,0.0,600.0,696.194508313852,0.0
11:00,0.0,200.0,0.0,600.0,908.6562787198459,200.0
11:15,0.0,0.0,200.0,600.0,480.8773470470187,0.0
11:30,0.0,0.0,0.0,600.0,636.1200126585286,0.0
11:45,0.0,0.0,0.0,0.0,705.4216450708044,0.0
12:00,0.0,0.0,0.0,0.0,1047.147390003107,0.0
12:15,0.0,200.0,0.0,600.0,944.7659179575888,200.0
12:30,0.0,200.0,0.0,600.0,861.7267618214557,400.0
12:45,0.0,0.0,200.0,600.0,455.173337827875,200.0
13:00,0.0,200.0,0.0,0.0,479.4676635522756,400.0
13:15,0.0,200.0,0.0,600.0,871.4040357685064,600.0
13:30,0.0,200.0,0.0,600.0,806.6671098656424,800.0
13:45,0.0,200.0,0.0,600.0,853.5187686612329,1000.0
14:00,0.0,0.0,0.0,600.0,602.7592034231218,1000.0
14:15,0.0,0.0,0.0,600.0,669.2077923308659,1000.0
14:30,0.0,0.0,0.0,600.0,699.4287682460357,1000.0
14:45,0.0,0.0,0.0,600.0,659.2774365380643,1000.0
15:00,0.0,0.0,0.0,600.0,644.0388680241551,1000.0
15:15,0.0,0.0,0.0,600.0,679.7172558048507,1000.0
15:30,0.0,0.0,0.0,600.0,647.8155170102262,1000.0
15:45,0.0,0.0,0.0,600.0,771.5234296283982,1000.0
16:00,695.4603840301227,0.0,0.0,600.0,0.0,1000.0
16:15,662.8971773097779,0.0,0.0,600.0,0.0,1000.0
16:30,1200.0,0.0,23.409377386556116,600.0,0.0,976.5906226134439
16:45,949.4723836680354,23.409377386556116,0.0,600.0,0.0,1000.0
17:00,819.3640800331045,0.0,0.0,600.0,0.0,1000.0
17:15,877.4808480999498,0.0,0.0,600.0,0.0,1000.0
17:30,853.7063581184625,0.0,0.0,600.0,0.0,1000.0
17:45,1183.3665903613128,0.0,200.0,600.0,0.0,800.0
18:00,795.1543400010484,200.0,200.0,600.0,0.0,800.0
18:15,783.6884386412958,0.0,200.0,600.0,0.0,600.0
18:30,745.7569308800842,0.0,200.0,600.0,0.0,400.0
18:45,1200.0,0.0,200.0,600.0,201.98900838735153,200.0
19:00,671.4034809296377,0.0,200.0,600.0,0.0,0.0
19:15,1127.1854504334626,200.0,0.0,600.0,0.0,200.0
19:30,958.1363012288198,200.0,200.0,600.0,0.0,200.0
19:45,901.0404265038524,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,923.5931637435012,0.0
20:15,0.0,0.0,0.0,600.0,889.1996911337111,0.0
20:30,0.0,0.0,0.0,600.0,906.0603716072856,0.0
20:45,0.0,0.0,0.0,600.0,958.3125020547561,0.0
21:00,0.0,0.0,0.0,0.0,405.73022563600273,0.0
21:15,0.0,0.0,0.0,0.0,556.8976928713843,0.0
21:30,0.0,0.0,0.0,0.0,500.14010035718235,0.0
21:45,0.0,0.0,0.0,0.0,475.7186992282321,0.0
22:00,0.0,200.0,0.0,600.0,964.921247059767,200.0
22:15,0.0,0.0,200.0,600.0,584.9807639472425,0.0
22:30,0.0,0.0,0.0,0.0,211.5383891296769,0.0
22:45,0.0,0.0,0.0,0.0,239.84011512985342,0.0
23:00,0.0,0.0,0.0,0.0,329.02442105654967,0.0
23:15,0.0,0.0,0.0,0.0,273.5322119712083,0.0
23:30,0.0,200.0,0.0,0.0,507.4786724077945,200.0
23:45,0.0,0.0,200.0,0.0,188.90912776803265,0.0
