,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,514.5637287502462,300.0
00:15,0.0,100.0,200.0,600.0,597.755623145865,200.0
00:30,0.0,0.0,0.0,600.0,678.8738793087823,200.0
00:45,0.0,0.0,200.0,600.0,428.4132981138458,0.0
01:00,0.0,0.0,0.0,600.0,637.5702995099443,0.0
01:15,0.0,0.0,0.0,600.0,662.4020592083447,0.0
01:30,0.0,0.0,0.0,600.0,626.7191890770704,0.0
01:45,0.0,0.0,0.0,600.0,636.6539645618709,0.0
02:00,0.0,0.0,0.0,600.0,707.8030135157213,0.0
02:15,0.0,0.0,0.0,600.0,674.5644902196661,0.0
02:30,0.0,0.0,0.0,600.0,627.744343980939,0.0
02:45,0.0,0.0,0.0,600.0,628.320532580645,0.0
03:00,0.0,0.0,0.0,600.0,627.5779719625494,0.0
03:15,0.0,0.0,0.0,600.0,627.7988950001196,0.0
03:30,0.0,0.0,0.0,600.0,651.3568149358705,0.0
03:45,0.0,200.0,0.0,600.0,884.2828271222184,200.0
04:00,0.0,200.0,0.0,600.0,829.7872045977697,400.0
04:15,0.0,200.0,0.0,600.0,842.3238808253027,600.0
04:30,0.0,200.0,0.0,600.0,850.9705758321195,800.0
04:45,0.0,200.0,0.0,600.0,827.7364781393871,1000.0
05:00,0.0,0.0,0.0,600.0,689.8766281829566,1000.0
05:15,0.0,0.0,0.0,600.0,683.8734389070015,1000.0
05:30,0.0,0.0,0.0,600.0,662.508816052461,1000.0
05:45,0.0,0.0,0.0,600.0,645.7857299352038,1000.0
06:00,0.0,0.0,0.0,600.0,597.7410492030764,1000.0
06:15,0.0,0.0,0.0,600.0,596.5365943183291,1000.0
06:30,0.0,0.0,200.0,600.0,477.2842382755431,800.0
06:45,0.0,200.0,0.0,600.0,868.8762906588462,1000.0
07:00,0.0,0.0,0.0,600.0,777.7803329404944,1000.0
07:15,0.0,0.0,0.0,600.0,623.687960434791,1000.0
07:30,0.0,0.0,0.0,600.0,562.0918243325325,1000.0
07:45,0.0,0.0,0.0,600.0,577.1075973413,1000.0
08:00,0.0,0.0,0.0,600.0,557.0546027804014,1000.0
08:15,0.0,0.0,0.0,600.0,560.6978421101725,1000.0
08:30,0.0,0.0,0.0,600.0,593.857207366589,1000.0
08:45,0.0,0.0,200.0,600.0,399.5586782621881,800.0
09:00,388.52326926977275,0.0,200.0,600.0,0.0,600.0
09:15,372.8209380238709,0.0,200.0,600.0,0.0,400.0
09:30,335.3325360610487,0.0,200.0,600.0,0.0,200.0
09:45,343.51517904373213,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,587.7919193881792,0.0
10:15,0.0,200.0,0.0,600.0,792.4481864625325,200.0
