,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,558.1608569873415,400.0
00:15,0.0,0.0,200.0,600.0,532.3079766677852,200.0
00:30,0.0,0.0,0.0,600.0,751.3852495347114,200.0
00:45,0.0,0.0,200.0,600.0,514.5267199262753,0.0
01:00,0.0,0.0,0.0,600.0,631.1005949360809,0.0
01:15,0.0,0.0,0.0,600.0,633.02655323464,0.0
01:30,0.0,0.0,0.0,600.0,726.4931345017394,0.0
01:45,0.0,0.0,0.0,0.0,328.3575976847456,0.0
02:00,0.0,200.0,0.0,600.0,957.1457382767849,200.0
02:15,0.0,200.0,200.0,600.0,631.4779379807496,200.0
02:30,0.0,0.0,200.0,600.0,432.2176691134439,0.0
02:45,0.0,0.0,0.0,600.0,691.6799907219583,0.0
03:00,0.0,200.0,0.0,600.0,936.4106798774444,200.0
03:15,0.0,0.0,200.0,600.0,439.65219606700373,0.0
03:30,0.0,0.0,0.0,600.0,634.8349330125883,0.0
03:45,0.0,200.0,0.0,600.0,890.4020023859289,200.0
04:00,0.0,200.0,0.0,600.0,896.0844048797569,400.0
04:15,0.0,200.0,0.0,600.0,847.78811666539,600.0
04:30,0.0,200.0,0.0,600.0,830.8098303545039,800.0
04:45,0.0,200.0,0.0,600.0,866.7429010135694,1000.0
05:00,0.0,0.0,0.0,600.0,694.3153862827379,1000.0
05:15,0.0,0.0,0.0,600.0,748.3073602912835,1000.0
05:30,0.0,0.0,0.0,600.0,647.7032600927696,1000.0
05:45,0.0,0.0,0.0,600.0,644.1309209125125,1000.0
06:00,0.0,0.0,0.0,600.0,674.666393609026,1000.0
06:15,0.0,0.0,0.0,600.0,707.8928625261851,1000.0
06:30,0.0,0.0,0.0,600.0,695.9135919822302,1000.0
06:45,0.0,0.0,0.0,600.0,631.3658807253322,1000.0
07:00,0.0,0.0,0.0,600.0,666.0841181079579,1000.0
07:15,0.0,0.0,0.0,600.0,653.112169871328,1000.0
07:30,0.0,0.0,0.0,600.0,769.1957387600212,1000.0
07:45,0.0,0.0,0.0,600.0,682.0881389374077,1000.0
08:00,0.0,0.0,0.0,600.0,706.069114870257,1000.0
08:15,0.0,0.0,0.0,0.0,450.9075650911249,1000.0
08:30,0.0,0.0,0.0,0.0,877.77202610322,1000.0
08:45,0.0,0.0,200.0,0.0,608.8207730085148,800.0
09:00,1200.0,0.0,200.0,600.0,32.98014884848499,600.0
09:15,951.2797520207018,0.0,200.0,600.0,0.0,400.0
09:30,515.2857653070221,0.0,200.0,600.0,0.0,200.0
09:45,474.8857022049766,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,202.69790053811005,0.0
10:15,0.0,0.0,0.0,600.0,775.9307154218037,0.0
10:30,0.0,0.0,0.0,600.0,696.1605363624715,0.0
10:45,0.0,0.0,0.0,600.0,672.9621402032994,0.0
11:00,0.0,0.0,0.0,0.0,206.02718755405792,0.0
11:15,0.0,0.0,0.0,600.0,636.3220796213598,0.0
11:30,0.0,0.0,0.0,600.0,628.511200225669,0.0
11:45,0.0,0.0,0.0,600.0,661.5810170488794,0.0
12:00,0.0,0.0,0.0,600.0,733.4446551778387,0.0
12:15,0.0,0.0,0.0,600.0,786.944200210107,0.0
12:30,0.0,200.0,0.0,600.0,845.6551051541973,200.0
12:45,0.0,0.0,0.0,600.0,610.7271047455772,200.0
13:00,0.0,200.0,0.0,600.0,812.7484176576035,400.0
13:15,0.0,200.0,0.0,600.0,884.4820188678331,600.0
13:30,0.0,200.0,0.0,0.0,410.42732622263674,800.0
13:45,0.0,200.0,0.0,0.0,410.4310218424954,1000.0
14:00,0.0,0.0,0.0,600.0,709.2483455673953,1000.0
14:15,0.0,0.0,0.0,600.0,734.9903432045596,1000.0
14:30,0.0,0.0,0.0,600.0,708.3576419557686,1000.0
14:45,0.0,0.0,0.0,600.0,773.9105968398171,1000.0
15:00,0.0,0.0,0.0,600.0,798.7504979960779,1000.0
15:15,0.0,0.0,0.0,600.0,710.8456922707685,1000.0
15:30,0.0,0.0,0.0,600.0,717.895909283901,1000.0
15:45,0.0,0.0,0.0,600.0,796.0072902066397,1000.0
16:00,780.645890977466,0.0,0.0,600.0,0.0,1000.0
16:15,977.3374790855379,0.0,0.0,600.0,0.0,1000.0
16:30,1153.9416824155164,0.0,200.0,600.0,0.0,800.0
16:45,1062.4445578955686,0.0,200.0,600.0,0.0,600.0
17:00,1126.6171411717867,0.0,200.0,600.0,0.0,400.0
17:15,1176.0357378554272,0.0,200.0,600.0,0.0,200.0
17:30,899.8445434330533,0.0,200.0,600.0,0.0,0.0
17:45,1179.276644775943,200.0,0.0,600.0,0.0,200.0
18:00,1157.177700139974,200.0,0.0,600.0,0.0,400.0
18:15,1200.0,170.3020850029875,0.0,600.0,0.0,570.3020850029875
18:30,1175.4832590124752,200.0,0.0,600.0,0.0,770.3020850029875
18:45,986.4555704187583,200.0,170.3020850029875,600.0,0.0,800.0
19:00,962.1692680300011,0.0,200.0,600.0,0.0,600.0
19:15,869.1372287566192,0.0,200.0,600.0,0.0,400.0
19:30,1079.7417193896222,0.0,200.0,600.0,0.0,200.0
19:45,803.5819645587217,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,991.7701581049203,0.0
20:15,0.0,0.0,0.0,600.0,999.6006915264446,0.0
20:30,0.0,0.0,0.0,0.0,460.3177865597933,0.0
20:45,0.0,0.0,0.0,0.0,449.4131577084938,0.0
21:00,0.0,0.0,0.0,0.0,339.2722672784031,0.0
21:15,0.0,0.0,0.0,0.0,438.9614324123484,0.0
21:30,0.0,0.0,0.0,0.0,385.4702860461069,0.0
21:45,0.0,0.0,0.0,0.0,390.41998836025346,0.0
22:00,0.0,0.0,0.0,0.0,649.8271247220144,0.0
22:15,0.0,0.0,0.0,0.0,455.9547730156595,0.0
22:30,0.0,0.0,0.0,0.0,307.91357651367974,0.0
22:45,0.0,0.0,0.0,0.0,274.4177633768029,0.0
23:00,0.0,200.0,0.0,600.0,949.8261958393437,200.0
23:15,0.0,0.0,200.0,0.0,36.689386267260545,0.0
23:30,0.0,0.0,0.0,600.0,770.2565065214457,0.0
23:45,0.0,0.0,0.0,600.0,721.0656190028855,0.0
