,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,471.8286736620945,300.0
00:15,0.0,0.0,200.0,600.0,530.9448466480188,100.0
00:30,0.0,100.0,0.0,600.0,879.2674489019855,200.0
00:45,0.0,0.0,200.0,0.0,170.47382456422622,0.0
01:00,0.0,0.0,0.0,0.0,255.42259869044753,0.0
01:15,0.0,0.0,0.0,0.0,327.97156600056877,0.0
01:30,0.0,0.0,0.0,0.0,233.79271819068305,0.0
01:45,0.0,0.0,0.0,0.0,205.251247104205,0.0
02:00,0.0,200.0,0.0,600.0,846.3938347749296,200.0
02:15,0.0,0.0,200.0,600.0,430.9120839426646,0.0
02:30,0.0,0.0,0.0,600.0,629.8461935570049,0.0
02:45,0.0,0.0,0.0,600.0,662.2121764153683,0.0
03:00,0.0,0.0,0.0,600.0,705.769096419486,0.0
03:15,0.0,0.0,0.0,600.0,651.6311374108747,0.0
03:30,0.0,200.0,0.0,600.0,856.3804445144051,200.0
03:45,0.0,200.0,200.0,600.0,646.9497473597667,200.0
04:00,0.0,200.0,0.0,600.0,876.0269679913083,400.0
04:15,0.0,200.0,0.0,600.0,877.5359056233832,600.0
04:30,0.0,200.0,0.0,600.0,828.7231158361335,800.0
04:45,0.0,200.0,0.0,600.0,843.7705851875263,1000.0
05:00,0.0,0.0,0.0,600.0,655.2777159032273,1000.0
05:15,0.0,0.0,0.0,600.0,625.8505989656359,1000.0
05:30,0.0,0.0,0.0,600.0,663.1612898636718,1000.0
05:45,0.0,0.0,0.0,600.0,672.821858030797,1000.0
06:00,0.0,0.0,0.0,600.0,759.5402098970956,1000.0
06:15,0.0,0.0,0.0,600.0,683.507435496253,1000.0
06:30,0.0,0.0,0.0,600.0,644.6801177899275,1000.0
06:45,0.0,0.0,0.0,600.0,608.910182520762,1000.0
07:00,0.0,0.0,200.0,600.0,451.38571370984823,800.0
07:15,0.0,0.0,0.0,600.0,698.9782735796276,800.0
07:30,0.0,200.0,0.0,0.0,912.1878851400239,1000.0
07:45,0.0,0.0,0.0,0.0,316.0382102307023,1000.0
08:00,0.0,0.0,0.0,0.0,286.23210045511826,1000.0
08:15,0.0,0.0,0.0,0.0,425.8380723451062,1000.0
08:30,0.0,0.0,0.0,0.0,728.1466804533629,1000.0
08:45,0.0,0.0,200.0,0.0,93.67515375601226,800.0
09:00,446.23885920863654,0.0,200.0,600.0,0.0,600.0
09:15,455.1603963578767,0.0,200.0,600.0,0.0,400.0
09:30,483.64775068403367,0.0,200.0,600.0,0.0,200.0
09:45,413.7393303548822,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,636.6399268564786,0.0
10:15,0.0,0.0,0.0,600.0,735.4294763578371,0.0
10:30,0.0,0.0,0.0,600.0,637.8244938195984,0.0
10:45,0.0,0.0,0.0,600.0,603.3363383830948,0.0
11:00,0.0,0.0,0.0,600.0,638.1240541639576,0.0
11:15,0.0,0.0,0.0,600.0,639.6215020301327,0.0
11:30,0.0,0.0,0.0,600.0,628.1983963837349,0.0
11:45,0.0,0.0,0.0,600.0,610.5562455128864,0.0
12:00,0.0,200.0,0.0,600.0,833.6357366819657,200.0
12:15,0.0,200.0,200.0,600.0,634.538210981436,200.0
12:30,0.0,200.0,200.0,600.0,635.6296844612212,200.0
12:45,0.0,0.0,0.0,600.0,648.4461698383174,200.0
13:00,0.0,200.0,0.0,600.0,827.1260283112118,400.0
13:15,0.0,200.0,0.0,600.0,819.1872485843703,600.0
13:30,0.0,200.0,0.0,600.0,811.7947068153507,800.0
13:45,0.0,200.0,0.0,600.0,888.5890671944617,1000.0
14:00,0.0,0.0,200.0,600.0,578.565851210652,800.0
14:15,0.0,0.0,200.0,600.0,461.7938449810723,600.0
14:30,0.0,200.0,0.0,600.0,821.7510462921748,800.0
14:45,0.0,200.0,0.0,600.0,847.8675507199555,1000.0
15:00,0.0,0.0,0.0,600.0,656.7381190048077,1000.0
15:15,0.0,0.0,0.0,600.0,643.5886593096906,1000.0
15:30,0.0,0.0,0.0,600.0,612.1267552914426,1000.0
15:45,0.0,0.0,0.0,600.0,685.3818756957023,1000.0
16:00,678.9248587685383,0.0,0.0,600.0,0.0,1000.0
16:15,653.3314847400567,0.0,0.0,600.0,0.0,1000.0
16:30,484.9574677567422,0.0,200.0,600.0,0.0,800.0
16:45,884.6526755219253,200.0,0.0,600.0,0.0,1000.0
17:00,705.7394938557276,0.0,0.0,600.0,0.0,1000.0
17:15,581.6696004460134,0.0,200.0,600.0,0.0,800.0
17:30,607.1808615168981,0.0,200.0,600.0,0.0,600.0
17:45,490.98619563069406,0.0,200.0,600.0,0.0,400.0
18:00,1085.0189243791613,200.0,0.0,600.0,0.0,600.0
18:15,1090.74261394531,0.0,200.0,600.0,0.0,400.0
18:30,531.3229855853065,0.0,200.0,600.0,0.0,200.0
18:45,1052.1149255728908,0.0,200.0,600.0,0.0,0.0
19:00,1047.0998216101277,200.0,0.0,600.0,0.0,200.0
19:15,1200.0,0.0,172.5838135528934,600.0,0.0,27.41618644710661
19:30,762.5063207479602,0.0,27.41618644710661,600.0,0.0,0.0
19:45,833.3119929965367,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,896.616816059834,0.0
20:15,0.0,0.0,0.0,0.0,941.3087536903807,0.0
20:30,0.0,200.0,0.0,0.0,930.9252356521342,200.0
20:45,0.0,0.0,200.0,0.0,495.3980845299053,0.0
21:00,0.0,0.0,0.0,0.0,608.3955540814894,0.0
21:15,0.0,0.0,0.0,0.0,643.633337682006,0.0
21:30,0.0,0.0,0.0,0.0,532.3762287770835,0.0
21:45,0.0,0.0,0.0,0.0,280.320850820279,0.0
22:00,0.0,200.0,0.0,0.0,525.159668910529,200.0
22:15,0.0,200.0,200.0,0.0,236.09722966828622,200.0
22:30,0.0,0.0,200.0,600.0,558.4429671056982,0.0
22:45,0.0,0.0,0.0,600.0,758.8280895562146,0.0
23:00,0.0,0.0,0.0,600.0,661.0191174754881,0.0
23:15,0.0,0.0,0.0,600.0,629.0669648796649,0.0
23:30,0.0,200.0,0.0,600.0,837.2458090217215,200.0
23:45,0.0,0.0,200.0,600.0,466.065061841648,0.0
