,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,0.0,24.865516191232814,300.0
00:15,0.0,0.0,200.0,0.0,5.70647350475906,100.0
00:30,0.0,100.0,0.0,600.0,898.4737133510223,200.0
00:45,0.0,0.0,200.0,0.0,1.8824542317261432,0.0
01:00,0.0,0.0,0.0,600.0,678.4724272961374,0.0
01:15,0.0,0.0,0.0,600.0,681.9167621753174,0.0
01:30,0.0,0.0,0.0,600.0,678.6398107544906,0.0
01:45,0.0,0.0,0.0,600.0,624.356580827169,0.0
02:00,0.0,200.0,0.0,600.0,891.4744308229084,200.0
02:15,0.0,0.0,200.0,600.0,483.18763411103043,0.0
02:30,0.0,0.0,0.0,600.0,625.2962770257087,0.0
02:45,0.0,0.0,0.0,600.0,659.2603817709795,0.0
03:00,0.0,0.0,0.0,600.0,681.9107924505965,0.0
03:15,0.0,0.0,0.0,600.0,671.7554443043923,0.0
03:30,0.0,200.0,0.0,600.0,873.7897075466,200.0
03:45,0.0,200.0,200.0,600.0,650.3442142210886,200.0
04:00,0.0,200.0,0.0,600.0,823.315625038757,400.0
04:15,0.0,200.0,0.0,600.0,881.0708751286794,600.0
04:30,0.0,200.0,0.0,600.0,914.5426567428052,800.0
04:45,0.0,200.0,0.0,600.0,835.7431678135875,1000.0
05:00,0.0,0.0,0.0,600.0,622.4186311759972,1000.0
05:15,0.0,0.0,0.0,600.0,629.009330714063,1000.0
05:30,0.0,0.0,0.0,600.0,687.5876103642693,1000.0
05:45,0.0,0.0,0.0,600.0,645.8174799607442,1000.0
06:00,0.0,0.0,0.0,600.0,672.0315352538055,1000.0
06:15,0.0,0.0,0.0,600.0,634.1882345820532,1000.0
06:30,0.0,0.0,0.0,600.0,760.4617325661045,1000.0
06:45,0.0,0.0,0.0,0.0,227.79182341356588,1000.0
07:00,0.0,0.0,0.0,0.0,236.5201329682294,1000.0
07:15,0.0,0.0,0.0,0.0,213.52394206710565,1000.0
07:30,0.0,0.0,0.0,0.0,204.74444745975444,1000.0
07:45,0.0,0.0,0.0,0.0,221.85821880855707,1000.0
08:00,0.0,0.0,0.0,0.0,204.09914379424515,1000.0
08:15,0.0,0.0,0.0,0.0,455.664131764761,1000.0
08:30,0.0,0.0,0.0,0.0,713.2737609752646,1000.0
08:45,0.0,0.0,200.0,600.0,571.3635112080428,800.0
09:00,493.86067469750867,0.0,200.0,600.0,0.0,600.0
09:15,605.3122387773157,0.0,200.0,600.0,0.0,400.0
09:30,565.5777874330233,0.0,200.0,600.0,0.0,200.0
09:45,649.5106696456473,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,732.7924787168813,0.0
10:15,0.0,0.0,0.0,0.0,783.7799158110395,0.0
10:30,0.0,0.0,0.0,0.0,585.8231683439521,0.0
10:45,0.0,0.0,0.0,600.0,667.825315324703,0.0
11:00,0.0,0.0,0.0,600.0,642.5040960673218,0.0
11:15,0.0,0.0,0.0,600.0,588.0668735084162,0.0
11:30,0.0,0.0,0.0,600.0,605.2249115779168,0.0
11:45,0.0,0.0,0.0,600.0,655.564373580122,0.0
12:00,0.0,200.0,0.0,600.0,780.434542226,200.0
12:15,0.0,200.0,200.0,600.0,612.884203602495,200.0
12:30,0.0,0.0,200.0,600.0,511.4881975817368,0.0
12:45,0.0,200.0,0.0,600.0,931.4871915452434,200.0
13:00,0.0,200.0,0.0,600.0,859.0188755340297,400.0
13:15,0.0,200.0,0.0,600.0,947.9327063607611,600.0
13:30,0.0,200.0,0.0,0.0,929.3208145972071,800.0
13:45,0.0,200.0,0.0,600.0,981.8097409556543,1000.0
14:00,0.0,0.0,0.0,600.0,685.2463758945454,1000.0
14:15,0.0,0.0,0.0,600.0,725.1213729750842,1000.0
14:30,0.0,0.0,0.0,600.0,611.3602093017764,1000.0
14:45,0.0,0.0,0.0,600.0,604.6767771523442,1000.0
15:00,0.0,0.0,0.0,600.0,777.8675016708431,1000.0
15:15,0.0,0.0,0.0,0.0,231.11232684797503,1000.0
15:30,0.0,0.0,0.0,600.0,732.5210596337124,1000.0
15:45,0.0,0.0,0.0,600.0,778.075735737943,1000.0
16:00,620.7737895473783,0.0,0.0,600.0,0.0,1000.0
16:15,625.8558417758934,0.0,0.0,600.0,0.0,1000.0
16:30,625.8084005274396,0.0,0.0,600.0,0.0,1000.0
16:45,825.2996320381087,0.0,0.0,600.0,0.0,1000.0
17:00,723.995164561723,0.0,0.0,600.0,0.0,1000.0
17:15,674.9646703317392,0.0,0.0,600.0,0.0,1000.0
17:30,670.367209719523,0.0,0.0,600.0,0.0,1000.0
17:45,670.8644256316575,0.0,0.0,600.0,0.0,1000.0
18:00,756.8694077597615,0.0,0.0,600.0,0.0,1000.0
18:15,777.6363720373826,0.0,0.0,600.0,0.0,1000.0
18:30,739.4655852426879,0.0,0.0,600.0,0.0,1000.0
18:45,766.8079641247627,0.0,200.0,600.0,0.0,800.0
19:00,966.6622936073993,0.0,200.0,600.0,0.0,600.0
19:15,1055.338776864532,0.0,200.0,600.0,0.0,400.0
19:30,939.0101467387763,0.0,200.0,600.0,0.0,200.0
19:45,736.1424258561783,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,858.5769442243236,0.0
20:15,0.0,0.0,0.0,600.0,961.448533248504,0.0
20:30,0.0,0.0,0.0,600.0,999.1263973091884,0.0
20:45,0.0,0.0,0.0,600.0,981.732093774446,0.0
21:00,0.0,0.0,0.0,0.0,400.550259831968,0.0
21:15,0.0,0.0,0.0,0.0,453.46178642825237,0.0
21:30,0.0,0.0,0.0,0.0,368.8150801680376,0.0
21:45,0.0,0.0,0.0,0.0,354.1542565409728,0.0
22:00,0.0,200.0,0.0,0.0,448.3165676283874,200.0
22:15,0.0,0.0,0.0,0.0,203.8396972598646,200.0
22:30,0.0,0.0,200.0,600.0,456.44230354779677,0.0
22:45,0.0,0.0,0.0,600.0,694.0903644820258,0.0
23:00,0.0,0.0,0.0,600.0,657.7199173346099,0.0
