,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,529.3711726464486,400.0
00:15,0.0,0.0,200.0,600.0,429.50265697885413,200.0
00:30,0.0,0.0,0.0,600.0,716.4151245433708,200.0
00:45,0.0,0.0,200.0,600.0,459.86074185111784,0.0
01:00,0.0,0.0,0.0,600.0,628.2514450241708,0.0
01:15,0.0,0.0,0.0,600.0,629.4614557711682,0.0
01:30,0.0,0.0,0.0,600.0,628.3173908775404,0.0
01:45,0.0,0.0,0.0,600.0,730.3795749723284,0.0
02:00,0.0,200.0,0.0,600.0,919.8451632857668,200.0
02:15,0.0,0.0,200.0,600.0,440.4537671199723,0.0
02:30,0.0,0.0,0.0,600.0,628.6197265006123,0.0
02:45,0.0,0.0,0.0,600.0,632.2285600537205,0.0
03:00,0.0,200.0,0.0,600.0,877.9754680097973,200.0
03:15,0.0,0.0,200.0,600.0,529.6781609504329,0.0
03:30,0.0,0.0,0.0,600.0,679.4853649501347,0.0
03:45,0.0,200.0,0.0,600.0,829.970657734549,200.0
04:00,0.0,200.0,0.0,600.0,827.2420487449065,400.0
04:15,0.0,200.0,0.0,600.0,842.187506139357,600.0
04:30,0.0,200.0,0.0,600.0,913.161956873236,800.0
04:45,0.0,200.0,0.0,600.0,881.4328761237879,1000.0
05:00,0.0,0.0,0.0,600.0,668.3104275214879,1000.0
05:15,0.0,0.0,0.0,600.0,623.5282274325949,1000.0
05:30,0.0,0.0,200.0,600.0,457.3538352640285,800.0
05:45,0.0,200.0,0.0,600.0,892.0651013331319,1000.0
06:00,0.0,0.0,0.0,600.0,628.1995356938739,1000.0
06:15,0.0,0.0,0.0,600.0,603.2953709352245,1000.0
06:30,0.0,0.0,0.0,600.0,605.6385035262722,1000.0
06:45,0.0,0.0,0.0,600.0,631.5943099722148,1000.0
07:00,0.0,0.0,0.0,600.0,737.3643644283906,1000.0
07:15,0.0,0.0,0.0,600.0,726.3975130047307,1000.0
07:30,0.0,0.0,0.0,600.0,646.681586370372,1000.0
07:45,0.0,0.0,0.0,600.0,665.1274400277237,1000.0
08:00,0.0,0.0,200.0,600.0,483.6569196741691,800.0
08:15,0.0,200.0,0.0,600.0,867.8167941150502,1000.0
08:30,0.0,0.0,0.0,600.0,729.7657974429039,1000.0
08:45,0.0,0.0,200.0,600.0,572.1312939612319,800.0
09:00,396.3564883514116,0.0,200.0,600.0,0.0,600.0
09:15,447.99001936197214,0.0,200.0,600.0,0.0,400.0
09:30,452.7805055433789,0.0,200.0,600.0,0.0,200.0
09:45,483.0655357229855,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,623.8992509344513,0.0
10:15,0.0,0.0,0.0,600.0,579.0035060566697,0.0
10:30,0.0,200.0,0.0,0.0,663.13119110874,200.0
10:45,0.0,0.0,200.0,0.0,800.6303187820338,0.0
11:00,0.0,0.0,0.0,0.0,697.0125378914607,0.0
11:15,0.0,0.0,0.0,0.0,570.2510050534719,0.0
11:30,0.0,0.0,0.0,0.0,337.7746645913832,0.0
11:45,0.0,0.0,0.0,600.0,636.5483874218905,0.0
12:00,0.0,0.0,0.0,600.0,724.9324956949118,0.0
12:15,0.0,200.0,0.0,600.0,810.4624829410005,200.0
12:30,0.0,200.0,0.0,600.0,869.5253846247285,400.0
12:45,0.0,0.0,200.0,600.0,419.1084326685258,200.0
13:00,0.0,200.0,0.0,600.0,773.8628129372388,400.0
13:15,0.0,200.0,0.0,600.0,794.7276770076849,600.0
13:30,0.0,200.0,0.0,600.0,744.5487389774164,800.0
13:45,0.0,200.0,0.0,600.0,847.823001146464,1000.0
14:00,0.0,0.0,0.0,600.0,601.178955752856,1000.0
14:15,0.0,0.0,0.0,600.0,561.0626545248439,1000.0
14:30,0.0,0.0,0.0,600.0,563.3758387933098,1000.0
14:45,0.0,0.0,0.0,600.0,570.7314419072974,1000.0
15:00,0.0,0.0,0.0,600.0,675.0786039140476,1000.0
15:15,0.0,0.0,0.0,600.0,640.5774037276955,1000.0
15:30,0.0,0.0,200.0,600.0,432.4522695800616,800.0
15:45,0.0,200.0,0.0,600.0,821.8063908690622,1000.0
16:00,614.5627078307317,0.0,0.0,600.0,0.0,1000.0
16:15,739.9177656111572,0.0,0.0,600.0,0.0,1000.0
