,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,0.0,212.04697014415825,300.0
00:15,0.0,0.0,100.0,600.0,643.7347837506534,200.0
00:30,0.0,0.0,0.0,600.0,729.4752145522365,200.0
00:45,0.0,0.0,200.0,600.0,458.63130502372553,0.0
01:00,0.0,0.0,0.0,600.0,634.1628565180162,0.0
01:15,0.0,0.0,0.0,600.0,635.2227570446471,0.0
01:30,0.0,0.0,0.0,600.0,675.0178364264455,0.0
01:45,0.0,0.0,0.0,600.0,734.7951389914474,0.0
02:00,0.0,0.0,0.0,600.0,638.8308367373971,0.0
02:15,0.0,0.0,0.0,600.0,635.8158689063035,0.0
02:30,0.0,0.0,0.0,600.0,634.0658005431801,0.0
02:45,0.0,0.0,0.0,600.0,635.4234026781802,0.0
03:00,0.0,0.0,0.0,600.0,674.7040662106647,0.0
03:15,0.0,0.0,0.0,600.0,674.9054999871578,0.0
03:30,0.0,0.0,0.0,600.0,633.6301240897694,0.0
03:45,0.0,200.0,0.0,600.0,882.579025928937,200.0
04:00,0.0,200.0,0.0,600.0,839.5263813844109,400.0
04:15,0.0,200.0,0.0,600.0,832.7966345819053,600.0
04:30,0.0,200.0,0.0,600.0,833.0376966990424,800.0
04:45,0.0,200.0,0.0,600.0,830.6684899028445,1000.0
05:00,0.0,0.0,0.0,600.0,631.7411075253591,1000.0
05:15,0.0,0.0,0.0,600.0,733.0033104621629,1000.0
05:30,0.0,0.0,0.0,600.0,664.2292234892687,1000.0
05:45,0.0,0.0,0.0,600.0,623.9687534496118,1000.0
06:00,0.0,0.0,0.0,600.0,613.508196748425,1000.0
06:15,0.0,0.0,0.0,600.0,631.0340905040365,1000.0
06:30,0.0,0.0,0.0,600.0,729.7944072470018,1000.0
06:45,0.0,0.0,0.0,600.0,619.1466927890448,1000.0
07:00,0.0,0.0,200.0,600.0,468.960638472897,800.0
07:15,0.0,200.0,0.0,600.0,846.6712861698845,1000.0
07:30,0.0,0.0,0.0,600.0,656.1313923541172,1000.0
07:45,0.0,0.0,0.0,0.0,394.07953936792615,1000.0
08:00,0.0,0.0,0.0,600.0,664.085822172952,1000.0
08:15,0.0,0.0,0.0,0.0,341.31592465206165,1000.0
08:30,0.0,0.0,0.0,600.0,775.7003687369877,1000.0
08:45,0.0,0.0,200.0,600.0,445.1291502136937,800.0
09:00,483.55052082863756,0.0,200.0,600.0,0.0,600.0
09:15,558.9649863628957,0.0,200.0,600.0,0.0,400.0
