,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,638.8603674210353,400.0
00:15,0.0,0.0,200.0,0.0,46.853487067072365,200.0
00:30,0.0,0.0,0.0,0.0,339.3299160587157,200.0
00:45,0.0,0.0,200.0,0.0,351.23333196251644,0.0
01:00,0.0,0.0,0.0,0.0,325.78084503326346,0.0
01:15,0.0,0.0,0.0,0.0,205.61541288780117,0.0
01:30,0.0,0.0,0.0,0.0,210.50291039105176,0.0
01:45,0.0,0.0,0.0,600.0,698.1006416370468,0.0
02:00,0.0,0.0,0.0,600.0,685.458187811272,0.0
02:15,0.0,0.0,0.0,600.0,662.0679586892053,0.0
02:30,0.0,0.0,0.0,600.0,662.2173482973429,0.0
02:45,0.0,0.0,0.0,600.0,643.1802598295512,0.0
03:00,0.0,200.0,0.0,600.0,830.4892219035953,200.0
03:15,0.0,200.0,0.0,600.0,891.8697834782209,400.0
03:30,0.0,0.0,200.0,600.0,492.4482625590973,200.0
03:45,0.0,200.0,200.0,600.0,632.3791961320059,200.0
04:00,0.0,200.0,0.0,600.0,830.9057296958329,400.0
04:15,0.0,200.0,0.0,600.0,862.7035463181005,600.0
04:30,0.0,200.0,0.0,600.0,875.592595088191,800.0
04:45,0.0,200.0,0.0,600.0,989.6210433402583,1000.0
05:00,0.0,0.0,0.0,600.0,652.9677023709081,1000.0
05:15,0.0,0.0,0.0,600.0,627.3566136074664,1000.0
05:30,0.0,0.0,200.0,600.0,428.8226332603076,800.0
05:45,0.0,200.0,0.0,600.0,875.2544971297782,1000.0
06:00,0.0,0.0,0.0,600.0,699.3718937827311,1000.0
06:15,0.0,0.0,0.0,0.0,239.68991736651373,1000.0
06:30,0.0,0.0,200.0,0.0,107.1386418855829,800.0
06:45,0.0,200.0,0.0,600.0,941.807405380924,1000.0
07:00,0.0,0.0,0.0,600.0,722.7387160727268,1000.0
07:15,0.0,0.0,0.0,600.0,744.3580659993213,1000.0
07:30,0.0,0.0,0.0,0.0,509.4578245964036,1000.0
07:45,0.0,0.0,0.0,0.0,905.4781320680886,1000.0
08:00,0.0,0.0,0.0,0.0,1295.1763874529568,1000.0
08:15,0.0,0.0,0.0,0.0,336.21201538717503,1000.0
08:30,0.0,0.0,0.0,0.0,212.46067016315948,1000.0
08:45,0.0,0.0,200.0,600.0,421.6577181485002,800.0
09:00,584.6688859389982,0.0,200.0,600.0,0.0,600.0
09:15,390.03313713008583,0.0,200.0,600.0,0.0,400.0
09:30,420.77872385311946,0.0,200.0,600.0,0.0,200.0
09:45,1061.2059816987116,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,1150.7911028004687,0.0
10:15,0.0,0.0,0.0,0.0,1191.929950729871,0.0
10:30,0.0,0.0,0.0,0.0,812.583054221851,0.0
10:45,0.0,0.0,0.0,600.0,690.2358739448001,0.0
11:00,0.0,0.0,0.0,600.0,701.6586066754053,0.0
11:15,0.0,0.0,0.0,600.0,702.895541186557,0.0
11:30,0.0,0.0,0.0,600.0,685.0916799181791,0.0
11:45,0.0,0.0,0.0,600.0,668.0300943160274,0.0
12:00,0.0,0.0,0.0,600.0,650.8410876216471,0.0
12:15,0.0,0.0,0.0,600.0,647.4451004851195,0.0
12:30,0.0,0.0,0.0,0.0,237.26086167986801,0.0
12:45,0.0,200.0,0.0,0.0,815.3678808426434,200.0
13:00,0.0,200.0,0.0,600.0,804.336319007751,400.0
13:15,0.0,200.0,0.0,600.0,777.786999569591,600.0
13:30,0.0,200.0,0.0,600.0,775.1484000664769,800.0
13:45,0.0,200.0,0.0,600.0,830.1956985981413,1000.0
14:00,0.0,0.0,0.0,600.0,647.6022990806757,1000.0
14:15,0.0,0.0,0.0,600.0,567.3575255133721,1000.0
14:30,0.0,0.0,0.0,600.0,561.0066850919407,1000.0
14:45,0.0,0.0,0.0,600.0,574.7500012357576,1000.0
15:00,0.0,0.0,0.0,600.0,623.5863688627747,1000.0
15:15,0.0,0.0,0.0,600.0,658.6428810266771,1000.0
15:30,0.0,0.0,0.0,600.0,604.5811158608268,1000.0
15:45,0.0,0.0,0.0,600.0,612.9582728765961,1000.0
16:00,1171.6950705454292,0.0,0.0,600.0,0.0,1000.0
16:15,827.6745286610708,0.0,0.0,600.0,0.0,1000.0
16:30,801.5213627649915,0.0,0.0,600.0,0.0,1000.0
16:45,693.2453510016828,0.0,0.0,600.0,0.0,1000.0
17:00,1198.8792798860604,0.0,0.0,600.0,0.0,1000.0
17:15,923.4277173317605,0.0,0.0,600.0,0.0,1000.0
17:30,745.6599303379551,0.0,0.0,600.0,0.0,1000.0
17:45,826.2410640375433,0.0,0.0,600.0,0.0,1000.0
