,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,451.5076780093873,300.0
00:15,0.0,100.0,200.0,600.0,595.5980134161038,200.0
00:30,0.0,0.0,0.0,600.0,654.3964999855838,200.0
00:45,0.0,0.0,200.0,600.0,454.0925977129084,0.0
01:00,0.0,0.0,0.0,600.0,689.1527082254835,0.0
01:15,0.0,0.0,0.0,600.0,666.8421258994401,0.0
01:30,0.0,0.0,0.0,600.0,681.226381489444,0.0
01:45,0.0,0.0,0.0,600.0,684.190831334412,0.0
02:00,0.0,0.0,0.0,600.0,643.6166611731461,0.0
02:15,0.0,0.0,0.0,600.0,678.2692283819541,0.0
02:30,0.0,0.0,0.0,600.0,688.4245212732436,0.0
02:45,0.0,0.0,0.0,600.0,699.9943436845979,0.0
03:00,0.0,200.0,0.0,600.0,870.4042217674589,200.0
03:15,0.0,0.0,200.0,600.0,450.29580842158236,0.0
03:30,0.0,0.0,0.0,600.0,692.6498926298216,0.0
03:45,0.0,200.0,0.0,600.0,896.4715985100896,200.0
04:00,0.0,200.0,0.0,600.0,899.7626801942774,400.0
04:15,0.0,200.0,0.0,600.0,859.222858482138,600.0
04:30,0.0,200.0,0.0,600.0,832.0207557659927,800.0
04:45,0.0,200.0,0.0,600.0,868.0376040357037,1000.0
05:00,0.0,0.0,0.0,600.0,675.1851649570901,1000.0
05:15,0.0,0.0,0.0,600.0,665.782728151983,1000.0
05:30,0.0,0.0,0.0,600.0,641.4116354885016,1000.0
05:45,0.0,0.0,0.0,600.0,651.650494836618,1000.0
06:00,0.0,0.0,0.0,600.0,686.7156419068984,1000.0
06:15,0.0,0.0,0.0,600.0,628.4404058813,1000.0
06:30,0.0,0.0,200.0,600.0,443.66494044587205,800.0
06:45,0.0,200.0,0.0,600.0,951.4090868531689,1000.0
07:00,0.0,0.0,0.0,600.0,752.5240838566895,1000.0
07:15,0.0,0.0,0.0,600.0,710.4197468315376,1000.0
07:30,0.0,0.0,0.0,600.0,707.5519665334768,1000.0
07:45,0.0,0.0,0.0,600.0,653.3218769967111,1000.0
08:00,0.0,0.0,0.0,600.0,567.3334115227949,1000.0
08:15,0.0,0.0,0.0,600.0,567.5127860316893,1000.0
08:30,0.0,0.0,0.0,600.0,604.7727106215957,1000.0
08:45,0.0,0.0,200.0,600.0,410.6754967910375,800.0
09:00,440.3770891120656,0.0,200.0,600.0,0.0,600.0
09:15,564.7357219276067,0.0,200.0,600.0,0.0,400.0
09:30,1099.5192401146644,0.0,200.0,600.0,0.0,200.0
