,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,433.4486569918672,300.0
00:15,0.0,0.0,200.0,600.0,458.6565924954235,100.0
00:30,0.0,100.0,0.0,600.0,762.1998684309781,200.0
00:45,0.0,0.0,200.0,600.0,519.18789516223,0.0
01:00,0.0,0.0,0.0,600.0,684.058989678832,0.0
01:15,0.0,0.0,0.0,600.0,670.3334068418073,0.0
01:30,0.0,0.0,0.0,600.0,719.8451170438258,0.0
01:45,0.0,0.0,0.0,600.0,787.3947920782149,0.0
02:00,0.0,0.0,0.0,600.0,633.4917418896141,0.0
02:15,0.0,0.0,0.0,600.0,658.941809890406,0.0
02:30,0.0,0.0,0.0,600.0,656.5255062089931,0.0
02:45,0.0,0.0,0.0,600.0,734.2483096495444,0.0
03:00,0.0,200.0,0.0,600.0,953.6631520421263,200.0
03:15,0.0,0.0,200.0,600.0,435.9065606503366,0.0
03:30,0.0,0.0,0.0,600.0,681.5447551900313,0.0
03:45,0.0,200.0,0.0,600.0,923.6072874651052,200.0
04:00,0.0,200.0,0.0,600.0,862.2226329384124,400.0
04:15,0.0,200.0,0.0,600.0,969.4917773712905,600.0
04:30,0.0,200.0,0.0,600.0,895.4588374566698,800.0
04:45,0.0,200.0,0.0,600.0,859.7086255027566,1000.0
05:00,0.0,0.0,0.0,600.0,716.9860097609204,1000.0
05:15,0.0,0.0,0.0,600.0,683.1662826854421,1000.0
05:30,0.0,0.0,0.0,600.0,704.2509813792162,1000.0
05:45,0.0,0.0,0.0,600.0,648.4445735759732,1000.0
06:00,0.0,0.0,0.0,600.0,736.1309122115254,1000.0
06:15,0.0,0.0,0.0,600.0,681.6102317635687,1000.0
06:30,0.0,0.0,0.0,600.0,674.7039740304803,1000.0
06:45,0.0,0.0,0.0,600.0,642.2715432497286,1000.0
07:00,0.0,0.0,200.0,600.0,432.8220227066839,800.0
07:15,0.0,0.0,0.0,600.0,654.5463469529719,800.0
07:30,0.0,200.0,0.0,600.0,897.4157941915012,1000.0
07:45,0.0,0.0,0.0,600.0,666.7617125568388,1000.0
08:00,0.0,0.0,0.0,600.0,653.4539357004974,1000.0
08:15,0.0,0.0,0.0,600.0,737.4731164953332,1000.0
08:30,0.0,0.0,0.0,600.0,644.0891806565402,1000.0
08:45,0.0,0.0,200.0,600.0,403.5515548497584,800.0
09:00,473.0965284987278,0.0,200.0,600.0,0.0,600.0
09:15,775.3380305052187,0.0,200.0,600.0,0.0,400.0
09:30,454.9087729467236,0.0,200.0,600.0,0.0,200.0
09:45,388.2858944269843,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,602.8171275899246,0.0
10:15,0.0,200.0,0.0,600.0,821.7937811313677,200.0
10:30,0.0,0.0,0.0,0.0,487.2022924973376,200.0
10:45,0.0,0.0,200.0,0.0,1393.224870344839,0.0
11:00,0.0,0.0,0.0,600.0,799.7663395922276,0.0
11:15,0.0,0.0,0.0,600.0,565.2302170943508,0.0
11:30,0.0,0.0,0.0,600.0,633.0575066311135,0.0
11:45,0.0,0.0,0.0,600.0,724.7135978484721,0.0
12:00,0.0,0.0,0.0,600.0,653.5221596001156,0.0
12:15,0.0,0.0,0.0,600.0,668.2252258383533,0.0
12:30,0.0,0.0,0.0,600.0,642.6566091664147,0.0
12:45,0.0,200.0,0.0,600.0,940.6166142707548,200.0
13:00,0.0,200.0,0.0,600.0,805.3528786019039,400.0
13:15,0.0,200.0,0.0,0.0,930.6665178184766,600.0
13:30,0.0,200.0,0.0,0.0,1140.8654507911172,800.0
13:45,0.0,200.0,0.0,600.0,992.571764383381,1000.0
14:00,0.0,0.0,200.0,0.0,78.54606519299972,800.0
14:15,0.0,0.0,200.0,0.0,357.63169100512437,600.0
14:30,0.0,200.0,0.0,600.0,921.3122467555336,800.0
14:45,0.0,200.0,0.0,0.0,462.60116533957245,1000.0
15:00,0.0,0.0,0.0,600.0,681.2293930786428,1000.0
15:15,0.0,0.0,200.0,600.0,562.2827396888355,800.0
15:30,0.0,0.0,0.0,600.0,696.7866839001885,800.0
15:45,0.0,200.0,0.0,600.0,878.833825783645,1000.0
16:00,623.0568907713952,0.0,200.0,600.0,0.0,800.0
