,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,432.6806530359007,300.0
00:15,0.0,0.0,100.0,600.0,531.7222933059807,200.0
00:30,0.0,0.0,0.0,600.0,633.6014778666382,200.0
00:45,0.0,0.0,200.0,600.0,497.3252601824943,0.0
01:00,0.0,0.0,0.0,600.0,723.1545272252804,0.0
01:15,0.0,0.0,0.0,600.0,748.4423612915542,0.0
01:30,0.0,0.0,0.0,600.0,655.1310884860164,0.0
01:45,0.0,0.0,0.0,600.0,670.8701086714146,0.0
02:00,0.0,0.0,0.0,600.0,688.1804982646446,0.0
02:15,0.0,0.0,0.0,600.0,655.6141770581528,0.0
02:30,0.0,0.0,0.0,600.0,649.6461243242618,0.0
02:45,0.0,0.0,0.0,600.0,631.9464969436547,0.0
03:00,0.0,0.0,0.0,600.0,631.2693533734276,0.0
03:15,0.0,0.0,0.0,600.0,668.4472875665225,0.0
03:30,0.0,0.0,0.0,600.0,632.7778136197469,0.0
03:45,0.0,200.0,0.0,600.0,838.2351113772158,200.0
04:00,0.0,200.0,0.0,600.0,883.2114897919132,400.0
04:15,0.0,200.0,0.0,600.0,893.1913217110666,600.0
04:30,0.0,200.0,0.0,600.0,837.4615931915041,800.0
04:45,0.0,200.0,0.0,600.0,828.1443268557001,1000.0
05:00,0.0,0.0,0.0,600.0,651.555036545997,1000.0
05:15,0.0,0.0,200.0,600.0,489.623888310642,800.0
05:30,0.0,0.0,0.0,600.0,666.9337910225507,800.0
05:45,0.0,200.0,0.0,600.0,816.7967868620543,1000.0
06:00,0.0,0.0,0.0,600.0,611.915892542651,1000.0
06:15,0.0,0.0,0.0,600.0,644.533512811522,1000.0
06:30,0.0,0.0,0.0,600.0,666.4655331155407,1000.0
06:45,0.0,0.0,0.0,600.0,610.5804597786055,1000.0
07:00,0.0,0.0,0.0,600.0,658.917558676881,1000.0
07:15,0.0,0.0,0.0,600.0,642.6339317289003,1000.0
07:30,0.0,0.0,0.0,600.0,607.9794520378404,1000.0
07:45,0.0,0.0,0.0,600.0,675.5343258174214,1000.0
08:00,0.0,0.0,0.0,600.0,651.9668295394613,1000.0
08:15,0.0,0.0,0.0,600.0,615.588766139111,1000.0
08:30,0.0,0.0,0.0,600.0,765.3067121862375,1000.0
08:45,0.0,0.0,200.0,600.0,503.3673602251429,800.0
09:00,436.54395272808654,0.0,200.0,600.0,0.0,600.0
09:15,371.10858313659617,0.0,200.0,600.0,0.0,400.0
09:30,338.7705520646741,0.0,200.0,600.0,0.0,200.0
09:45,343.7729736433224,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,590.2933611035673,0.0
10:15,0.0,0.0,0.0,600.0,665.3196596956919,0.0
10:30,0.0,200.0,0.0,600.0,899.6743684641883,200.0
10:45,0.0,0.0,200.0,600.0,355.62259145190217,0.0
11:00,0.0,0.0,0.0,600.0,592.6693634937814,0.0
11:15,0.0,0.0,0.0,600.0,571.1210898491055,0.0
11:30,0.0,200.0,0.0,600.0,771.0480131963938,200.0
11:45,0.0,0.0,200.0,600.0,392.6452213193355,0.0
12:00,0.0,0.0,0.0,600.0,590.5061698621828,0.0
12:15,0.0,0.0,0.0,600.0,589.1665477080965,0.0
12:30,0.0,0.0,0.0,600.0,571.3764974962983,0.0
12:45,0.0,200.0,0.0,600.0,855.6719895703574,200.0
13:00,0.0,200.0,0.0,600.0,777.4154895474837,400.0
13:15,0.0,200.0,0.0,600.0,723.0045712872236,600.0
13:30,0.0,200.0,0.0,600.0,719.8802361584485,800.0
13:45,0.0,200.0,0.0,600.0,779.7494652068535,1000.0
14:00,0.0,0.0,200.0,600.0,412.4154262115128,800.0
14:15,0.0,0.0,200.0,600.0,350.1418304083227,600.0
14:30,0.0,200.0,0.0,600.0,744.692405641729,800.0
14:45,0.0,200.0,0.0,600.0,756.7598996548783,1000.0
15:00,0.0,0.0,0.0,600.0,661.1355792866962,1000.0
15:15,0.0,0.0,200.0,600.0,473.4305482597023,800.0
15:30,0.0,0.0,0.0,600.0,579.3763870792561,800.0
15:45,0.0,200.0,0.0,600.0,802.4432032478461,1000.0
16:00,575.4068406248267,0.0,0.0,600.0,0.0,1000.0
16:15,580.2858551339141,0.0,0.0,600.0,0.0,1000.0
16:30,804.8932196706228,0.0,0.0,600.0,0.0,1000.0
16:45,846.3015367288826,0.0,0.0,600.0,0.0,1000.0
17:00,959.3431283069522,0.0,0.0,600.0,0.0,1000.0
17:15,1200.0,0.0,91.23487357901081,600.0,0.0,908.7651264209892
17:30,1200.0,91.23487357901081,8.127125900159854,600.0,0.0,991.8728740998401
17:45,633.1128572699073,0.0,200.0,600.0,0.0,791.8728740998401
18:00,651.0695373300736,8.127125900159854,200.0,600.0,0.0,600.0
18:15,898.7472716054858,0.0,200.0,600.0,0.0,400.0
18:30,1154.883896062417,0.0,0.0,600.0,0.0,400.0
18:45,1200.0,0.0,200.0,600.0,0.4142470013875936,200.0
19:00,1200.0,0.0,200.0,0.0,111.2124902478597,0.0
19:15,1191.628023356057,200.0,0.0,600.0,0.0,200.0
19:30,760.2702218496515,0.0,200.0,600.0,0.0,0.0
19:45,938.691120895747,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,889.0364252671799,0.0
20:15,0.0,0.0,0.0,600.0,894.8114313526876,0.0
20:30,0.0,0.0,0.0,600.0,923.9066890822389,0.0
20:45,0.0,0.0,0.0,0.0,459.48999378852733,0.0
21:00,0.0,0.0,0.0,0.0,207.19838869611567,0.0
21:15,0.0,0.0,0.0,0.0,349.0469411925521,0.0
21:30,0.0,0.0,0.0,0.0,258.6335949306463,0.0
21:45,0.0,0.0,0.0,0.0,325.94845479852233,0.0
22:00,0.0,200.0,0.0,0.0,538.0778359586261,200.0
