,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,529.3392633109141,400.0
00:15,0.0,0.0,200.0,600.0,461.5746496547073,200.0
00:30,0.0,0.0,0.0,600.0,645.5599821535588,200.0
00:45,0.0,0.0,200.0,600.0,429.1472966570308,0.0
01:00,0.0,0.0,0.0,600.0,629.1532044080748,0.0
01:15,0.0,0.0,0.0,600.0,627.9543444695023,0.0
01:30,0.0,0.0,0.0,600.0,667.1384133304222,0.0
01:45,0.0,0.0,0.0,600.0,780.022348629695,0.0
02:00,0.0,0.0,0.0,600.0,636.3129784769451,0.0
02:15,0.0,0.0,0.0,600.0,629.8503573892497,0.0
02:30,0.0,0.0,0.0,600.0,628.2963520612024,0.0
02:45,0.0,0.0,0.0,600.0,628.6877693302689,0.0
03:00,0.0,200.0,0.0,600.0,859.6154990714055,200.0
03:15,0.0,0.0,200.0,600.0,561.714269336043,0.0
03:30,0.0,0.0,0.0,600.0,658.6266137443635,0.0
03:45,0.0,200.0,0.0,600.0,828.6814818581192,200.0
04:00,0.0,200.0,0.0,600.0,827.301789075213,400.0
04:15,0.0,200.0,0.0,600.0,880.2808359771403,600.0
04:30,0.0,200.0,0.0,600.0,906.8652872918534,800.0
04:45,0.0,200.0,0.0,600.0,846.4827392695961,1000.0
05:00,0.0,0.0,0.0,600.0,665.512661902176,1000.0
05:15,0.0,0.0,200.0,600.0,424.1001334869188,800.0
05:30,0.0,200.0,0.0,600.0,889.8615047386969,1000.0
05:45,0.0,0.0,0.0,600.0,693.9915551239412,1000.0
06:00,0.0,0.0,0.0,600.0,604.869204875406,1000.0
06:15,0.0,0.0,0.0,600.0,660.1033465976249,1000.0
06:30,0.0,0.0,0.0,600.0,744.64503493369,1000.0
06:45,0.0,0.0,0.0,600.0,766.4474512899739,1000.0
07:00,0.0,0.0,0.0,600.0,685.6784436532181,1000.0
07:15,0.0,0.0,0.0,600.0,677.3398938024469,1000.0
07:30,0.0,0.0,0.0,0.0,284.23662803905626,1000.0
07:45,0.0,0.0,0.0,600.0,798.8699639493373,1000.0
08:00,0.0,0.0,0.0,0.0,562.4143116342537,1000.0
08:15,0.0,0.0,0.0,0.0,612.5249573369742,1000.0
08:30,0.0,0.0,0.0,600.0,672.5484061812396,1000.0
08:45,0.0,0.0,200.0,600.0,408.2836207000439,800.0
09:00,460.3240265540196,0.0,200.0,600.0,0.0,600.0
09:15,450.26115489906306,0.0,200.0,600.0,0.0,400.0
09:30,395.11719759382186,0.0,200.0,600.0,0.0,200.0
09:45,378.56006995099904,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,649.4650119083564,0.0
10:15,0.0,0.0,0.0,600.0,578.1642650568963,0.0
10:30,0.0,200.0,0.0,600.0,783.6130376844142,200.0
10:45,0.0,0.0,200.0,0.0,28.618872006553914,0.0
