,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,430.25552040309526,300.0
00:15,0.0,100.0,200.0,600.0,530.1657753635417,200.0
00:30,0.0,0.0,0.0,600.0,662.3522290236587,200.0
00:45,0.0,0.0,200.0,600.0,457.8471690459156,0.0
01:00,0.0,0.0,0.0,600.0,697.596469144109,0.0
01:15,0.0,0.0,0.0,600.0,649.9718455585156,0.0
01:30,0.0,0.0,0.0,600.0,687.1051760620478,0.0
01:45,0.0,0.0,0.0,600.0,693.8706620712809,0.0
02:00,0.0,0.0,0.0,600.0,629.134161287463,0.0
02:15,0.0,0.0,0.0,600.0,631.2120288857901,0.0
02:30,0.0,0.0,0.0,600.0,690.4264688596556,0.0
02:45,0.0,0.0,0.0,600.0,745.5891564716783,0.0
03:00,0.0,0.0,0.0,600.0,680.797375429104,0.0
03:15,0.0,0.0,0.0,600.0,630.6452315005808,0.0
03:30,0.0,0.0,0.0,600.0,630.0669581544469,0.0
03:45,0.0,200.0,0.0,600.0,829.4056211666993,200.0
04:00,0.0,200.0,0.0,600.0,866.9036499241523,400.0
04:15,0.0,200.0,0.0,600.0,905.5671133224077,600.0
04:30,0.0,200.0,0.0,600.0,849.8181475137061,800.0
04:45,0.0,200.0,0.0,600.0,861.7053726039348,1000.0
05:00,0.0,0.0,0.0,600.0,679.3502675936385,1000.0
05:15,0.0,0.0,0.0,600.0,640.9093248950817,1000.0
05:30,0.0,0.0,0.0,600.0,640.8147848327069,1000.0
05:45,0.0,0.0,0.0,600.0,615.7324722387644,1000.0
06:00,0.0,0.0,0.0,600.0,645.1065777271381,1000.0
06:15,0.0,0.0,0.0,600.0,677.1483311900934,1000.0
06:30,0.0,0.0,0.0,0.0,405.8863814911421,1000.0
06:45,0.0,0.0,0.0,0.0,1492.0685121364656,1000.0
07:00,0.0,0.0,200.0,0.0,706.3862970122742,800.0
07:15,0.0,0.0,0.0,0.0,765.3187401936568,800.0
07:30,0.0,200.0,0.0,600.0,852.4333676685883,1000.0
07:45,0.0,0.0,0.0,0.0,424.8413914871305,1000.0
08:00,0.0,0.0,0.0,0.0,269.386435931649,1000.0
08:15,0.0,0.0,0.0,600.0,724.8525033834533,1000.0
08:30,0.0,0.0,0.0,600.0,643.4284511833803,1000.0
08:45,0.0,0.0,200.0,600.0,383.7958448175798,800.0
09:00,433.83884130732633,0.0,200.0,600.0,0.0,600.0
09:15,433.5133093383083,0.0,200.0,600.0,0.0,400.0
09:30,354.23120258606434,0.0,200.0,600.0,0.0,200.0
09:45,342.985797657029,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,559.4180185701952,0.0
10:15,0.0,0.0,0.0,600.0,659.7944874684066,0.0
10:30,0.0,0.0,0.0,600.0,677.8122998391398,0.0
10:45,0.0,0.0,0.0,600.0,633.9660229094404,0.0
11:00,0.0,0.0,0.0,600.0,721.4166424716576,0.0
11:15,0.0,0.0,0.0,0.0,781.6359035864411,0.0
11:30,0.0,0.0,0.0,0.0,384.4744919602187,0.0
