,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,432.98682568410663,300.0
00:15,0.0,0.0,100.0,600.0,531.722683176872,200.0
00:30,0.0,0.0,0.0,600.0,632.3820308987468,200.0
00:45,0.0,0.0,200.0,600.0,470.98318232060114,0.0
01:00,0.0,0.0,0.0,600.0,706.1871527661893,0.0
01:15,0.0,0.0,0.0,600.0,642.188618796632,0.0
01:30,0.0,0.0,0.0,600.0,631.1100490893729,0.0
01:45,0.0,0.0,0.0,600.0,632.653218103317,0.0
02:00,0.0,0.0,0.0,600.0,675.9854788837669,0.0
02:15,0.0,0.0,0.0,600.0,680.604135353303,0.0
02:30,0.0,0.0,0.0,600.0,661.284286276309,0.0
02:45,0.0,0.0,0.0,600.0,632.8890523053507,0.0
03:00,0.0,0.0,0.0,600.0,635.0715205127126,0.0
03:15,0.0,0.0,0.0,600.0,706.1162303442815,0.0
03:30,0.0,200.0,0.0,600.0,873.7365884145911,200.0
03:45,0.0,200.0,200.0,600.0,631.791401628515,200.0
04:00,0.0,200.0,0.0,600.0,832.4715873676564,400.0
04:15,0.0,200.0,0.0,600.0,830.3856814268815,600.0
04:30,0.0,200.0,0.0,600.0,851.395469088119,800.0
04:45,0.0,200.0,0.0,600.0,885.7583009823558,1000.0
05:00,0.0,0.0,0.0,600.0,633.0451475013606,1000.0
05:15,0.0,0.0,0.0,600.0,630.884311352991,1000.0
05:30,0.0,0.0,200.0,600.0,450.1570411495928,800.0
05:45,0.0,200.0,0.0,600.0,822.6356626152769,1000.0
06:00,0.0,0.0,0.0,600.0,605.0814315049705,1000.0
06:15,0.0,0.0,0.0,600.0,631.391953008591,1000.0
06:30,0.0,0.0,200.0,600.0,460.7083262179543,800.0
06:45,0.0,200.0,0.0,600.0,802.9496524123782,1000.0
07:00,0.0,0.0,0.0,600.0,592.508759655153,1000.0
07:15,0.0,0.0,0.0,600.0,598.8110113185244,1000.0
07:30,0.0,0.0,0.0,600.0,586.8247922282235,1000.0
07:45,0.0,0.0,0.0,600.0,632.1861207409606,1000.0
08:00,0.0,0.0,0.0,600.0,630.4125738879565,1000.0
08:15,0.0,0.0,0.0,600.0,577.1240667928745,1000.0
08:30,0.0,0.0,0.0,600.0,607.6915207254217,1000.0
08:45,0.0,0.0,200.0,600.0,392.50964321011077,800.0
09:00,361.38328752005793,0.0,200.0,600.0,0.0,600.0
09:15,382.9384280815153,0.0,200.0,600.0,0.0,400.0
09:30,501.6751836055845,0.0,200.0,600.0,0.0,200.0
09:45,357.4981850123693,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,550.1944546319363,0.0
10:15,0.0,200.0,0.0,600.0,768.7522374252659,200.0
10:30,0.0,0.0,200.0,600.0,349.59238335306406,0.0
10:45,0.0,0.0,0.0,600.0,557.8453159699454,0.0
11:00,0.0,0.0,0.0,600.0,656.4471448539715,0.0
11:15,0.0,0.0,0.0,600.0,579.8557947631488,0.0
11:30,0.0,0.0,0.0,600.0,540.894665963784,0.0
11:45,0.0,0.0,0.0,600.0,590.3261014745916,0.0
12:00,0.0,200.0,0.0,600.0,810.0272380813775,200.0
12:15,0.0,200.0,200.0,600.0,656.4422968969753,200.0
12:30,0.0,200.0,200.0,600.0,593.3916827860006,200.0
12:45,0.0,0.0,0.0,600.0,659.0182315576943,200.0
13:00,0.0,200.0,0.0,600.0,779.982645537944,400.0
13:15,0.0,200.0,0.0,600.0,749.5280402626857,600.0
13:30,0.0,200.0,0.0,600.0,870.1179637300786,800.0
13:45,0.0,200.0,0.0,600.0,984.9277678593334,1000.0
14:00,0.0,0.0,0.0,600.0,667.4238240886564,1000.0
14:15,0.0,0.0,0.0,600.0,677.6554935514738,1000.0
14:30,0.0,0.0,0.0,600.0,680.9806466735835,1000.0
14:45,0.0,0.0,0.0,600.0,682.9722150602449,1000.0
15:00,0.0,0.0,0.0,600.0,619.955912511961,1000.0
15:15,0.0,0.0,0.0,600.0,614.3630737775449,1000.0
15:30,0.0,0.0,0.0,600.0,605.0564207113935,1000.0
15:45,0.0,0.0,0.0,0.0,603.6340435230104,1000.0
16:00,654.6050199558379,0.0,0.0,600.0,0.0,1000.0
16:15,700.2196851319304,0.0,0.0,600.0,0.0,1000.0
16:30,593.0378253957359,0.0,200.0,600.0,0.0,800.0
16:45,608.8390353171709,0.0,200.0,600.0,0.0,600.0
17:00,1013.3081338062325,0.0,200.0,600.0,0.0,400.0
17:15,1037.842445571263,0.0,200.0,600.0,0.0,200.0
17:30,614.5655704293782,0.0,200.0,600.0,0.0,0.0
17:45,1067.335216316015,200.0,0.0,600.0,0.0,200.0
18:00,1078.8403082312182,200.0,0.0,600.0,0.0,400.0
18:15,1172.770262219814,200.0,0.0,600.0,0.0,600.0
18:30,1034.7381491694523,200.0,0.0,600.0,0.0,800.0
18:45,930.3401982542991,0.0,0.0,600.0,0.0,800.0
19:00,771.1827205883812,0.0,200.0,600.0,0.0,600.0
19:15,955.9759644342043,0.0,200.0,600.0,0.0,400.0
19:30,956.6327938095444,0.0,200.0,600.0,0.0,200.0
19:45,795.0441796388591,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,406.5263085782012,0.0
20:15,0.0,0.0,0.0,0.0,497.5404151761588,0.0
20:30,0.0,0.0,0.0,600.0,993.6098962150634,0.0
20:45,0.0,0.0,0.0,0.0,537.8134050192593,0.0
21:00,0.0,0.0,0.0,0.0,499.36830751391216,0.0
21:15,0.0,0.0,0.0,0.0,488.30387918027986,0.0
21:30,0.0,0.0,0.0,0.0,357.3169820366418,0.0
21:45,0.0,0.0,0.0,0.0,354.5267856875565,0.0
22:00,0.0,200.0,0.0,0.0,547.3087451544638,200.0
22:15,0.0,0.0,200.0,0.0,137.37487084822016,0.0
22:30,0.0,0.0,0.0,0.0,231.74133702008461,0.0
22:45,0.0,0.0,0.0,0.0,270.31042288573383,0.0
23:00,0.0,0.0,0.0,0.0,394.33034657349856,0.0
23:15,0.0,0.0,0.0,0.0,262.7756982792417,0.0
23:30,0.0,200.0,0.0,0.0,461.1033485757052,200.0
23:45,0.0,0.0,200.0,600.0,558.8043261326997,0.0
