,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,433.8291746883083,300.0
00:15,0.0,0.0,100.0,600.0,532.4332827523846,200.0
00:30,0.0,0.0,0.0,600.0,629.9264528788393,200.0
00:45,0.0,0.0,200.0,600.0,433.4286713713934,0.0
01:00,0.0,0.0,0.0,600.0,678.6283639593601,0.0
01:15,0.0,0.0,0.0,600.0,692.9317753072096,0.0
01:30,0.0,0.0,0.0,600.0,723.4460745895243,0.0
01:45,0.0,0.0,0.0,600.0,660.7130954228994,0.0
02:00,0.0,0.0,0.0,600.0,630.1328285516532,0.0
02:15,0.0,0.0,0.0,600.0,683.3666082087252,0.0
02:30,0.0,0.0,0.0,600.0,659.7480276111307,0.0
02:45,0.0,0.0,0.0,600.0,699.7134716459799,0.0
03:00,0.0,0.0,0.0,600.0,681.02296119802,0.0
03:15,0.0,0.0,0.0,600.0,630.2822117350321,0.0
03:30,0.0,0.0,0.0,600.0,630.7195388185933,0.0
03:45,0.0,200.0,0.0,600.0,850.2669133656128,200.0
04:00,0.0,200.0,0.0,600.0,960.2760697836641,400.0
04:15,0.0,200.0,0.0,600.0,882.0988379424315,600.0
04:30,0.0,200.0,0.0,600.0,827.3090426132851,800.0
04:45,0.0,200.0,0.0,600.0,835.0597355974008,1000.0
05:00,0.0,0.0,0.0,600.0,652.5675668407741,1000.0
05:15,0.0,0.0,0.0,600.0,664.495743156075,1000.0
05:30,0.0,0.0,200.0,600.0,419.2274572060303,800.0
05:45,0.0,200.0,0.0,600.0,816.003668948859,1000.0
06:00,0.0,0.0,0.0,600.0,689.2052208436584,1000.0
06:15,0.0,0.0,0.0,600.0,635.6557872907998,1000.0
06:30,0.0,0.0,200.0,600.0,449.80873046621434,800.0
06:45,0.0,200.0,0.0,600.0,853.6665961712233,1000.0
07:00,0.0,0.0,0.0,600.0,623.121371570274,1000.0
07:15,0.0,0.0,0.0,600.0,642.0466248562022,1000.0
07:30,0.0,0.0,0.0,0.0,507.5802828598396,1000.0
07:45,0.0,0.0,0.0,0.0,929.0800754657116,1000.0
08:00,0.0,0.0,0.0,600.0,632.1481862680548,1000.0
08:15,0.0,0.0,0.0,600.0,673.3418986245839,1000.0
08:30,0.0,0.0,0.0,0.0,1184.7228034295401,1000.0
08:45,0.0,0.0,200.0,0.0,192.96493758148063,800.0
09:00,418.60528379967434,0.0,200.0,600.0,0.0,600.0
09:15,425.87874919003036,0.0,200.0,600.0,0.0,400.0
09:30,503.52423977029093,0.0,200.0,600.0,0.0,200.0
09:45,434.2288212387059,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,612.4770518311592,0.0
10:15,0.0,200.0,0.0,600.0,842.5822474346865,200.0
10:30,0.0,0.0,200.0,600.0,445.0690548395056,0.0
10:45,0.0,0.0,0.0,600.0,591.9443038957068,0.0
11:00,0.0,0.0,0.0,600.0,642.609882344285,0.0
11:15,0.0,0.0,0.0,600.0,609.8738127753965,0.0
11:30,0.0,0.0,0.0,600.0,716.5752840404763,0.0
11:45,0.0,0.0,0.0,0.0,494.9784146634731,0.0
12:00,0.0,200.0,0.0,0.0,595.3817488462329,200.0
12:15,0.0,200.0,200.0,600.0,679.3128616381853,200.0
12:30,0.0,0.0,200.0,600.0,569.843367946944,0.0
12:45,0.0,200.0,0.0,600.0,915.1762865498719,200.0
13:00,0.0,200.0,0.0,0.0,566.8104972374506,400.0
13:15,0.0,200.0,0.0,0.0,1164.8881027792168,600.0
13:30,0.0,200.0,0.0,600.0,806.7008940043661,800.0
13:45,0.0,200.0,0.0,600.0,830.9183585314074,1000.0
14:00,0.0,0.0,0.0,600.0,583.0171999318409,1000.0
14:15,0.0,0.0,0.0,600.0,597.2210378310509,1000.0
14:30,0.0,0.0,0.0,600.0,749.9019091091668,1000.0
14:45,0.0,0.0,0.0,0.0,680.5729777560084,1000.0
15:00,0.0,0.0,0.0,600.0,623.9725267011722,1000.0
15:15,0.0,0.0,0.0,600.0,611.2788667888777,1000.0
15:30,0.0,0.0,0.0,600.0,651.2393398765632,1000.0
