,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,531.1114877102044,400.0
00:15,0.0,0.0,200.0,600.0,514.2790160568002,200.0
00:30,0.0,0.0,0.0,600.0,747.8788781292403,200.0
00:45,0.0,0.0,200.0,600.0,471.719771081923,0.0
01:00,0.0,0.0,0.0,600.0,654.0987685382187,0.0
01:15,0.0,0.0,0.0,600.0,631.3114687493521,0.0
01:30,0.0,0.0,0.0,600.0,764.5466027095651,0.0
01:45,0.0,0.0,0.0,600.0,711.5107429308221,0.0
02:00,0.0,0.0,0.0,600.0,677.5105402859236,0.0
02:15,0.0,0.0,0.0,600.0,660.2877626049637,0.0
02:30,0.0,0.0,0.0,600.0,645.4339747420098,0.0
02:45,0.0,0.0,0.0,600.0,642.8349824477593,0.0
03:00,0.0,200.0,0.0,600.0,903.4155443856143,200.0
03:15,0.0,200.0,0.0,600.0,955.37685995839,400.0
03:30,0.0,0.0,200.0,600.0,500.2651833801299,200.0
03:45,0.0,200.0,200.0,600.0,650.06088200867,200.0
04:00,0.0,200.0,0.0,600.0,829.490869543062,400.0
04:15,0.0,200.0,0.0,600.0,867.7088135801728,600.0
04:30,0.0,200.0,0.0,600.0,875.5342078296887,800.0
04:45,0.0,200.0,0.0,600.0,879.7724430318599,1000.0
05:00,0.0,0.0,0.0,600.0,737.302353061505,1000.0
05:15,0.0,0.0,0.0,600.0,644.0435359224657,1000.0
05:30,0.0,0.0,0.0,600.0,713.0883046777847,1000.0
05:45,0.0,0.0,0.0,600.0,677.0453670385153,1000.0
06:00,0.0,0.0,0.0,600.0,675.376808441361,1000.0
06:15,0.0,0.0,0.0,600.0,642.6141659329278,1000.0
06:30,0.0,0.0,0.0,600.0,641.1841904404898,1000.0
06:45,0.0,0.0,0.0,600.0,635.2476633641736,1000.0
07:00,0.0,0.0,200.0,600.0,562.0588603845337,800.0
07:15,0.0,0.0,0.0,0.0,597.0045722507838,800.0
07:30,0.0,200.0,0.0,0.0,459.25578527843487,1000.0
07:45,0.0,0.0,0.0,0.0,328.1798926719446,1000.0
08:00,0.0,0.0,0.0,0.0,740.7574504738544,1000.0
08:15,0.0,0.0,0.0,0.0,435.8682886635512,1000.0
08:30,0.0,0.0,0.0,600.0,705.7733906306532,1000.0
08:45,0.0,0.0,200.0,600.0,495.7202892904054,800.0
09:00,452.2223438260114,0.0,200.0,600.0,0.0,600.0
09:15,655.2651383314222,0.0,200.0,600.0,0.0,400.0
09:30,1200.0,0.0,200.0,600.0,354.98151964608246,200.0
09:45,1200.0,0.0,200.0,0.0,38.8691116448324,0.0
10:00,0.0,0.0,0.0,0.0,870.6768137388855,0.0
10:15,0.0,0.0,0.0,0.0,634.5971970714459,0.0
10:30,0.0,0.0,0.0,0.0,319.77395784146466,0.0
10:45,0.0,0.0,0.0,600.0,792.6154426257376,0.0
11:00,0.0,0.0,0.0,600.0,786.0751950929748,0.0
11:15,0.0,0.0,0.0,600.0,706.2001747751278,0.0
11:30,0.0,0.0,0.0,600.0,726.51110600203,0.0
11:45,0.0,0.0,0.0,0.0,278.828476595331,0.0
12:00,0.0,0.0,0.0,600.0,776.9283032450163,0.0
12:15,0.0,0.0,0.0,600.0,681.806793791019,0.0
12:30,0.0,0.0,0.0,600.0,737.1307400871109,0.0
12:45,0.0,200.0,0.0,600.0,899.658747370915,200.0
13:00,0.0,200.0,0.0,600.0,855.5428380322105,400.0
13:15,0.0,200.0,0.0,600.0,835.2285297165101,600.0
13:30,0.0,200.0,0.0,600.0,847.990379185788,800.0
13:45,0.0,200.0,0.0,600.0,760.1771651201688,1000.0
14:00,0.0,0.0,0.0,600.0,615.9159083310348,1000.0
14:15,0.0,0.0,0.0,600.0,626.2783095219448,1000.0
14:30,0.0,0.0,0.0,600.0,599.0930104018356,1000.0
14:45,0.0,0.0,0.0,600.0,649.4501773502408,1000.0
15:00,0.0,0.0,0.0,600.0,624.5197954912198,1000.0
15:15,0.0,0.0,0.0,600.0,601.1393145047181,1000.0
15:30,0.0,0.0,0.0,600.0,582.9027915695626,1000.0
15:45,0.0,0.0,0.0,600.0,646.0817379645626,1000.0
16:00,680.091432515207,0.0,0.0,600.0,0.0,1000.0
16:15,608.1104764742455,0.0,0.0,600.0,0.0,1000.0
