,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,526.2107314878983,400.0
00:15,0.0,0.0,200.0,600.0,426.4521534794185,200.0
00:30,0.0,0.0,0.0,600.0,625.8957563850566,200.0
00:45,0.0,0.0,200.0,600.0,426.2603966398775,0.0
01:00,0.0,0.0,0.0,600.0,626.0828910903801,0.0
01:15,0.0,0.0,0.0,600.0,630.9973568046769,0.0
01:30,0.0,0.0,0.0,600.0,679.2797718958184,0.0
01:45,0.0,0.0,0.0,600.0,648.0829942139542,0.0
02:00,0.0,0.0,0.0,600.0,626.0095702582512,0.0
02:15,0.0,0.0,0.0,600.0,625.6295978016059,0.0
02:30,0.0,0.0,0.0,600.0,627.0462998467672,0.0
02:45,0.0,0.0,0.0,600.0,655.2180345050633,0.0
03:00,0.0,200.0,0.0,600.0,875.9805944925442,200.0
03:15,0.0,0.0,200.0,600.0,425.7003132296338,0.0
03:30,0.0,0.0,0.0,600.0,627.3011202431331,0.0
03:45,0.0,200.0,0.0,600.0,826.4056556385705,200.0
04:00,0.0,200.0,0.0,600.0,833.323334738254,400.0
04:15,0.0,200.0,0.0,600.0,880.6411501679911,600.0
04:30,0.0,200.0,0.0,600.0,843.4990799960059,800.0
04:45,0.0,200.0,0.0,600.0,822.4793427208555,1000.0
05:00,0.0,0.0,0.0,600.0,623.1362905060982,1000.0
05:15,0.0,0.0,200.0,600.0,421.2622699933811,800.0
05:30,0.0,200.0,0.0,600.0,816.1944926077481,1000.0
05:45,0.0,0.0,0.0,600.0,614.8828670646323,1000.0
06:00,0.0,0.0,0.0,600.0,604.2712100248137,1000.0
06:15,0.0,0.0,0.0,600.0,600.7010794423528,1000.0
06:30,0.0,0.0,0.0,600.0,645.3922784821841,1000.0
06:45,0.0,0.0,0.0,600.0,641.0551865558315,1000.0
07:00,0.0,0.0,0.0,600.0,628.3993663337569,1000.0
07:15,0.0,0.0,0.0,600.0,644.8254253887279,1000.0
07:30,0.0,0.0,0.0,0.0,531.5676873523383,1000.0
07:45,0.0,0.0,0.0,600.0,683.1404500240557,1000.0
08:00,0.0,0.0,0.0,600.0,709.0666374577166,1000.0
08:15,0.0,0.0,0.0,600.0,736.1435809227148,1000.0
08:30,0.0,0.0,0.0,600.0,601.2377895498165,1000.0
08:45,0.0,0.0,200.0,600.0,364.84625749606346,800.0
09:00,364.86188480952535,0.0,200.0,600.0,0.0,600.0
09:15,359.22362088493037,0.0,200.0,600.0,0.0,400.0
09:30,390.22117461562027,0.0,200.0,600.0,0.0,200.0
09:45,521.5319349749469,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,668.4072767651196,0.0
10:15,0.0,0.0,0.0,600.0,689.5573993076787,0.0
10:30,0.0,0.0,0.0,600.0,553.3220999166,0.0
10:45,0.0,0.0,0.0,600.0,579.36643831601,0.0
11:00,0.0,0.0,0.0,600.0,652.8034925358409,0.0
11:15,0.0,0.0,0.0,600.0,552.4644464222234,0.0
11:30,0.0,0.0,0.0,600.0,563.0071221631405,0.0
11:45,0.0,0.0,0.0,600.0,641.3748242803618,0.0
12:00,0.0,0.0,0.0,600.0,673.4399775623361,0.0
12:15,0.0,0.0,0.0,600.0,677.8773553354064,0.0
12:30,0.0,200.0,0.0,600.0,835.9898129311966,200.0
12:45,0.0,200.0,200.0,600.0,663.0304520612349,200.0
13:00,0.0,200.0,0.0,600.0,823.3124798144885,400.0
13:15,0.0,200.0,0.0,600.0,927.6629941019336,600.0
13:30,0.0,200.0,0.0,600.0,850.200190038008,800.0
13:45,0.0,200.0,0.0,600.0,823.1571272551605,1000.0
14:00,0.0,0.0,0.0,600.0,571.889767200881,1000.0
14:15,0.0,0.0,0.0,600.0,560.6402297744593,1000.0
14:30,0.0,0.0,0.0,600.0,645.1551913388904,1000.0
14:45,0.0,0.0,0.0,600.0,637.4001629896096,1000.0
15:00,0.0,0.0,0.0,600.0,664.76485960127,1000.0
15:15,0.0,0.0,0.0,600.0,671.9759361461662,1000.0
15:30,0.0,0.0,0.0,600.0,662.1935058384079,1000.0
15:45,0.0,0.0,0.0,600.0,606.1627544429505,1000.0
16:00,617.6537541232923,0.0,0.0,600.0,0.0,1000.0
16:15,663.9980102462847,0.0,0.0,600.0,0.0,1000.0
16:30,479.90588990632966,0.0,200.0,600.0,0.0,800.0
16:45,689.2954183957418,200.0,200.0,600.0,0.0,800.0
17:00,517.4445275409165,0.0,200.0,600.0,0.0,600.0
17:15,593.026264453867,0.0,200.0,600.0,0.0,400.0
17:30,888.4698408205459,0.0,200.0,600.0,0.0,200.0
17:45,1169.1315732413436,0.0,200.0,600.0,0.0,0.0
18:00,1125.4505120445126,200.0,0.0,600.0,0.0,200.0
18:15,1045.827906243992,200.0,0.0,600.0,0.0,400.0
18:30,665.0422231731097,0.0,200.0,600.0,0.0,200.0
18:45,737.7664655456897,0.0,200.0,600.0,0.0,0.0
19:00,1095.360465150187,200.0,0.0,600.0,0.0,200.0
19:15,1064.9136407246888,200.0,0.0,600.0,0.0,400.0
19:30,687.6754941813787,0.0,200.0,600.0,0.0,200.0
19:45,682.9708891442012,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,867.8783873699833,0.0
20:15,0.0,0.0,0.0,600.0,838.3026367189924,0.0
20:30,0.0,200.0,0.0,600.0,1178.0646606988537,200.0
20:45,0.0,0.0,200.0,600.0,689.4136917888577,0.0
21:00,0.0,0.0,0.0,0.0,277.9976868500166,0.0
21:15,0.0,0.0,0.0,0.0,263.2131795334846,0.0
21:30,0.0,0.0,0.0,0.0,268.5615775842625,0.0
21:45,0.0,0.0,0.0,0.0,238.13477458187114,0.0
22:00,0.0,0.0,0.0,0.0,200.62328280754323,0.0
22:15,0.0,0.0,0.0,600.0,719.6930048528511,0.0
22:30,0.0,0.0,0.0,600.0,718.8056853234525,0.0
22:45,0.0,0.0,0.0,600.0,649.3767729366933,0.0
23:00,0.0,200.0,0.0,600.0,843.4839631879528,200.0
23:15,0.0,0.0,200.0,600.0,481.5916671280494,0.0
23:30,0.0,0.0,0.0,600.0,632.4089426358203,0.0
23:45,0.0,0.0,0.0,600.0,626.3708897550196,0.0
