,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,531.1683311567232,400.0
00:15,0.0,0.0,200.0,600.0,489.097344615006,200.0
00:30,0.0,0.0,0.0,600.0,631.5812112365907,200.0
00:45,0.0,0.0,200.0,600.0,431.62509272627835,0.0
01:00,0.0,0.0,0.0,600.0,633.7843979603654,0.0
01:15,0.0,0.0,0.0,600.0,692.0630601371647,0.0
01:30,0.0,0.0,0.0,600.0,654.9997175970764,0.0
01:45,0.0,0.0,0.0,600.0,631.6217790828639,0.0
02:00,0.0,0.0,0.0,600.0,631.2861968434722,0.0
02:15,0.0,0.0,0.0,600.0,684.0335316542745,0.0
02:30,0.0,0.0,0.0,600.0,693.5629300172938,0.0
02:45,0.0,0.0,0.0,600.0,663.5844805087625,0.0
03:00,0.0,200.0,0.0,600.0,832.011412904321,200.0
03:15,0.0,200.0,0.0,600.0,831.0997305424759,400.0
03:30,0.0,0.0,0.0,600.0,639.6166789725447,400.0
03:45,0.0,0.0,200.0,600.0,544.3471253360564,200.0
04:00,0.0,200.0,0.0,600.0,854.2796911266754,400.0
04:15,0.0,200.0,0.0,600.0,829.5786484385543,600.0
04:30,0.0,200.0,0.0,600.0,828.1700808395107,800.0
04:45,0.0,200.0,0.0,600.0,846.4522076515908,1000.0
05:00,0.0,0.0,0.0,600.0,747.4578498234755,1000.0
05:15,0.0,0.0,0.0,600.0,633.9499186559018,1000.0
05:30,0.0,0.0,0.0,600.0,620.0017484058762,1000.0
05:45,0.0,0.0,0.0,600.0,619.0618886388426,1000.0
06:00,0.0,0.0,0.0,600.0,604.7969303743646,1000.0
06:15,0.0,0.0,0.0,600.0,658.9799145031693,1000.0
06:30,0.0,0.0,200.0,600.0,488.8992872222759,800.0
06:45,0.0,200.0,0.0,600.0,954.380568126425,1000.0
07:00,0.0,0.0,0.0,0.0,352.35708696300037,1000.0
07:15,0.0,0.0,0.0,0.0,486.43904095971976,1000.0
07:30,0.0,0.0,0.0,0.0,655.1182867369182,1000.0
07:45,0.0,0.0,0.0,0.0,707.2669568273969,1000.0
08:00,0.0,0.0,0.0,0.0,1924.3376962864654,1000.0
08:15,0.0,0.0,0.0,0.0,502.2023479698374,1000.0
08:30,0.0,0.0,0.0,0.0,255.42657848301047,1000.0
08:45,0.0,0.0,200.0,0.0,42.64190742053938,800.0
09:00,604.0392180552858,0.0,200.0,600.0,0.0,600.0
09:15,966.6707700781517,0.0,200.0,600.0,0.0,400.0
09:30,942.9031411206558,0.0,200.0,600.0,0.0,200.0
09:45,624.6573353737913,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,791.0666755340463,0.0
10:15,0.0,0.0,0.0,600.0,767.6308233436093,0.0
10:30,0.0,0.0,0.0,600.0,650.4685761556766,0.0
10:45,0.0,0.0,0.0,600.0,585.8820503068856,0.0
11:00,0.0,0.0,0.0,600.0,598.1429227903319,0.0
11:15,0.0,0.0,0.0,600.0,615.177372372651,0.0
11:30,0.0,0.0,0.0,600.0,595.9456505518143,0.0
11:45,0.0,0.0,0.0,600.0,597.4621233891652,0.0
12:00,0.0,0.0,0.0,600.0,567.5660939772756,0.0
12:15,0.0,200.0,0.0,600.0,790.2565043299878,200.0
12:30,0.0,200.0,0.0,600.0,763.318073917151,400.0
12:45,0.0,0.0,200.0,600.0,437.0006394437305,200.0
13:00,0.0,200.0,0.0,600.0,754.2358320302076,400.0
13:15,0.0,200.0,0.0,600.0,740.5415584562314,600.0
13:30,0.0,200.0,0.0,600.0,734.4694049890247,800.0
13:45,0.0,200.0,0.0,600.0,768.3316493873446,1000.0
14:00,0.0,0.0,0.0,600.0,661.9976352975045,1000.0
14:15,0.0,0.0,0.0,600.0,554.8109210919562,1000.0
14:30,0.0,0.0,0.0,600.0,551.1692460842798,1000.0
14:45,0.0,0.0,0.0,600.0,567.882993104477,1000.0
15:00,0.0,0.0,0.0,600.0,611.0770906329477,1000.0
15:15,0.0,0.0,0.0,600.0,646.6885542153537,1000.0
15:30,0.0,0.0,0.0,600.0,638.5038932419329,1000.0
15:45,0.0,0.0,0.0,600.0,711.2538407179059,1000.0
16:00,754.812236364738,0.0,0.0,600.0,0.0,1000.0
16:15,762.9488323503856,0.0,0.0,600.0,0.0,1000.0
16:30,594.7843179481808,0.0,200.0,600.0,0.0,800.0
16:45,963.9665875072942,0.0,200.0,600.0,0.0,600.0
17:00,699.0763516161054,0.0,200.0,600.0,0.0,400.0
17:15,773.5717885392123,0.0,200.0,600.0,0.0,200.0
17:30,621.547975465176,0.0,200.0,600.0,0.0,0.0
17:45,981.9210125687775,200.0,0.0,600.0,0.0,200.0
18:00,976.3397476888697,200.0,0.0,600.0,0.0,400.0
18:15,581.0512409671572,0.0,200.0,600.0,0.0,200.0
18:30,592.7510908884673,0.0,200.0,600.0,0.0,0.0
18:45,833.5873531951448,0.0,0.0,600.0,0.0,0.0
19:00,871.514931787325,0.0,0.0,600.0,0.0,0.0
19:15,1071.2082762970263,200.0,0.0,600.0,0.0,200.0
19:30,813.4034922715961,200.0,200.0,600.0,0.0,200.0
19:45,692.4837183577386,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,926.7249340117672,0.0
20:15,0.0,0.0,0.0,600.0,900.9461196252073,0.0
20:30,0.0,200.0,0.0,600.0,1161.486433821285,200.0
