,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,435.1892892791934,300.0
00:15,0.0,100.0,200.0,600.0,529.9877870591852,200.0
00:30,0.0,0.0,0.0,600.0,629.8156295507642,200.0
00:45,0.0,0.0,200.0,600.0,441.07166788888594,0.0
01:00,0.0,0.0,0.0,600.0,722.925505065952,0.0
01:15,0.0,0.0,0.0,600.0,692.2029695312068,0.0
01:30,0.0,0.0,0.0,600.0,714.384237558812,0.0
01:45,0.0,0.0,0.0,600.0,665.4033475504915,0.0
02:00,0.0,0.0,0.0,600.0,684.8051075769715,0.0
02:15,0.0,0.0,0.0,600.0,716.8205755893099,0.0
02:30,0.0,0.0,0.0,600.0,657.9913492529535,0.0
02:45,0.0,0.0,0.0,600.0,747.4875824522984,0.0
03:00,0.0,200.0,0.0,600.0,905.7512188266958,200.0
03:15,0.0,200.0,0.0,600.0,921.676645680422,400.0
03:30,0.0,0.0,200.0,600.0,478.2991552106457,200.0
03:45,0.0,200.0,200.0,600.0,642.5342117874355,200.0
04:00,0.0,200.0,0.0,600.0,956.119170483006,400.0
04:15,0.0,200.0,0.0,600.0,903.4532922237759,600.0
04:30,0.0,200.0,0.0,600.0,941.6043138869767,800.0
04:45,0.0,200.0,0.0,600.0,886.4506954067697,1000.0
05:00,0.0,0.0,0.0,600.0,625.7375785538395,1000.0
05:15,0.0,0.0,0.0,600.0,729.6225023266388,1000.0
05:30,0.0,0.0,0.0,600.0,674.4838588625354,1000.0
05:45,0.0,0.0,0.0,600.0,663.264926621998,1000.0
06:00,0.0,0.0,0.0,600.0,606.8035695436525,1000.0
06:15,0.0,0.0,0.0,600.0,652.1392460234345,1000.0
06:30,0.0,0.0,0.0,600.0,726.010215141692,1000.0
06:45,0.0,0.0,0.0,600.0,676.0628960740376,1000.0
07:00,0.0,0.0,0.0,600.0,753.036356374093,1000.0
07:15,0.0,0.0,0.0,0.0,239.73360355341572,1000.0
07:30,0.0,0.0,0.0,0.0,306.8813932546856,1000.0
07:45,0.0,0.0,0.0,0.0,231.14000315765196,1000.0
08:00,0.0,0.0,0.0,600.0,728.3307994194572,1000.0
08:15,0.0,0.0,0.0,600.0,787.8937396535991,1000.0
08:30,0.0,0.0,0.0,600.0,790.5530277888859,1000.0
08:45,0.0,0.0,200.0,0.0,367.8284113165324,800.0
09:00,627.2676140035003,0.0,200.0,600.0,0.0,600.0
09:15,946.9409716793818,0.0,200.0,600.0,0.0,400.0
09:30,1062.9850252383499,0.0,200.0,600.0,0.0,200.0
09:45,507.2499689002203,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,733.1306414947326,0.0
10:15,0.0,0.0,0.0,600.0,797.1794893454421,0.0
10:30,0.0,0.0,0.0,600.0,603.806395784228,0.0
10:45,0.0,0.0,0.0,600.0,631.0657857365422,0.0
11:00,0.0,200.0,0.0,600.0,879.0725613062307,200.0
11:15,0.0,0.0,200.0,600.0,438.64219206521034,0.0
11:30,0.0,0.0,0.0,600.0,578.6662463185281,0.0
11:45,0.0,0.0,0.0,600.0,663.8857494274279,0.0
12:00,0.0,200.0,0.0,0.0,780.1847743851517,200.0
12:15,0.0,200.0,200.0,0.0,784.4674239329422,200.0
12:30,0.0,200.0,200.0,600.0,614.7726418104338,200.0
12:45,0.0,0.0,0.0,600.0,667.2102533861239,200.0
13:00,0.0,200.0,0.0,600.0,881.8899086884122,400.0
13:15,0.0,200.0,0.0,600.0,842.9767783959002,600.0
13:30,0.0,200.0,0.0,600.0,727.6952251897401,800.0
13:45,0.0,200.0,0.0,600.0,791.8696284308476,1000.0
14:00,0.0,0.0,0.0,600.0,594.9011092095554,1000.0
