,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,434.44748424380214,300.0
00:15,0.0,0.0,200.0,600.0,433.04950865033493,100.0
00:30,0.0,100.0,0.0,600.0,732.1857893557625,200.0
00:45,0.0,0.0,200.0,600.0,434.71858180983315,0.0
01:00,0.0,0.0,0.0,600.0,632.7152122434135,0.0
01:15,0.0,0.0,0.0,600.0,664.362161831221,0.0
01:30,0.0,0.0,0.0,600.0,726.791908676292,0.0
01:45,0.0,0.0,0.0,600.0,675.8903353834619,0.0
02:00,0.0,200.0,0.0,600.0,833.7755583759024,200.0
02:15,0.0,0.0,200.0,600.0,434.04145667065825,0.0
02:30,0.0,0.0,0.0,600.0,674.0917684445774,0.0
02:45,0.0,0.0,0.0,600.0,728.6929126665606,0.0
03:00,0.0,0.0,0.0,600.0,660.8271640600916,0.0
03:15,0.0,0.0,0.0,600.0,632.26476280629,0.0
03:30,0.0,200.0,0.0,600.0,837.0692938760607,200.0
03:45,0.0,200.0,200.0,600.0,696.3585815307615,200.0
04:00,0.0,200.0,0.0,600.0,908.2846364816389,400.0
04:15,0.0,200.0,0.0,600.0,845.5712445296336,600.0
04:30,0.0,200.0,0.0,600.0,830.1186036696175,800.0
04:45,0.0,200.0,0.0,600.0,827.2129359753679,1000.0
05:00,0.0,0.0,0.0,600.0,682.8457490918535,1000.0
05:15,0.0,0.0,0.0,600.0,726.7817496020937,1000.0
05:30,0.0,0.0,0.0,600.0,633.0085329762128,1000.0
05:45,0.0,0.0,0.0,600.0,618.030986680525,1000.0
06:00,0.0,0.0,0.0,600.0,603.2645947587545,1000.0
06:15,0.0,0.0,0.0,600.0,629.4882345978554,1000.0
06:30,0.0,0.0,0.0,600.0,649.5577500948914,1000.0
06:45,0.0,0.0,0.0,600.0,598.4958480617856,1000.0
07:00,0.0,0.0,0.0,600.0,632.0711565603507,1000.0
07:15,0.0,0.0,0.0,600.0,609.2758123597866,1000.0
07:30,0.0,0.0,0.0,600.0,583.9635752109076,1000.0
07:45,0.0,0.0,0.0,600.0,638.6545251962046,1000.0
08:00,0.0,0.0,0.0,600.0,582.931159676474,1000.0
08:15,0.0,0.0,0.0,600.0,618.9159884363072,1000.0
08:30,0.0,0.0,0.0,600.0,627.0395919672345,1000.0
08:45,0.0,0.0,200.0,600.0,351.5025790870309,800.0
09:00,345.42436152394725,0.0,200.0,600.0,0.0,600.0
09:15,364.2741154313178,0.0,200.0,600.0,0.0,400.0
09:30,391.05650091993766,0.0,200.0,600.0,0.0,200.0
09:45,396.32703325781415,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,584.7806403634077,0.0
10:15,0.0,0.0,0.0,600.0,558.5019627499182,0.0
10:30,0.0,0.0,0.0,600.0,541.792549533072,0.0
10:45,0.0,0.0,0.0,600.0,580.3102083349113,0.0
11:00,0.0,0.0,0.0,600.0,703.5620285245689,0.0
11:15,0.0,0.0,0.0,600.0,622.6732692061549,0.0
11:30,0.0,0.0,0.0,600.0,566.7590273182992,0.0
11:45,0.0,0.0,0.0,600.0,623.8135510145756,0.0
12:00,0.0,0.0,0.0,600.0,568.446249541973,0.0
12:15,0.0,0.0,0.0,600.0,643.7142883151141,0.0
12:30,0.0,0.0,0.0,600.0,578.3118886331949,0.0
12:45,0.0,200.0,0.0,600.0,828.9185103579083,200.0
13:00,0.0,200.0,0.0,600.0,799.8878628621344,400.0
13:15,0.0,200.0,0.0,600.0,831.9211090855591,600.0
13:30,0.0,200.0,0.0,600.0,890.5396880142816,800.0
13:45,0.0,200.0,0.0,600.0,855.106141096334,1000.0
14:00,0.0,0.0,0.0,600.0,651.6267260202782,1000.0
14:15,0.0,0.0,0.0,600.0,646.3589251147249,1000.0
14:30,0.0,0.0,0.0,0.0,226.94798021869758,1000.0
14:45,0.0,0.0,0.0,0.0,264.7157104519295,1000.0
15:00,0.0,0.0,0.0,0.0,229.84285791475497,1000.0
15:15,0.0,0.0,0.0,0.0,272.75508394806684,1000.0
15:30,0.0,0.0,0.0,0.0,217.20091252063224,1000.0
15:45,0.0,0.0,0.0,0.0,384.4540048117048,1000.0
16:00,805.1934858740863,0.0,0.0,600.0,0.0,1000.0
16:15,777.1642746705245,0.0,0.0,600.0,0.0,1000.0
16:30,707.7163237396612,0.0,200.0,600.0,0.0,800.0
16:45,823.275398271686,0.0,200.0,600.0,0.0,600.0
17:00,807.3554823063648,0.0,200.0,600.0,0.0,400.0
17:15,887.2201153125461,0.0,200.0,600.0,0.0,200.0
17:30,798.8449505862204,0.0,200.0,600.0,0.0,0.0
17:45,1176.6414115693271,200.0,0.0,600.0,0.0,200.0
18:00,1114.6913450114143,0.0,0.0,600.0,0.0,200.0
18:15,689.7473393259793,0.0,200.0,600.0,0.0,0.0
18:30,930.3438051981955,0.0,0.0,600.0,0.0,0.0
18:45,980.2071484759971,0.0,0.0,600.0,0.0,0.0
19:00,1002.6135163594386,0.0,0.0,600.0,0.0,0.0
19:15,1081.1265867557568,200.0,0.0,600.0,0.0,200.0
19:30,859.1046760620793,200.0,200.0,600.0,0.0,200.0
19:45,610.3755291427859,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,895.9966732112928,0.0
20:15,0.0,0.0,0.0,0.0,404.0458480713047,0.0
20:30,0.0,0.0,0.0,600.0,978.1563570589435,0.0
20:45,0.0,0.0,0.0,0.0,424.1768625742611,0.0
21:00,0.0,0.0,0.0,0.0,438.858691955228,0.0
21:15,0.0,0.0,0.0,0.0,443.4344842474123,0.0
21:30,0.0,0.0,0.0,0.0,344.61193914149493,0.0
21:45,0.0,0.0,0.0,0.0,945.5165326213455,0.0
22:00,0.0,200.0,0.0,0.0,551.5080336009732,200.0
22:15,0.0,0.0,0.0,0.0,332.94263020522544,200.0
22:30,0.0,0.0,200.0,0.0,213.45644335924453,0.0
22:45,0.0,0.0,0.0,0.0,434.8242420373072,0.0
23:00,0.0,0.0,0.0,0.0,463.69792892138736,0.0
23:15,0.0,0.0,0.0,0.0,401.5683419839004,0.0
23:30,0.0,200.0,0.0,0.0,581.0347004748975,200.0
23:45,0.0,0.0,200.0,0.0,21.442461761744994,0.0
