,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,442.73148479480733,300.0
00:15,0.0,100.0,200.0,600.0,531.530223552159,200.0
00:30,0.0,0.0,0.0,600.0,633.4100213501144,200.0
00:45,0.0,0.0,200.0,600.0,480.9062782154458,0.0
01:00,0.0,0.0,0.0,600.0,753.4404580598106,0.0
01:15,0.0,0.0,0.0,600.0,751.1230551531811,0.0
01:30,0.0,0.0,0.0,600.0,628.7368733478219,0.0
01:45,0.0,0.0,0.0,600.0,631.2926398173313,0.0
02:00,0.0,200.0,0.0,600.0,839.1974753638855,200.0
02:15,0.0,0.0,200.0,600.0,513.5938054664199,0.0
02:30,0.0,0.0,0.0,600.0,708.3950826065407,0.0
02:45,0.0,0.0,0.0,600.0,695.6610282674375,0.0
03:00,0.0,0.0,0.0,600.0,684.3577463032899,0.0
03:15,0.0,0.0,0.0,600.0,634.2189853674435,0.0
03:30,0.0,200.0,0.0,600.0,870.8846512147575,200.0
03:45,0.0,200.0,200.0,600.0,720.1295054816519,200.0
04:00,0.0,200.0,0.0,600.0,936.5487921910934,400.0
04:15,0.0,200.0,0.0,600.0,874.6277069010147,600.0
04:30,0.0,200.0,0.0,600.0,842.0498866852063,800.0
04:45,0.0,200.0,0.0,600.0,845.1457004159091,1000.0
05:00,0.0,0.0,0.0,600.0,704.1932615213581,1000.0
05:15,0.0,0.0,0.0,600.0,737.9812322797617,1000.0
05:30,0.0,0.0,0.0,600.0,672.5298245245979,1000.0
05:45,0.0,0.0,0.0,600.0,642.9967603752442,1000.0
06:00,0.0,0.0,0.0,600.0,657.1627781345156,1000.0
06:15,0.0,0.0,0.0,600.0,730.0609740258026,1000.0
06:30,0.0,0.0,0.0,600.0,704.6809692267711,1000.0
06:45,0.0,0.0,0.0,600.0,672.4906191049864,1000.0
07:00,0.0,0.0,200.0,0.0,69.02933296384742,800.0
07:15,0.0,0.0,0.0,600.0,779.6156118554971,800.0
07:30,0.0,200.0,0.0,0.0,924.2567034269221,1000.0
07:45,0.0,0.0,0.0,0.0,902.4235830025192,1000.0
08:00,0.0,0.0,0.0,0.0,339.6532015914876,1000.0
08:15,0.0,0.0,0.0,600.0,787.2557493544343,1000.0
08:30,0.0,0.0,0.0,600.0,680.3511249238318,1000.0
08:45,0.0,0.0,200.0,600.0,469.8919737280901,800.0
09:00,485.9736492576707,0.0,200.0,600.0,0.0,600.0
09:15,453.23826455413894,0.0,200.0,600.0,0.0,400.0
09:30,415.12463871730733,0.0,200.0,600.0,0.0,200.0
09:45,620.5115622365474,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,707.2491692562816,0.0
10:15,0.0,200.0,0.0,600.0,891.2705357067092,200.0
