,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.1755820567806,400.0
00:15,0.0,0.0,200.0,600.0,469.45193531078496,200.0
00:30,0.0,0.0,0.0,600.0,668.5648974522098,200.0
00:45,0.0,0.0,200.0,600.0,431.93377526266124,0.0
01:00,0.0,0.0,0.0,600.0,630.8926975323444,0.0
01:15,0.0,0.0,0.0,600.0,631.2195765244428,0.0
01:30,0.0,0.0,0.0,600.0,644.9622206834756,0.0
01:45,0.0,0.0,0.0,600.0,723.4646764333838,0.0
02:00,0.0,0.0,0.0,600.0,646.2132586045333,0.0
02:15,0.0,0.0,0.0,600.0,631.2162990426714,0.0
02:30,0.0,0.0,0.0,600.0,631.6128688266359,0.0
02:45,0.0,0.0,0.0,600.0,648.3282902012277,0.0
03:00,0.0,0.0,0.0,600.0,702.3836039188398,0.0
03:15,0.0,0.0,0.0,600.0,653.2911806360678,0.0
03:30,0.0,200.0,0.0,600.0,831.5996522803929,200.0
03:45,0.0,200.0,200.0,600.0,631.2923460805853,200.0
04:00,0.0,200.0,0.0,600.0,833.1147420010337,400.0
04:15,0.0,200.0,0.0,600.0,862.0943918503185,600.0
04:30,0.0,200.0,0.0,600.0,832.0399422235828,800.0
04:45,0.0,200.0,0.0,600.0,827.214569207844,1000.0
05:00,0.0,0.0,0.0,600.0,646.1514205548397,1000.0
05:15,0.0,0.0,0.0,600.0,714.3444174529551,1000.0
05:30,0.0,0.0,0.0,600.0,637.1895033008402,1000.0
05:45,0.0,0.0,0.0,600.0,620.2084615460009,1000.0
06:00,0.0,0.0,0.0,600.0,726.8161459475748,1000.0
06:15,0.0,0.0,0.0,0.0,457.4340906665944,1000.0
06:30,0.0,0.0,200.0,0.0,920.6519867713364,800.0
06:45,0.0,200.0,0.0,600.0,871.804528260132,1000.0
07:00,0.0,0.0,0.0,600.0,672.0563498224977,1000.0
07:15,0.0,0.0,0.0,0.0,857.7966736101554,1000.0
07:30,0.0,0.0,0.0,0.0,1297.1165099990974,1000.0
07:45,0.0,0.0,0.0,600.0,716.6607927434474,1000.0
08:00,0.0,0.0,0.0,0.0,757.4965466882085,1000.0
08:15,0.0,0.0,0.0,0.0,258.1948484262032,1000.0
08:30,0.0,0.0,0.0,0.0,883.2715063653075,1000.0
08:45,0.0,0.0,200.0,600.0,545.388868030885,800.0
09:00,1117.2151854618323,0.0,200.0,600.0,0.0,600.0
09:15,1200.0,0.0,200.0,600.0,571.9628857673849,400.0
09:30,1014.2324920769618,0.0,200.0,600.0,0.0,200.0
09:45,985.3666551271021,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,1371.8013217060186,0.0
10:15,0.0,0.0,0.0,0.0,1716.4860645057133,0.0
10:30,0.0,0.0,0.0,0.0,1010.446643077675,0.0
10:45,0.0,0.0,0.0,0.0,914.4562872334975,0.0
11:00,0.0,0.0,0.0,0.0,303.67780938927723,0.0
11:15,0.0,0.0,0.0,0.0,1141.9100217112814,0.0
11:30,0.0,0.0,0.0,0.0,1080.7682296833248,0.0
11:45,0.0,0.0,0.0,0.0,820.9890478559737,0.0
12:00,0.0,200.0,0.0,0.0,978.897683070054,200.0
12:15,0.0,200.0,200.0,0.0,366.2326905313081,200.0
12:30,0.0,0.0,200.0,600.0,509.39150300722633,0.0
12:45,0.0,200.0,0.0,0.0,432.6631391227152,200.0
13:00,0.0,200.0,0.0,0.0,501.62644650535645,400.0
13:15,0.0,200.0,0.0,0.0,566.9347274985548,600.0
13:30,0.0,200.0,0.0,0.0,402.07443782112205,800.0
13:45,0.0,200.0,0.0,0.0,515.7973061693262,1000.0
14:00,0.0,0.0,0.0,0.0,218.3495316558881,1000.0
14:15,0.0,0.0,0.0,600.0,772.6857366114499,1000.0
14:30,0.0,0.0,0.0,0.0,282.67966493368857,1000.0
14:45,0.0,0.0,0.0,0.0,1028.199248326794,1000.0
15:00,0.0,0.0,0.0,0.0,782.9715869159563,1000.0
15:15,0.0,0.0,0.0,600.0,743.3516573568652,1000.0
15:30,0.0,0.0,0.0,0.0,244.80407283135378,1000.0
15:45,0.0,0.0,0.0,0.0,365.7973206038013,1000.0
16:00,900.7099292783652,0.0,0.0,600.0,0.0,1000.0
16:15,1200.0,0.0,200.0,600.0,22.61576344571995,800.0
16:30,1116.3432852877495,200.0,0.0,600.0,0.0,1000.0
16:45,735.8121177947062,0.0,0.0,600.0,0.0,1000.0
17:00,776.847197554392,0.0,0.0,600.0,0.0,1000.0
17:15,743.7190242753377,0.0,0.0,600.0,0.0,1000.0
17:30,761.7742981650996,0.0,0.0,600.0,0.0,1000.0
17:45,807.2584234008374,0.0,0.0,600.0,0.0,1000.0
18:00,1200.0,0.0,165.92509180520437,600.0,0.0,834.0749081947956
18:15,1200.0,0.0,200.0,600.0,252.05652233078308,634.0749081947956
18:30,1200.0,0.0,200.0,600.0,218.75979051795457,434.0749081947956
18:45,985.2156927569222,0.0,0.0,600.0,0.0,434.0749081947956
19:00,564.2354010639817,0.0,200.0,600.0,0.0,234.07490819479563
19:15,1190.775788054969,200.0,34.074908194795626,600.0,0.0,400.0
19:30,1200.0,0.0,200.0,600.0,540.3575080382907,200.0
19:45,1200.0,0.0,200.0,600.0,309.4352426886053,0.0
20:00,0.0,0.0,0.0,0.0,1339.611887215877,0.0
20:15,0.0,0.0,0.0,600.0,936.760065564401,0.0
20:30,0.0,0.0,0.0,600.0,955.3230975698212,0.0
20:45,0.0,0.0,0.0,600.0,913.3675681412789,0.0
21:00,0.0,0.0,0.0,0.0,292.6815225533092,0.0
21:15,0.0,0.0,0.0,0.0,496.9949259554773,0.0
21:30,0.0,0.0,0.0,0.0,1447.0877095021963,0.0
21:45,0.0,0.0,0.0,0.0,671.6467079481662,0.0
22:00,0.0,0.0,0.0,0.0,747.6156868472297,0.0
22:15,0.0,0.0,0.0,0.0,1356.0967394592792,0.0
22:30,0.0,0.0,0.0,0.0,1024.2095402070727,0.0
22:45,0.0,0.0,0.0,0.0,558.671831928094,0.0
23:00,0.0,200.0,0.0,0.0,560.9233850647463,200.0
23:15,0.0,0.0,200.0,0.0,77.0291223286801,0.0
23:30,0.0,0.0,0.0,0.0,323.37918158410633,0.0
23:45,0.0,0.0,0.0,0.0,1183.8903418989307,0.0
