,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,525.7518787762308,400.0
00:15,0.0,0.0,200.0,600.0,425.6096233293109,200.0
00:30,0.0,0.0,0.0,600.0,633.1397381890279,200.0
00:45,0.0,0.0,200.0,600.0,480.8046381896096,0.0
01:00,0.0,0.0,0.0,600.0,642.3713829982504,0.0
01:15,0.0,0.0,0.0,600.0,625.8804663160574,0.0
01:30,0.0,0.0,0.0,600.0,624.3671763387102,0.0
01:45,0.0,0.0,0.0,600.0,667.0278353048441,0.0
02:00,0.0,0.0,0.0,600.0,667.7668763834818,0.0
02:15,0.0,0.0,0.0,600.0,626.0881722561361,0.0
02:30,0.0,0.0,0.0,600.0,626.1733814883759,0.0
02:45,0.0,0.0,0.0,600.0,624.8135195570479,0.0
03:00,0.0,0.0,0.0,600.0,631.738991991619,0.0
03:15,0.0,200.0,0.0,600.0,877.8441129869035,200.0
03:30,0.0,200.0,0.0,600.0,843.2560222202595,400.0
03:45,0.0,0.0,200.0,600.0,425.34070962334306,200.0
04:00,0.0,200.0,0.0,600.0,823.509425825359,400.0
04:15,0.0,200.0,0.0,600.0,824.3980741017895,600.0
04:30,0.0,200.0,0.0,600.0,867.9021159135345,800.0
04:45,0.0,200.0,0.0,600.0,854.5266655173551,1000.0
05:00,0.0,0.0,0.0,600.0,621.9612040474785,1000.0
05:15,0.0,0.0,0.0,600.0,619.0378428033628,1000.0
05:30,0.0,0.0,0.0,600.0,627.6598110373387,1000.0
05:45,0.0,0.0,0.0,600.0,664.6093765907148,1000.0
06:00,0.0,0.0,0.0,600.0,607.1721156470225,1000.0
06:15,0.0,0.0,0.0,600.0,593.8557133313087,1000.0
06:30,0.0,0.0,0.0,600.0,593.1681118077207,1000.0
06:45,0.0,0.0,0.0,600.0,590.9110874816004,1000.0
07:00,0.0,0.0,0.0,0.0,1262.4905112541926,1000.0
07:15,0.0,0.0,0.0,0.0,542.7522907472734,1000.0
07:30,0.0,0.0,0.0,0.0,611.4688099960498,1000.0
07:45,0.0,0.0,0.0,0.0,1015.2716548524833,1000.0
08:00,0.0,0.0,0.0,0.0,1012.1801073030435,1000.0
08:15,0.0,0.0,0.0,0.0,978.7924542081488,1000.0
08:30,0.0,0.0,0.0,0.0,723.875065158735,1000.0
08:45,0.0,0.0,200.0,0.0,40.83269756989995,800.0
09:00,541.1224198595825,0.0,200.0,600.0,0.0,600.0
09:15,1200.0,0.0,200.0,600.0,332.00860399787416,400.0
09:30,1005.3595939130855,0.0,200.0,600.0,0.0,200.0
09:45,1174.3582255950002,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,665.90178583449,0.0
10:15,0.0,0.0,0.0,600.0,620.8772241904236,0.0
10:30,0.0,0.0,0.0,0.0,813.7741275044151,0.0
10:45,0.0,0.0,0.0,0.0,386.4670858794784,0.0
11:00,0.0,0.0,0.0,0.0,430.9701657315947,0.0
11:15,0.0,0.0,0.0,0.0,881.7715538973506,0.0
11:30,0.0,0.0,0.0,600.0,561.6859845689756,0.0
11:45,0.0,0.0,0.0,600.0,614.5082293180999,0.0
12:00,0.0,0.0,0.0,600.0,556.8033943008516,0.0
12:15,0.0,0.0,0.0,600.0,582.3022096344635,0.0
12:30,0.0,0.0,0.0,600.0,548.1019658842291,0.0
12:45,0.0,200.0,0.0,600.0,800.2734062234853,200.0
13:00,0.0,200.0,0.0,0.0,1212.7936384544332,400.0
13:15,0.0,200.0,0.0,600.0,992.1544624124849,600.0
13:30,0.0,200.0,0.0,0.0,449.15645550457106,800.0
13:45,0.0,200.0,0.0,0.0,1423.836422659959,1000.0
14:00,0.0,0.0,0.0,0.0,272.90636449402797,1000.0
14:15,0.0,0.0,0.0,0.0,650.2433687263775,1000.0
14:30,0.0,0.0,0.0,0.0,264.856910612661,1000.0
14:45,0.0,0.0,0.0,0.0,1017.7632908636701,1000.0
15:00,0.0,0.0,0.0,0.0,514.2311424614996,1000.0
15:15,0.0,0.0,0.0,600.0,689.5078173179456,1000.0
15:30,0.0,0.0,0.0,600.0,667.5849210429218,1000.0
15:45,0.0,0.0,0.0,600.0,667.0314787249532,1000.0
16:00,650.8170341943924,0.0,0.0,600.0,0.0,1000.0
16:15,665.1551394167534,0.0,0.0,600.0,0.0,1000.0
16:30,644.8384440497273,0.0,0.0,600.0,0.0,1000.0
16:45,685.7379898944844,0.0,0.0,600.0,0.0,1000.0
17:00,732.8973839411924,0.0,0.0,600.0,0.0,1000.0
17:15,807.9555271174324,0.0,0.0,600.0,0.0,1000.0
17:30,1200.0,0.0,200.0,600.0,567.857761944611,800.0
17:45,1200.0,0.0,200.0,600.0,285.3278925388331,600.0
18:00,772.4926006290167,0.0,200.0,600.0,0.0,400.0
18:15,813.0261727652903,0.0,200.0,600.0,0.0,200.0
18:30,805.0873290596473,0.0,200.0,600.0,0.0,0.0
18:45,1129.4176427587477,200.0,0.0,600.0,0.0,200.0
19:00,1200.0,0.0,200.0,600.0,505.79702854118864,0.0
19:15,1092.4351022984263,0.0,0.0,600.0,0.0,0.0
19:30,808.7955443201735,0.0,0.0,600.0,0.0,0.0
19:45,909.2904247518542,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,1159.552126361294,0.0
20:15,0.0,0.0,0.0,0.0,450.902788895882,0.0
20:30,0.0,0.0,0.0,600.0,661.647017114654,0.0
20:45,0.0,0.0,0.0,600.0,723.4687822398134,0.0
21:00,0.0,0.0,0.0,600.0,724.4916371886052,0.0
21:15,0.0,0.0,0.0,600.0,675.5841463965118,0.0
21:30,0.0,0.0,0.0,0.0,741.8891930457789,0.0
21:45,0.0,0.0,0.0,0.0,1407.3449792174067,0.0
22:00,0.0,0.0,0.0,0.0,1038.1504398092504,0.0
22:15,0.0,0.0,0.0,0.0,1373.5023884768784,0.0
22:30,0.0,0.0,0.0,600.0,790.8834079610768,0.0
22:45,0.0,0.0,0.0,600.0,794.2095161786492,0.0
23:00,0.0,200.0,0.0,0.0,1489.3384130204086,200.0
23:15,0.0,0.0,200.0,0.0,386.0556280491569,0.0
23:30,0.0,0.0,0.0,600.0,796.0057046764304,0.0
23:45,0.0,0.0,0.0,0.0,225.09070411408044,0.0
