,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.8251746544842,400.0
00:15,0.0,0.0,200.0,600.0,430.85537449511037,200.0
00:30,0.0,0.0,0.0,600.0,631.8076910685955,200.0
00:45,0.0,0.0,200.0,600.0,431.31519511984436,0.0
01:00,0.0,0.0,0.0,600.0,630.4892856142652,0.0
01:15,0.0,0.0,0.0,600.0,638.2958742355819,0.0
01:30,0.0,0.0,0.0,600.0,680.58473231445,0.0
01:45,0.0,0.0,0.0,600.0,648.6339688372614,0.0
02:00,0.0,0.0,0.0,600.0,631.9295241325359,0.0
02:15,0.0,0.0,0.0,600.0,631.2483170968349,0.0
02:30,0.0,0.0,0.0,600.0,653.3192802898881,0.0
02:45,0.0,0.0,0.0,600.0,679.9366667040889,0.0
03:00,0.0,0.0,0.0,600.0,633.5969140542294,0.0
03:15,0.0,0.0,0.0,600.0,632.0888515625019,0.0
03:30,0.0,200.0,0.0,600.0,830.8534706454246,200.0
03:45,0.0,200.0,200.0,600.0,648.9848044641569,200.0
04:00,0.0,200.0,0.0,600.0,875.1358058752714,400.0
04:15,0.0,200.0,0.0,600.0,836.3671044304648,600.0
04:30,0.0,200.0,0.0,600.0,827.6872206344528,800.0
04:45,0.0,200.0,0.0,600.0,827.0013771623013,1000.0
05:00,0.0,0.0,0.0,600.0,628.1915464747565,1000.0
05:15,0.0,0.0,0.0,600.0,674.3686745472894,1000.0
05:30,0.0,0.0,0.0,600.0,720.1284930237869,1000.0
05:45,0.0,0.0,0.0,600.0,647.4344418341186,1000.0
06:00,0.0,0.0,0.0,0.0,556.7806967127833,1000.0
06:15,0.0,0.0,0.0,0.0,778.9696128137002,1000.0
06:30,0.0,0.0,0.0,600.0,645.1106960764845,1000.0
06:45,0.0,0.0,0.0,600.0,622.0156268067384,1000.0
07:00,0.0,0.0,0.0,600.0,584.7454731809598,1000.0
07:15,0.0,0.0,0.0,600.0,602.6152427523525,1000.0
07:30,0.0,0.0,0.0,600.0,566.3524946402005,1000.0
07:45,0.0,0.0,0.0,600.0,580.1762303658886,1000.0
08:00,0.0,0.0,0.0,600.0,563.9134616766069,1000.0
08:15,0.0,0.0,0.0,600.0,609.7291615386138,1000.0
08:30,0.0,0.0,0.0,600.0,620.3399019782046,1000.0
08:45,0.0,0.0,200.0,600.0,348.6635528917408,800.0
09:00,345.2110209194858,0.0,200.0,600.0,0.0,600.0
09:15,363.99723419552345,0.0,200.0,600.0,0.0,400.0
09:30,412.4058294196466,0.0,200.0,600.0,0.0,200.0
09:45,411.46264687191103,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,936.9240479474864,0.0
10:15,0.0,0.0,0.0,0.0,1538.8999616780493,0.0
10:30,0.0,0.0,0.0,0.0,2064.9384215680634,0.0
10:45,0.0,0.0,0.0,0.0,1459.0419759302126,0.0
11:00,0.0,0.0,0.0,0.0,851.4439113056061,0.0
11:15,0.0,0.0,0.0,0.0,877.6345284689781,0.0
11:30,0.0,0.0,0.0,0.0,925.2187901696001,0.0
11:45,0.0,0.0,0.0,0.0,241.2774330007291,0.0
12:00,0.0,0.0,0.0,0.0,1133.5658719709288,0.0
12:15,0.0,0.0,0.0,0.0,1457.7106888250185,0.0
12:30,0.0,0.0,0.0,0.0,870.6533050229286,0.0
12:45,0.0,200.0,0.0,0.0,1094.7570209681355,200.0
13:00,0.0,200.0,0.0,0.0,484.8464510625061,400.0
13:15,0.0,200.0,0.0,0.0,1038.2459535074374,600.0
13:30,0.0,200.0,0.0,0.0,575.6343917262933,800.0
13:45,0.0,200.0,0.0,600.0,735.7833899294717,1000.0
14:00,0.0,0.0,200.0,600.0,335.9193847336546,800.0
14:15,0.0,0.0,200.0,600.0,337.0757349761186,600.0
14:30,0.0,200.0,0.0,600.0,742.7534536641053,800.0
14:45,0.0,200.0,0.0,600.0,769.50412447644,1000.0
