,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,523.9287518646078,400.0
00:15,0.0,0.0,200.0,600.0,472.7784479207369,200.0
00:30,0.0,0.0,0.0,600.0,715.5353713936615,200.0
00:45,0.0,0.0,200.0,600.0,480.3159295391007,0.0
01:00,0.0,0.0,0.0,600.0,698.4127123733222,0.0
01:15,0.0,0.0,0.0,600.0,655.9135071862103,0.0
01:30,0.0,0.0,0.0,600.0,707.7284819196021,0.0
01:45,0.0,0.0,0.0,600.0,700.2292664097513,0.0
02:00,0.0,0.0,0.0,600.0,716.5899693817431,0.0
02:15,0.0,0.0,0.0,600.0,692.0731225065443,0.0
02:30,0.0,0.0,0.0,600.0,689.3534644078577,0.0
02:45,0.0,0.0,0.0,600.0,676.6359420031814,0.0
03:00,0.0,200.0,0.0,600.0,833.7902034053157,200.0
03:15,0.0,200.0,0.0,600.0,918.2228471481261,400.0
03:30,0.0,0.0,200.0,600.0,459.63564887381494,200.0
03:45,0.0,0.0,0.0,600.0,668.9368183536486,200.0
04:00,0.0,200.0,0.0,600.0,835.9104065362312,400.0
04:15,0.0,200.0,0.0,600.0,928.6838844556839,600.0
04:30,0.0,200.0,0.0,0.0,409.25509080490815,800.0
04:45,0.0,200.0,0.0,600.0,897.7777427123451,1000.0
05:00,0.0,0.0,0.0,600.0,718.3434187624083,1000.0
05:15,0.0,0.0,0.0,600.0,779.6321123873158,1000.0
05:30,0.0,0.0,0.0,600.0,793.9090509938366,1000.0
05:45,0.0,0.0,0.0,600.0,757.7747292220185,1000.0
06:00,0.0,0.0,0.0,600.0,603.3327479050416,1000.0
06:15,0.0,0.0,0.0,600.0,590.1687646211165,1000.0
06:30,0.0,0.0,0.0,600.0,592.3007550947033,1000.0
06:45,0.0,0.0,0.0,600.0,770.9888633252006,1000.0
07:00,0.0,0.0,0.0,600.0,779.7423102859182,1000.0
07:15,0.0,0.0,0.0,600.0,643.0607442339318,1000.0
07:30,0.0,0.0,0.0,600.0,612.202118251737,1000.0
07:45,0.0,0.0,0.0,600.0,731.6237275460861,1000.0
08:00,0.0,0.0,0.0,0.0,367.2418293186478,1000.0
08:15,0.0,0.0,0.0,0.0,1061.2815576865487,1000.0
08:30,0.0,0.0,0.0,0.0,656.3449400934566,1000.0
