,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,611.5422282965964,400.0
00:15,0.0,0.0,200.0,600.0,534.1168175865976,200.0
00:30,0.0,0.0,0.0,600.0,766.510288404751,200.0
00:45,0.0,0.0,200.0,600.0,477.6941002914134,0.0
01:00,0.0,0.0,0.0,600.0,630.183772698909,0.0
01:15,0.0,0.0,0.0,600.0,635.6203481740771,0.0
01:30,0.0,0.0,0.0,600.0,694.3280305494484,0.0
01:45,0.0,0.0,0.0,600.0,693.1123463313941,0.0
02:00,0.0,0.0,0.0,600.0,694.2032150275129,0.0
02:15,0.0,0.0,0.0,600.0,635.7867946259964,0.0
02:30,0.0,0.0,0.0,600.0,668.8847597170425,0.0
02:45,0.0,0.0,0.0,600.0,661.3775037870291,0.0
03:00,0.0,200.0,0.0,600.0,831.020402092217,200.0
03:15,0.0,200.0,0.0,600.0,860.0531907815462,400.0
03:30,0.0,0.0,200.0,600.0,526.3085069450718,200.0
03:45,0.0,0.0,0.0,600.0,678.4608901029444,200.0
04:00,0.0,200.0,0.0,600.0,859.4282900338695,400.0
04:15,0.0,200.0,0.0,600.0,830.0979622710495,600.0
04:30,0.0,200.0,0.0,600.0,873.0718636303523,800.0
04:45,0.0,200.0,0.0,600.0,893.9565674258771,1000.0
05:00,0.0,0.0,0.0,600.0,672.4641700834646,1000.0
05:15,0.0,0.0,200.0,600.0,425.56787584146514,800.0
05:30,0.0,0.0,0.0,600.0,634.0802083844459,800.0
05:45,0.0,200.0,0.0,600.0,879.3667643201319,1000.0
06:00,0.0,0.0,0.0,600.0,620.9885525283299,1000.0
06:15,0.0,0.0,0.0,600.0,637.7884388350429,1000.0
06:30,0.0,0.0,0.0,600.0,665.0402065474069,1000.0
06:45,0.0,0.0,0.0,600.0,635.0787619827871,1000.0
07:00,0.0,0.0,0.0,600.0,749.5703008279377,1000.0
07:15,0.0,0.0,0.0,600.0,781.5124818633203,1000.0
07:30,0.0,0.0,0.0,600.0,730.484164934501,1000.0
07:45,0.0,0.0,0.0,600.0,600.6818694681074,1000.0
08:00,0.0,0.0,0.0,600.0,609.1509590180076,1000.0
08:15,0.0,0.0,0.0,600.0,658.2772774588441,1000.0
08:30,0.0,0.0,0.0,600.0,659.649697913054,1000.0
08:45,0.0,0.0,200.0,600.0,536.1115229864513,800.0
09:00,393.75864706216885,0.0,200.0,600.0,0.0,600.0
09:15,471.5793982581914,0.0,200.0,600.0,0.0,400.0
09:30,551.3009928181909,0.0,200.0,600.0,0.0,200.0
09:45,388.3729447328619,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,556.4853879434534,0.0
10:15,0.0,0.0,0.0,600.0,609.4125628418403,0.0
10:30,0.0,200.0,0.0,0.0,794.5270285271082,200.0
10:45,0.0,0.0,200.0,0.0,114.1350691396467,0.0
11:00,0.0,0.0,0.0,600.0,681.5873212179822,0.0
11:15,0.0,0.0,0.0,600.0,603.376536100997,0.0
11:30,0.0,200.0,0.0,600.0,770.004531875209,200.0
11:45,0.0,0.0,200.0,0.0,71.71528597503402,0.0
12:00,0.0,0.0,0.0,600.0,615.4706312880776,0.0
12:15,0.0,0.0,0.0,600.0,641.9137825006237,0.0
12:30,0.0,0.0,0.0,600.0,562.3437465869191,0.0
12:45,0.0,200.0,0.0,600.0,785.5448130033319,200.0
13:00,0.0,200.0,0.0,600.0,794.2879717163453,400.0
13:15,0.0,200.0,0.0,600.0,770.989287288407,600.0
13:30,0.0,200.0,0.0,0.0,552.9568247758589,800.0
13:45,0.0,200.0,0.0,600.0,836.2698864384643,1000.0
14:00,0.0,0.0,0.0,600.0,567.7452764843545,1000.0
14:15,0.0,0.0,0.0,600.0,603.3095205598405,1000.0
14:30,0.0,0.0,0.0,600.0,572.6936031453126,1000.0
14:45,0.0,0.0,0.0,600.0,590.4524942868549,1000.0
15:00,0.0,0.0,0.0,0.0,215.52812721390126,1000.0
15:15,0.0,0.0,200.0,0.0,106.46515861196036,800.0
15:30,0.0,0.0,0.0,600.0,663.7080800750838,800.0
15:45,0.0,200.0,0.0,600.0,842.5035032904666,1000.0
16:00,712.4723682047605,0.0,0.0,600.0,0.0,1000.0
16:15,808.4404710687979,0.0,0.0,600.0,0.0,1000.0
16:30,1200.0,0.0,21.835978382174062,600.0,0.0,978.1640216178259
16:45,1200.0,0.0,77.04228377974914,600.0,0.0,901.1217378380768
17:00,944.2490549909194,98.8782621619232,0.0,600.0,0.0,1000.0
17:15,846.1379803979845,0.0,0.0,600.0,0.0,1000.0
17:30,1148.9291669469371,0.0,0.0,600.0,0.0,1000.0
17:45,707.6954102122581,0.0,200.0,600.0,0.0,800.0
18:00,950.0180316025208,200.0,200.0,600.0,0.0,800.0
18:15,607.6779536102001,0.0,200.0,600.0,0.0,600.0
18:30,852.6429994967355,0.0,200.0,600.0,0.0,400.0
18:45,722.0460508442261,0.0,200.0,600.0,0.0,200.0
19:00,698.9901048504811,0.0,200.0,600.0,0.0,0.0
19:15,1130.8224335590435,200.0,0.0,600.0,0.0,200.0
19:30,915.6450646647774,200.0,200.0,600.0,0.0,200.0
19:45,837.6221883811613,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,529.5323776039486,0.0
20:15,0.0,200.0,0.0,600.0,1160.411258326501,200.0
20:30,0.0,0.0,200.0,0.0,323.881101679748,0.0
20:45,0.0,0.0,0.0,0.0,668.2560083303507,0.0
21:00,0.0,0.0,0.0,0.0,759.898707035497,0.0
21:15,0.0,0.0,0.0,0.0,737.9376662946831,0.0
21:30,0.0,0.0,0.0,0.0,647.3463626106997,0.0
21:45,0.0,0.0,0.0,0.0,538.9105307962465,0.0
22:00,0.0,0.0,0.0,0.0,723.3985619503078,0.0
22:15,0.0,0.0,0.0,0.0,646.0936158882091,0.0
22:30,0.0,0.0,0.0,0.0,461.43449591404294,0.0
22:45,0.0,0.0,0.0,0.0,379.45554902468297,0.0
23:00,0.0,200.0,0.0,600.0,905.5287060688997,200.0
23:15,0.0,0.0,200.0,0.0,69.89541124102902,0.0
23:30,0.0,0.0,0.0,0.0,221.32086347496687,0.0
23:45,0.0,0.0,0.0,0.0,221.224057434496,0.0
