,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,426.396713267168,300.0
00:15,0.0,0.0,100.0,600.0,569.0431138968958,200.0
00:30,0.0,0.0,0.0,600.0,746.0628284385155,200.0
00:45,0.0,0.0,200.0,600.0,440.1685582987574,0.0
01:00,0.0,0.0,0.0,600.0,647.7647534942604,0.0
01:15,0.0,0.0,0.0,600.0,672.9841225921876,0.0
01:30,0.0,0.0,0.0,600.0,691.7581167092019,0.0
01:45,0.0,0.0,0.0,600.0,733.2796536658483,0.0
02:00,0.0,0.0,0.0,600.0,677.4133476169145,0.0
02:15,0.0,0.0,0.0,600.0,649.8794511310747,0.0
02:30,0.0,0.0,0.0,600.0,686.4800601859525,0.0
02:45,0.0,0.0,0.0,600.0,704.6017820333732,0.0
03:00,0.0,200.0,0.0,600.0,843.3887605732314,200.0
03:15,0.0,200.0,200.0,600.0,647.5167728336304,200.0
03:30,0.0,0.0,200.0,600.0,535.7825330848732,0.0
03:45,0.0,200.0,0.0,600.0,859.4380961441192,200.0
04:00,0.0,200.0,0.0,600.0,916.6530269018143,400.0
04:15,0.0,200.0,0.0,600.0,872.1686696980021,600.0
04:30,0.0,200.0,0.0,600.0,887.923509986423,800.0
04:45,0.0,200.0,0.0,600.0,899.6284805118735,1000.0
05:00,0.0,0.0,0.0,600.0,681.6897613317057,1000.0
05:15,0.0,0.0,0.0,600.0,706.3968952604876,1000.0
05:30,0.0,0.0,0.0,600.0,644.5074115602678,1000.0
05:45,0.0,0.0,0.0,600.0,680.4897539967675,1000.0
06:00,0.0,0.0,0.0,600.0,761.4442922205961,1000.0
06:15,0.0,0.0,0.0,600.0,750.1223905091133,1000.0
06:30,0.0,0.0,0.0,600.0,680.899636312208,1000.0
06:45,0.0,0.0,0.0,600.0,638.3112636363439,1000.0
07:00,0.0,0.0,0.0,600.0,629.0689420330781,1000.0
07:15,0.0,0.0,0.0,600.0,674.2602017234171,1000.0
07:30,0.0,0.0,0.0,600.0,680.4478850375936,1000.0
07:45,0.0,0.0,0.0,600.0,645.8806898938341,1000.0
08:00,0.0,0.0,0.0,600.0,658.1887193755817,1000.0
08:15,0.0,0.0,0.0,600.0,675.2810792734906,1000.0
08:30,0.0,0.0,0.0,600.0,629.9929805373641,1000.0
08:45,0.0,0.0,200.0,600.0,366.87097376756185,800.0
09:00,395.8580354480904,0.0,200.0,600.0,0.0,600.0
09:15,506.22233962737414,0.0,200.0,600.0,0.0,400.0
09:30,468.8927401977759,0.0,200.0,600.0,0.0,200.0
09:45,377.97299304369085,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,553.1728300046013,0.0
10:15,0.0,0.0,0.0,600.0,566.7733021577853,0.0
10:30,0.0,200.0,0.0,600.0,790.2516655775463,200.0
10:45,0.0,0.0,200.0,600.0,459.9308518627852,0.0
11:00,0.0,200.0,0.0,600.0,962.6183070052814,200.0
11:15,0.0,0.0,200.0,600.0,429.12760141848264,0.0
11:30,0.0,0.0,0.0,600.0,553.8843608913245,0.0
11:45,0.0,0.0,0.0,600.0,643.0294340890823,0.0
12:00,0.0,0.0,0.0,600.0,607.2986039836269,0.0
12:15,0.0,0.0,0.0,0.0,715.4685802948509,0.0
12:30,0.0,0.0,0.0,600.0,697.7783456976888,0.0
12:45,0.0,200.0,0.0,600.0,863.6525641541289,200.0
13:00,0.0,200.0,0.0,0.0,519.9749953750764,400.0
13:15,0.0,200.0,0.0,0.0,575.0306686656824,600.0
13:30,0.0,200.0,0.0,0.0,651.8006641397382,800.0
13:45,0.0,200.0,0.0,600.0,868.8237353709254,1000.0
14:00,0.0,0.0,0.0,600.0,593.7174235944343,1000.0
14:15,0.0,0.0,0.0,600.0,649.1146674996966,1000.0
14:30,0.0,0.0,0.0,600.0,608.7971870349934,1000.0
14:45,0.0,0.0,0.0,600.0,566.1470082196439,1000.0
15:00,0.0,0.0,0.0,600.0,634.220338145318,1000.0
15:15,0.0,0.0,0.0,600.0,705.2325374482812,1000.0
15:30,0.0,0.0,0.0,600.0,598.1970059821529,1000.0
15:45,0.0,0.0,0.0,600.0,638.0770921844722,1000.0
16:00,658.2821251768032,0.0,0.0,600.0,0.0,1000.0
16:15,931.1398478242378,0.0,0.0,600.0,0.0,1000.0
16:30,1200.0,0.0,22.53177244800372,600.0,0.0,977.4682275519963
16:45,953.4487408566447,22.53177244800372,0.0,600.0,0.0,1000.0
17:00,1200.0,0.0,200.0,600.0,300.5108732986373,800.0
17:15,1108.7790974973095,5.831870759620301,0.0,600.0,0.0,805.8318707596203
17:30,1200.0,194.1681292403797,0.0,600.0,0.0,1000.0
17:45,1133.9631765856134,0.0,0.0,600.0,0.0,1000.0
18:00,1061.6296170682187,0.0,0.0,600.0,0.0,1000.0
18:15,1108.2188479769493,0.0,0.0,600.0,0.0,1000.0
18:30,1200.0,0.0,85.58897674059472,600.0,0.0,914.4110232594053
18:45,938.6876141888545,85.58897674059472,200.0,600.0,0.0,800.0
19:00,974.8105460295592,0.0,200.0,600.0,0.0,600.0
19:15,1200.0,0.0,200.0,600.0,281.89091853515106,400.0
19:30,1200.0,0.0,200.0,600.0,184.19931683725986,200.0
19:45,969.2315274818552,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,1209.7307591557428,0.0
20:15,0.0,0.0,0.0,0.0,489.8823225864103,0.0
20:30,0.0,0.0,0.0,0.0,516.6174593618978,0.0
20:45,0.0,0.0,0.0,0.0,568.1103281742804,0.0
21:00,0.0,0.0,0.0,0.0,583.3713037960955,0.0
21:15,0.0,0.0,0.0,0.0,455.5140024325297,0.0
21:30,0.0,0.0,0.0,0.0,462.059920655447,0.0
21:45,0.0,0.0,0.0,0.0,551.3070008599708,0.0
22:00,0.0,0.0,0.0,0.0,651.717430278126,0.0
22:15,0.0,0.0,0.0,0.0,570.1722866221407,0.0
22:30,0.0,0.0,0.0,0.0,523.6125991842442,0.0
22:45,0.0,0.0,0.0,0.0,535.518904824123,0.0
23:00,0.0,200.0,0.0,0.0,779.088683581368,200.0
23:15,0.0,0.0,200.0,0.0,944.696243768404,0.0
23:30,0.0,0.0,0.0,0.0,227.1373936581216,0.0
23:45,0.0,0.0,0.0,0.0,295.6077990643324,0.0
