,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,0.0,562.2123868304172,300.0
00:15,0.0,100.0,200.0,600.0,602.415251122243,200.0
00:30,0.0,0.0,0.0,600.0,734.0629447267179,200.0
00:45,0.0,0.0,200.0,600.0,510.1178376901099,0.0
01:00,0.0,0.0,0.0,600.0,667.5389540793122,0.0
01:15,0.0,0.0,0.0,600.0,637.4571721128423,0.0
01:30,0.0,0.0,0.0,600.0,630.780340450661,0.0
01:45,0.0,0.0,0.0,600.0,675.2739207355905,0.0
02:00,0.0,0.0,0.0,600.0,692.5500054264508,0.0
02:15,0.0,0.0,0.0,600.0,679.1767922230856,0.0
02:30,0.0,0.0,0.0,600.0,678.1911557368642,0.0
02:45,0.0,0.0,0.0,600.0,684.9928555409881,0.0
03:00,0.0,0.0,0.0,600.0,677.3149203728302,0.0
03:15,0.0,0.0,0.0,600.0,656.5398501098836,0.0
03:30,0.0,200.0,0.0,600.0,859.5345304421226,200.0
03:45,0.0,200.0,200.0,600.0,633.0881095915576,200.0
04:00,0.0,200.0,0.0,600.0,836.7428155376953,400.0
04:15,0.0,200.0,0.0,600.0,927.1901444770984,600.0
04:30,0.0,200.0,0.0,600.0,912.3468680055189,800.0
04:45,0.0,200.0,0.0,600.0,840.7931865108053,1000.0
05:00,0.0,0.0,0.0,600.0,630.4063155485452,1000.0
05:15,0.0,0.0,0.0,600.0,670.61336364243,1000.0
05:30,0.0,0.0,0.0,600.0,666.5762960169276,1000.0
05:45,0.0,0.0,0.0,600.0,700.6704323889951,1000.0
06:00,0.0,0.0,0.0,600.0,640.8755575551448,1000.0
06:15,0.0,0.0,0.0,600.0,673.964542505065,1000.0
06:30,0.0,0.0,0.0,0.0,422.74217074688033,1000.0
06:45,0.0,0.0,0.0,0.0,970.4945513837895,1000.0
07:00,0.0,0.0,0.0,0.0,285.1309268295348,1000.0
07:15,0.0,0.0,0.0,600.0,721.8516218751461,1000.0
07:30,0.0,0.0,0.0,600.0,741.9797534154187,1000.0
07:45,0.0,0.0,0.0,600.0,728.695827131617,1000.0
08:00,0.0,0.0,0.0,600.0,665.4554519434196,1000.0
08:15,0.0,0.0,0.0,0.0,629.4498177581612,1000.0
08:30,0.0,0.0,0.0,0.0,883.2675270059783,1000.0
08:45,0.0,0.0,200.0,600.0,423.69189195689,800.0
09:00,382.13936792252673,0.0,200.0,600.0,0.0,600.0
09:15,394.73816483509506,0.0,200.0,600.0,0.0,400.0
09:30,391.09884228558064,0.0,200.0,600.0,0.0,200.0
09:45,462.69362291143375,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,655.5738130845366,0.0
10:15,0.0,200.0,0.0,600.0,810.5620030538751,200.0
10:30,0.0,0.0,200.0,600.0,438.3878234557826,0.0
10:45,0.0,0.0,0.0,600.0,654.2096515233159,0.0
11:00,0.0,0.0,0.0,600.0,693.3425562004287,0.0
11:15,0.0,0.0,0.0,600.0,642.1420620247877,0.0
11:30,0.0,0.0,0.0,600.0,558.653580144218,0.0
11:45,0.0,0.0,0.0,600.0,626.414388788527,0.0
12:00,0.0,200.0,0.0,600.0,822.1132664565498,200.0
12:15,0.0,200.0,200.0,600.0,631.5134286510146,200.0
12:30,0.0,0.0,200.0,600.0,392.22647349811393,0.0
12:45,0.0,200.0,0.0,600.0,821.2765645294545,200.0
13:00,0.0,200.0,0.0,600.0,800.1465837191338,400.0
13:15,0.0,200.0,0.0,600.0,851.0184829579974,600.0
13:30,0.0,200.0,0.0,600.0,843.0024561060083,800.0
13:45,0.0,200.0,0.0,600.0,968.0169222879201,1000.0
14:00,0.0,0.0,0.0,600.0,623.3768454539577,1000.0
14:15,0.0,0.0,0.0,600.0,656.1933603558775,1000.0
14:30,0.0,0.0,0.0,0.0,245.4202924579095,1000.0
14:45,0.0,0.0,0.0,0.0,960.8777437184914,1000.0
15:00,0.0,0.0,0.0,0.0,272.35883258960195,1000.0
15:15,0.0,0.0,0.0,0.0,654.757577219279,1000.0
15:30,0.0,0.0,0.0,0.0,690.9015435429209,1000.0
15:45,0.0,0.0,0.0,0.0,227.55203313918366,1000.0
16:00,710.0381198969992,0.0,0.0,600.0,0.0,1000.0
16:15,780.6538213846376,0.0,0.0,600.0,0.0,1000.0
16:30,529.0460369360845,0.0,200.0,600.0,0.0,800.0
16:45,899.6456658672226,0.0,0.0,600.0,0.0,800.0
17:00,996.045068972587,200.0,0.0,600.0,0.0,1000.0
17:15,629.093336292269,0.0,200.0,600.0,0.0,800.0
17:30,1200.0,0.0,200.0,600.0,384.5409478803076,600.0
17:45,1200.0,0.0,200.0,600.0,48.60643713795457,400.0
18:00,820.1540228911491,200.0,16.289098621470657,600.0,0.0,583.7109013785293
18:15,690.1119020411014,0.0,0.0,600.0,0.0,583.7109013785293
18:30,593.2259627668018,0.0,200.0,600.0,0.0,383.71090137852934
18:45,567.3253716810839,0.0,200.0,600.0,0.0,183.71090137852934
19:00,1200.0,16.289098621470657,0.0,600.0,0.0,200.0
19:15,1200.0,0.0,200.0,600.0,314.2791877743955,0.0
19:30,962.4647696111381,0.0,0.0,600.0,0.0,0.0
19:45,832.4940427805658,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,869.317888159304,0.0
20:15,0.0,0.0,0.0,600.0,912.7214063621497,0.0
20:30,0.0,200.0,0.0,600.0,1048.289395667661,200.0
20:45,0.0,0.0,200.0,600.0,632.9373522207935,0.0
21:00,0.0,200.0,0.0,0.0,430.16853380720954,200.0
21:15,0.0,0.0,200.0,0.0,1167.3194317406935,0.0
21:30,0.0,0.0,0.0,0.0,1121.8290489385868,0.0
21:45,0.0,0.0,0.0,0.0,1019.6118668125523,0.0
22:00,0.0,0.0,0.0,0.0,519.7836418866053,0.0
22:15,0.0,0.0,0.0,0.0,1540.2952246128525,0.0
22:30,0.0,0.0,0.0,0.0,697.4267353669932,0.0
22:45,0.0,0.0,0.0,0.0,584.0930732921154,0.0
23:00,0.0,200.0,0.0,0.0,424.89168810417726,200.0
23:15,0.0,200.0,200.0,0.0,337.1166772585184,200.0
23:30,0.0,0.0,200.0,0.0,11.573347943266782,0.0
23:45,0.0,0.0,0.0,600.0,778.5324712324301,0.0
