,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,530.0386596946621,400.0
00:15,0.0,0.0,200.0,600.0,461.16845604554067,200.0
00:30,0.0,0.0,0.0,600.0,645.3863318832384,200.0
00:45,0.0,0.0,200.0,600.0,430.65331995698466,0.0
01:00,0.0,0.0,0.0,600.0,628.789512877601,0.0
01:15,0.0,0.0,0.0,600.0,629.5457915486627,0.0
01:30,0.0,0.0,0.0,600.0,668.2956906920316,0.0
01:45,0.0,0.0,0.0,600.0,785.5248131650347,0.0
02:00,0.0,0.0,0.0,600.0,634.3627661066121,0.0
02:15,0.0,0.0,0.0,600.0,628.8455937066435,0.0
02:30,0.0,0.0,0.0,600.0,627.7991760132794,0.0
02:45,0.0,0.0,0.0,600.0,629.3222620250264,0.0
03:00,0.0,200.0,0.0,600.0,858.2286582128374,200.0
03:15,0.0,0.0,200.0,600.0,562.5373798613214,0.0
03:30,0.0,0.0,0.0,600.0,658.8237965258444,0.0
03:45,0.0,200.0,0.0,600.0,828.8589338853976,200.0
04:00,0.0,200.0,0.0,600.0,827.1188442894146,400.0
04:15,0.0,200.0,0.0,600.0,883.1284577082936,600.0
04:30,0.0,200.0,0.0,600.0,903.1317241484528,800.0
04:45,0.0,200.0,0.0,600.0,844.9956629986763,1000.0
05:00,0.0,0.0,0.0,600.0,664.9886676053347,1000.0
05:15,0.0,0.0,200.0,600.0,423.4764180654622,800.0
05:30,0.0,200.0,0.0,600.0,890.3202365596651,1000.0
05:45,0.0,0.0,0.0,600.0,698.0420866653624,1000.0
06:00,0.0,0.0,0.0,600.0,604.7933536778964,1000.0
06:15,0.0,0.0,0.0,600.0,662.4553923330507,1000.0
06:30,0.0,0.0,0.0,600.0,749.1244630772089,1000.0
06:45,0.0,0.0,0.0,600.0,766.3239211393047,1000.0
07:00,0.0,0.0,0.0,600.0,682.586968689415,1000.0
07:15,0.0,0.0,0.0,600.0,677.9875791034308,1000.0
07:30,0.0,0.0,0.0,0.0,285.78438032175586,1000.0
07:45,0.0,0.0,0.0,0.0,203.62167020207517,1000.0
08:00,0.0,0.0,0.0,0.0,545.682969373308,1000.0
08:15,0.0,0.0,0.0,0.0,612.2370550137007,1000.0
08:30,0.0,0.0,0.0,600.0,667.965381355439,1000.0
08:45,0.0,0.0,200.0,600.0,408.70017041754875,800.0
09:00,460.54404273948614,0.0,200.0,600.0,0.0,600.0
09:15,444.13049681908694,0.0,200.0,600.0,0.0,400.0
09:30,395.08791792824036,0.0,200.0,600.0,0.0,200.0
09:45,383.6730934227643,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,657.3996402442649,0.0
10:15,0.0,0.0,0.0,600.0,581.8167926218098,0.0
10:30,0.0,200.0,0.0,600.0,788.6662801841413,200.0
10:45,0.0,0.0,200.0,0.0,21.978547381866093,0.0
11:00,0.0,0.0,0.0,0.0,475.9961600863084,0.0
11:15,0.0,0.0,0.0,0.0,381.5668443373971,0.0
11:30,0.0,0.0,0.0,0.0,801.8443324516128,0.0
11:45,0.0,0.0,0.0,0.0,844.1294015206818,0.0
12:00,0.0,0.0,0.0,0.0,901.1983643694418,0.0
12:15,0.0,200.0,0.0,0.0,902.5053035866415,200.0
12:30,0.0,200.0,0.0,600.0,904.6536878058384,400.0
12:45,0.0,0.0,200.0,600.0,508.3060908664154,200.0
13:00,0.0,200.0,0.0,600.0,940.0539783208056,400.0
13:15,0.0,200.0,0.0,0.0,1035.962881952269,600.0
13:30,0.0,200.0,0.0,600.0,937.4923188841701,800.0
13:45,0.0,200.0,0.0,600.0,914.6819053126648,1000.0
14:00,0.0,0.0,0.0,600.0,702.9733628856261,1000.0
14:15,0.0,0.0,0.0,600.0,783.5404113784475,1000.0
14:30,0.0,0.0,0.0,0.0,875.2970241678812,1000.0
14:45,0.0,0.0,0.0,0.0,865.9627636639891,1000.0
15:00,0.0,0.0,0.0,0.0,984.821912780038,1000.0
15:15,0.0,0.0,0.0,0.0,991.7636162062704,1000.0
15:30,0.0,0.0,0.0,600.0,747.2109675851254,1000.0
15:45,0.0,0.0,0.0,600.0,691.5430897484332,1000.0
16:00,477.55093962720684,0.0,200.0,600.0,0.0,800.0
16:15,507.9544667340765,0.0,200.0,600.0,0.0,600.0
16:30,815.9616941339536,200.0,200.0,600.0,0.0,600.0
16:45,1033.9834145498123,200.0,0.0,600.0,0.0,800.0
17:00,1200.0,0.0,200.0,600.0,405.1053479899597,600.0
17:15,1200.0,0.0,200.0,0.0,214.66536771978417,400.0
17:30,1200.0,0.0,200.0,600.0,329.7486802861006,200.0
17:45,1200.0,0.0,200.0,600.0,239.5201145374624,0.0
18:00,797.0474256618577,0.0,0.0,600.0,0.0,0.0
