,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,434.1759885271118,300.0
00:15,0.0,100.0,200.0,600.0,535.9353125295569,200.0
00:30,0.0,0.0,0.0,600.0,684.6706569344177,200.0
00:45,0.0,0.0,200.0,600.0,454.7868541853552,0.0
01:00,0.0,0.0,0.0,600.0,632.804727085173,0.0
01:15,0.0,0.0,0.0,600.0,634.0550551596413,0.0
01:30,0.0,0.0,0.0,600.0,636.5180510370529,0.0
01:45,0.0,0.0,0.0,600.0,690.219802878115,0.0
02:00,0.0,0.0,0.0,600.0,656.3437924674589,0.0
02:15,0.0,0.0,0.0,600.0,633.4956599706915,0.0
02:30,0.0,0.0,0.0,600.0,631.6626736090614,0.0
02:45,0.0,0.0,0.0,600.0,654.5883208043,0.0
03:00,0.0,200.0,0.0,600.0,883.9782935777874,200.0
03:15,0.0,200.0,0.0,600.0,836.7656742029602,400.0
03:30,0.0,0.0,200.0,600.0,435.2502461612107,200.0
03:45,0.0,200.0,200.0,600.0,632.3564433907152,200.0
04:00,0.0,200.0,0.0,600.0,832.5777937088735,400.0
04:15,0.0,200.0,0.0,600.0,833.3147297165758,600.0
04:30,0.0,200.0,0.0,600.0,832.374571465523,800.0
04:45,0.0,200.0,0.0,600.0,835.7309213107993,1000.0
05:00,0.0,0.0,0.0,600.0,684.9975670045524,1000.0
05:15,0.0,0.0,0.0,600.0,653.2107488720183,1000.0
05:30,0.0,0.0,0.0,600.0,627.7646138306001,1000.0
05:45,0.0,0.0,0.0,600.0,626.7508713766233,1000.0
06:00,0.0,0.0,0.0,600.0,621.4635582352366,1000.0
06:15,0.0,0.0,0.0,600.0,666.6953211819447,1000.0
06:30,0.0,0.0,0.0,600.0,650.1839084001075,1000.0
06:45,0.0,0.0,0.0,600.0,618.9227875307371,1000.0
07:00,0.0,0.0,0.0,600.0,623.4556066555649,1000.0
07:15,0.0,0.0,0.0,600.0,748.8266639475808,1000.0
07:30,0.0,0.0,0.0,600.0,725.1782237890908,1000.0
07:45,0.0,0.0,0.0,600.0,719.6751060057125,1000.0
08:00,0.0,0.0,0.0,0.0,389.9629672070802,1000.0
08:15,0.0,0.0,0.0,0.0,513.7075523927621,1000.0
08:30,0.0,0.0,0.0,600.0,748.4148773365009,1000.0
08:45,0.0,0.0,200.0,0.0,107.18707539593612,800.0
09:00,674.9497645305375,0.0,200.0,600.0,0.0,600.0
09:15,700.2011222724802,0.0,200.0,600.0,0.0,400.0
09:30,449.321590663499,0.0,200.0,600.0,0.0,200.0
09:45,406.5486853936342,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,594.2784558602083,0.0
10:15,0.0,200.0,0.0,600.0,805.0766930300309,200.0
10:30,0.0,0.0,200.0,600.0,396.35076454463047,0.0
10:45,0.0,0.0,0.0,600.0,600.4130754512073,0.0
