,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,473.7499645905074,300.0
00:15,0.0,0.0,200.0,600.0,528.65221082542,100.0
00:30,0.0,100.0,0.0,600.0,876.5258424526304,200.0
00:45,0.0,0.0,200.0,0.0,161.6218341362469,0.0
01:00,0.0,0.0,0.0,0.0,258.6850950311706,0.0
01:15,0.0,0.0,0.0,0.0,341.9449186343212,0.0
01:30,0.0,0.0,0.0,0.0,240.6335371344569,0.0
01:45,0.0,0.0,0.0,0.0,216.68573957639765,0.0
02:00,0.0,200.0,0.0,600.0,847.3914726007487,200.0
02:15,0.0,0.0,200.0,600.0,430.9570340579137,0.0
02:30,0.0,0.0,0.0,600.0,631.1857467696173,0.0
02:45,0.0,0.0,0.0,600.0,663.3565230653948,0.0
03:00,0.0,0.0,0.0,600.0,709.272881646959,0.0
03:15,0.0,0.0,0.0,600.0,651.2966445289861,0.0
03:30,0.0,200.0,0.0,600.0,855.5835869397787,200.0
03:45,0.0,200.0,200.0,600.0,644.7654719329423,200.0
04:00,0.0,200.0,0.0,600.0,875.4391535337112,400.0
04:15,0.0,200.0,0.0,600.0,872.4727629161282,600.0
04:30,0.0,200.0,0.0,600.0,827.8432167273121,800.0
04:45,0.0,200.0,0.0,600.0,844.4453641698551,1000.0
05:00,0.0,0.0,0.0,600.0,652.2630454368013,1000.0
05:15,0.0,0.0,0.0,600.0,627.2198755293947,1000.0
05:30,0.0,0.0,0.0,600.0,662.2687159479651,1000.0
05:45,0.0,0.0,0.0,600.0,672.1705098855912,1000.0
06:00,0.0,0.0,0.0,600.0,762.6808272133455,1000.0
06:15,0.0,0.0,0.0,600.0,679.6209657450858,1000.0
06:30,0.0,0.0,0.0,600.0,643.6927409807294,1000.0
06:45,0.0,0.0,0.0,600.0,607.3608313891036,1000.0
07:00,0.0,0.0,200.0,600.0,450.8178554546698,800.0
07:15,0.0,0.0,0.0,600.0,694.4982242559529,800.0
07:30,0.0,200.0,0.0,0.0,918.6205207286033,1000.0
07:45,0.0,0.0,0.0,0.0,315.59527614284957,1000.0
08:00,0.0,0.0,0.0,0.0,280.7151232156742,1000.0
08:15,0.0,0.0,0.0,0.0,408.9871435226511,1000.0
08:30,0.0,0.0,0.0,0.0,697.8101390566031,1000.0
08:45,0.0,0.0,200.0,0.0,88.8854511188801,800.0
09:00,442.3155577657392,0.0,200.0,600.0,0.0,600.0
09:15,450.87687587936136,0.0,200.0,600.0,0.0,400.0
09:30,485.68832809745925,0.0,200.0,600.0,0.0,200.0
09:45,410.2095874302055,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,634.5805552953526,0.0
10:15,0.0,0.0,0.0,600.0,742.510907234674,0.0
10:30,0.0,0.0,0.0,600.0,637.9140999203426,0.0
10:45,0.0,0.0,0.0,600.0,606.4830354491214,0.0
11:00,0.0,0.0,0.0,600.0,637.4205900242127,0.0
11:15,0.0,0.0,0.0,600.0,640.285546106404,0.0
11:30,0.0,0.0,0.0,600.0,632.3157858090437,0.0
11:45,0.0,0.0,0.0,600.0,612.3317879152422,0.0
12:00,0.0,200.0,0.0,600.0,833.0804516996726,200.0
12:15,0.0,200.0,200.0,600.0,634.5788064701047,200.0
12:30,0.0,200.0,200.0,600.0,636.4399790268363,200.0
12:45,0.0,0.0,0.0,600.0,645.1802703714513,200.0
13:00,0.0,200.0,0.0,600.0,830.9008704802723,400.0
13:15,0.0,200.0,0.0,600.0,819.1415419602934,600.0
13:30,0.0,200.0,0.0,600.0,813.3485417103822,800.0
13:45,0.0,200.0,0.0,600.0,886.6041458970684,1000.0
14:00,0.0,0.0,200.0,600.0,571.3509558698158,800.0
14:15,0.0,0.0,200.0,600.0,460.96115712045753,600.0
14:30,0.0,200.0,0.0,600.0,824.917291017955,800.0
14:45,0.0,200.0,0.0,600.0,842.372478617765,1000.0
15:00,0.0,0.0,0.0,600.0,659.866975858508,1000.0
15:15,0.0,0.0,0.0,600.0,646.0781045291237,1000.0
15:30,0.0,0.0,0.0,600.0,615.0694969682467,1000.0
15:45,0.0,0.0,0.0,600.0,684.9982542571217,1000.0
16:00,683.548845743328,0.0,0.0,600.0,0.0,1000.0
16:15,653.2965046421953,0.0,0.0,600.0,0.0,1000.0
16:30,483.5445957093027,0.0,200.0,600.0,0.0,800.0
16:45,883.6358343058857,200.0,0.0,600.0,0.0,1000.0
17:00,707.8515178905865,0.0,0.0,600.0,0.0,1000.0
17:15,587.9165456675943,0.0,200.0,600.0,0.0,800.0
17:30,602.4163140811763,0.0,200.0,600.0,0.0,600.0
17:45,485.64018325586983,0.0,200.0,600.0,0.0,400.0
18:00,1087.3957400030722,200.0,0.0,600.0,0.0,600.0
18:15,1087.61665900663,0.0,200.0,600.0,0.0,400.0
18:30,538.4135024890486,0.0,200.0,600.0,0.0,200.0
18:45,1041.635959872317,0.0,200.0,600.0,0.0,0.0
19:00,1054.9182432967168,200.0,0.0,600.0,0.0,200.0
19:15,1200.0,0.0,137.62702453599059,600.0,0.0,62.372975464009414
19:30,725.3273446514734,0.0,62.372975464009414,600.0,0.0,0.0
19:45,829.3358462385044,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,897.2983043022967,0.0
20:15,0.0,0.0,0.0,0.0,937.864610502148,0.0
20:30,0.0,200.0,0.0,0.0,960.9755547664444,200.0
20:45,0.0,0.0,200.0,0.0,491.9488464788718,0.0
21:00,0.0,0.0,0.0,0.0,594.7167606385299,0.0
21:15,0.0,0.0,0.0,0.0,679.3788222685063,0.0
21:30,0.0,0.0,0.0,0.0,524.4679178744824,0.0
21:45,0.0,0.0,0.0,0.0,271.95851164404047,0.0
22:00,0.0,200.0,0.0,0.0,521.5637782739897,200.0
22:15,0.0,200.0,200.0,0.0,231.88581129935517,200.0
22:30,0.0,0.0,200.0,600.0,561.4255729430307,0.0
22:45,0.0,0.0,0.0,600.0,754.6074336487644,0.0
23:00,0.0,0.0,0.0,600.0,661.5513898743732,0.0
23:15,0.0,0.0,0.0,600.0,629.7012261501155,0.0
23:30,0.0,200.0,0.0,600.0,835.5833685949906,200.0
23:45,0.0,0.0,200.0,600.0,465.50142018230656,0.0
