,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,518.7114971393974,300.0
00:15,0.0,100.0,200.0,600.0,600.4275458329085,200.0
00:30,0.0,0.0,0.0,600.0,680.1450153697862,200.0
00:45,0.0,0.0,200.0,600.0,427.94005963581276,0.0
01:00,0.0,0.0,0.0,600.0,636.027736394399,0.0
01:15,0.0,0.0,0.0,600.0,661.5362030815706,0.0
01:30,0.0,0.0,0.0,600.0,626.5624059582774,0.0
01:45,0.0,0.0,0.0,600.0,636.5606006030195,0.0
02:00,0.0,0.0,0.0,600.0,708.055080875893,0.0
02:15,0.0,0.0,0.0,600.0,674.831863475259,0.0
02:30,0.0,0.0,0.0,600.0,627.3354548920682,0.0
02:45,0.0,0.0,0.0,600.0,626.910316540821,0.0
03:00,0.0,0.0,0.0,600.0,627.4418211619342,0.0
03:15,0.0,0.0,0.0,600.0,626.7196219423897,0.0
03:30,0.0,0.0,0.0,600.0,653.841796321139,0.0
03:45,0.0,200.0,0.0,600.0,884.939506599766,200.0
04:00,0.0,200.0,0.0,600.0,830.3112620338068,400.0
04:15,0.0,200.0,0.0,600.0,841.7615887690145,600.0
04:30,0.0,200.0,0.0,600.0,851.2693907454538,800.0
04:45,0.0,200.0,0.0,600.0,828.572454898813,1000.0
05:00,0.0,0.0,0.0,600.0,691.0991517421139,1000.0
05:15,0.0,0.0,0.0,600.0,684.5200734236172,1000.0
05:30,0.0,0.0,0.0,600.0,663.1992061993506,1000.0
05:45,0.0,0.0,0.0,600.0,647.7195590500975,1000.0
06:00,0.0,0.0,0.0,600.0,598.6842057944078,1000.0
06:15,0.0,0.0,0.0,600.0,593.8367870676783,1000.0
06:30,0.0,0.0,200.0,600.0,477.0350277792737,800.0
06:45,0.0,200.0,0.0,600.0,870.5772729862929,1000.0
07:00,0.0,0.0,0.0,600.0,771.5016673790934,1000.0
07:15,0.0,0.0,0.0,600.0,626.4847216032244,1000.0
07:30,0.0,0.0,0.0,600.0,563.3928496269214,1000.0
07:45,0.0,0.0,0.0,600.0,573.9938578528388,1000.0
08:00,0.0,0.0,0.0,600.0,558.5553291381495,1000.0
08:15,0.0,0.0,0.0,600.0,560.710394863075,1000.0
08:30,0.0,0.0,0.0,600.0,594.5179053128676,1000.0
08:45,0.0,0.0,200.0,600.0,398.0441747480993,800.0
09:00,385.9349652134548,0.0,200.0,600.0,0.0,600.0
09:15,373.6612398120693,0.0,200.0,600.0,0.0,400.0
09:30,334.08529311964946,0.0,200.0,600.0,0.0,200.0
09:45,342.0597769462812,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,582.0107044515886,0.0
10:15,0.0,200.0,0.0,600.0,793.3104356685125,200.0
10:30,0.0,0.0,200.0,600.0,359.3358172933707,0.0
10:45,0.0,0.0,0.0,600.0,535.3979365921718,0.0
11:00,0.0,0.0,0.0,600.0,596.3759337737039,0.0
11:15,0.0,0.0,0.0,600.0,600.3868944937303,0.0
11:30,0.0,0.0,0.0,600.0,610.2656324637857,0.0
11:45,0.0,0.0,0.0,600.0,613.3935934797759,0.0
12:00,0.0,200.0,0.0,600.0,802.582132825384,200.0
12:15,0.0,200.0,200.0,600.0,624.5867068700112,200.0
12:30,0.0,0.0,200.0,600.0,507.7399817152418,0.0
12:45,0.0,200.0,0.0,600.0,837.1072955365502,200.0
13:00,0.0,200.0,0.0,600.0,769.6287182923705,400.0
13:15,0.0,200.0,0.0,600.0,814.4586530465406,600.0
13:30,0.0,200.0,0.0,600.0,803.4895933145499,800.0
13:45,0.0,200.0,0.0,600.0,860.6715414399081,1000.0
14:00,0.0,0.0,0.0,600.0,579.7569008446817,1000.0
14:15,0.0,0.0,0.0,600.0,569.2073736185707,1000.0
14:30,0.0,0.0,0.0,600.0,550.4437925443074,1000.0
14:45,0.0,0.0,0.0,600.0,553.3218612597958,1000.0
15:00,0.0,0.0,0.0,600.0,645.2210881478212,1000.0
15:15,0.0,0.0,0.0,600.0,765.5545195658174,1000.0
15:30,0.0,0.0,0.0,600.0,652.3387016512278,1000.0
15:45,0.0,0.0,0.0,600.0,700.4478797891854,1000.0
16:00,716.1648393704609,0.0,0.0,600.0,0.0,1000.0
16:15,659.333426048067,0.0,0.0,600.0,0.0,1000.0
16:30,754.7528105218098,0.0,0.0,600.0,0.0,1000.0
16:45,837.2508826255672,0.0,0.0,600.0,0.0,1000.0
17:00,947.8935481684184,0.0,0.0,600.0,0.0,1000.0
17:15,754.8368919159861,0.0,0.0,600.0,0.0,1000.0
17:30,790.0811838167692,0.0,0.0,600.0,0.0,1000.0
17:45,842.9671083284219,0.0,0.0,600.0,0.0,1000.0
18:00,970.4234005975367,0.0,0.0,600.0,0.0,1000.0
18:15,930.6006588354263,0.0,0.0,600.0,0.0,1000.0
18:30,828.4056817073774,0.0,200.0,600.0,0.0,800.0
18:45,739.9175436292953,0.0,200.0,600.0,0.0,600.0
19:00,878.3922564744753,0.0,200.0,600.0,0.0,400.0
19:15,1058.2437871524378,0.0,0.0,600.0,0.0,400.0
19:30,1200.0,0.0,200.0,600.0,174.87305937573,200.0
19:45,741.5792109109991,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,936.5037996405515,0.0
20:15,0.0,0.0,0.0,0.0,448.1003998904158,0.0
20:30,0.0,0.0,0.0,600.0,904.1609927376238,0.0
20:45,0.0,0.0,0.0,600.0,911.4203366327746,0.0
21:00,0.0,0.0,0.0,0.0,369.02224880968623,0.0
21:15,0.0,0.0,0.0,0.0,382.4539314544388,0.0
21:30,0.0,0.0,0.0,0.0,565.1723036861304,0.0
21:45,0.0,0.0,0.0,0.0,1085.8635364992203,0.0
22:00,0.0,0.0,0.0,0.0,588.1758546547446,0.0
22:15,0.0,0.0,0.0,0.0,445.26888805610173,0.0
22:30,0.0,0.0,0.0,0.0,536.3855512448843,0.0
22:45,0.0,0.0,0.0,0.0,440.7536934320655,0.0
23:00,0.0,200.0,0.0,0.0,737.0225930985351,200.0
23:15,0.0,0.0,200.0,0.0,166.40557235500444,0.0
23:30,0.0,0.0,0.0,0.0,378.55468890618175,0.0
23:45,0.0,0.0,0.0,0.0,499.7195490263788,0.0
