,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,442.96031071548646,300.0
00:15,0.0,0.0,100.0,600.0,567.116345922142,200.0
00:30,0.0,0.0,0.0,600.0,660.7611371422996,200.0
00:45,0.0,0.0,200.0,600.0,463.1059647912291,0.0
01:00,0.0,0.0,0.0,600.0,651.5264032655672,0.0
01:15,0.0,0.0,0.0,600.0,728.0979007007423,0.0
01:30,0.0,0.0,0.0,600.0,641.6042201448072,0.0
01:45,0.0,0.0,0.0,600.0,632.6556716303145,0.0
02:00,0.0,0.0,0.0,600.0,660.0101089124908,0.0
02:15,0.0,0.0,0.0,600.0,639.0290187402563,0.0
02:30,0.0,0.0,0.0,600.0,632.4718847272713,0.0
02:45,0.0,0.0,0.0,600.0,664.1003154766147,0.0
03:00,0.0,200.0,0.0,600.0,903.5124437941502,200.0
03:15,0.0,200.0,0.0,600.0,864.7733074129422,400.0
03:30,0.0,0.0,200.0,600.0,455.2409106677552,200.0
03:45,0.0,200.0,200.0,600.0,660.5597476469907,200.0
04:00,0.0,200.0,0.0,600.0,831.2040666096192,400.0
04:15,0.0,200.0,0.0,600.0,855.984203057447,600.0
04:30,0.0,200.0,0.0,600.0,899.1903279198812,800.0
04:45,0.0,200.0,0.0,600.0,869.166917989875,1000.0
05:00,0.0,0.0,0.0,600.0,630.2128927180343,1000.0
05:15,0.0,0.0,0.0,600.0,676.072500252858,1000.0
05:30,0.0,0.0,200.0,600.0,489.9401071256052,800.0
05:45,0.0,200.0,0.0,600.0,853.3275321048329,1000.0
06:00,0.0,0.0,0.0,600.0,715.2796839016016,1000.0
06:15,0.0,0.0,0.0,600.0,684.1339118246404,1000.0
06:30,0.0,0.0,0.0,0.0,585.8161634310366,1000.0
06:45,0.0,0.0,0.0,0.0,497.2396755367487,1000.0
07:00,0.0,0.0,0.0,600.0,752.7162058490867,1000.0
07:15,0.0,0.0,0.0,600.0,755.2245036741188,1000.0
07:30,0.0,0.0,0.0,600.0,697.775895166275,1000.0
07:45,0.0,0.0,0.0,600.0,678.4800850161257,1000.0
08:00,0.0,0.0,200.0,600.0,498.1234545807191,800.0
08:15,0.0,200.0,0.0,600.0,940.7491584118505,1000.0
08:30,0.0,0.0,0.0,600.0,717.5567027296731,1000.0
08:45,0.0,0.0,200.0,600.0,396.52936035963137,800.0
09:00,406.92632430698836,0.0,200.0,600.0,0.0,600.0
09:15,439.3250045994927,0.0,200.0,600.0,0.0,400.0
09:30,436.7189390532566,0.0,200.0,600.0,0.0,200.0
09:45,440.67187316122624,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,618.7790315600149,0.0
10:15,0.0,0.0,0.0,600.0,610.7500890358122,0.0
10:30,0.0,0.0,0.0,600.0,603.4197258367928,0.0
10:45,0.0,0.0,0.0,600.0,639.3744554166592,0.0
11:00,0.0,0.0,0.0,600.0,655.0546077765483,0.0
11:15,0.0,0.0,0.0,600.0,591.4649472385399,0.0
11:30,0.0,0.0,0.0,600.0,576.2943691413799,0.0
11:45,0.0,0.0,0.0,600.0,607.2002528358338,0.0
