,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,529.5350295874977,400.0
00:15,0.0,0.0,200.0,600.0,459.3270989388443,200.0
00:30,0.0,0.0,0.0,600.0,645.6498288063283,200.0
00:45,0.0,0.0,200.0,600.0,428.532361544113,0.0
01:00,0.0,0.0,0.0,600.0,628.4218579014776,0.0
01:15,0.0,0.0,0.0,600.0,630.7017694022289,0.0
01:30,0.0,0.0,0.0,600.0,666.2984311124069,0.0
01:45,0.0,0.0,0.0,600.0,786.6362705122422,0.0
02:00,0.0,0.0,0.0,600.0,635.1619466582102,0.0
02:15,0.0,0.0,0.0,600.0,629.017790301104,0.0
02:30,0.0,0.0,0.0,600.0,629.0050648939209,0.0
02:45,0.0,0.0,0.0,600.0,628.6408824590741,0.0
03:00,0.0,200.0,0.0,600.0,857.9321163881139,200.0
03:15,0.0,0.0,200.0,600.0,565.8074694041006,0.0
03:30,0.0,0.0,0.0,600.0,660.1300868911404,0.0
03:45,0.0,200.0,0.0,600.0,828.5862366917469,200.0
04:00,0.0,200.0,0.0,600.0,827.8774936557807,400.0
04:15,0.0,200.0,0.0,600.0,879.3279819279742,600.0
04:30,0.0,200.0,0.0,600.0,901.8760817941013,800.0
04:45,0.0,200.0,0.0,600.0,846.2147997073378,1000.0
05:00,0.0,0.0,0.0,600.0,666.7935153837902,1000.0
05:15,0.0,0.0,200.0,600.0,424.5265765851466,800.0
05:30,0.0,200.0,0.0,600.0,889.0093522628579,1000.0
05:45,0.0,0.0,0.0,600.0,692.4832104659957,1000.0
06:00,0.0,0.0,0.0,600.0,603.8875127790958,1000.0
06:15,0.0,0.0,0.0,600.0,662.7564696027101,1000.0
06:30,0.0,0.0,0.0,600.0,746.7546791250323,1000.0
06:45,0.0,0.0,0.0,600.0,771.4280528718709,1000.0
07:00,0.0,0.0,0.0,600.0,689.1437677026262,1000.0
07:15,0.0,0.0,0.0,600.0,674.0264385028355,1000.0
07:30,0.0,0.0,0.0,0.0,284.29447058170325,1000.0
07:45,0.0,0.0,0.0,0.0,203.44234275530292,1000.0
08:00,0.0,0.0,0.0,0.0,572.6809897773395,1000.0
08:15,0.0,0.0,0.0,0.0,621.9538938789809,1000.0
08:30,0.0,0.0,0.0,600.0,668.5225183370371,1000.0
08:45,0.0,0.0,200.0,600.0,401.92205398579324,800.0
