,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,431.9720996428242,300.0
00:15,0.0,0.0,100.0,600.0,530.9282108811783,200.0
00:30,0.0,0.0,0.0,600.0,631.3466525613236,200.0
00:45,0.0,0.0,200.0,600.0,431.72780891404284,0.0
01:00,0.0,0.0,0.0,600.0,630.2622650865964,0.0
01:15,0.0,0.0,0.0,600.0,651.3108752773595,0.0
01:30,0.0,0.0,0.0,600.0,690.742440434754,0.0
01:45,0.0,0.0,0.0,600.0,639.1582217821099,0.0
02:00,0.0,0.0,0.0,600.0,630.7791873725,0.0
02:15,0.0,0.0,0.0,600.0,631.4117198520511,0.0
02:30,0.0,0.0,0.0,600.0,681.9006672386809,0.0
02:45,0.0,0.0,0.0,600.0,671.1242196873579,0.0
03:00,0.0,200.0,0.0,600.0,829.0607768925591,200.0
03:15,0.0,200.0,200.0,600.0,630.6720010878175,200.0
03:30,0.0,0.0,200.0,600.0,431.4799777514421,0.0
03:45,0.0,200.0,0.0,600.0,831.2627326351642,200.0
04:00,0.0,200.0,0.0,600.0,853.8705770216211,400.0
04:15,0.0,200.0,0.0,600.0,889.4467010426544,600.0
04:30,0.0,200.0,0.0,600.0,830.8175544154257,800.0
04:45,0.0,200.0,0.0,600.0,826.7699380683,1000.0
05:00,0.0,0.0,0.0,600.0,626.5217699725933,1000.0
05:15,0.0,0.0,0.0,600.0,625.7185585549284,1000.0
05:30,0.0,0.0,0.0,600.0,669.805529706284,1000.0
05:45,0.0,0.0,0.0,600.0,653.4780122506618,1000.0
06:00,0.0,0.0,0.0,600.0,603.066867484535,1000.0
06:15,0.0,0.0,0.0,600.0,598.5534620632379,1000.0
06:30,0.0,0.0,0.0,600.0,598.5415893224908,1000.0
06:45,0.0,0.0,0.0,600.0,612.4206784120263,1000.0
07:00,0.0,0.0,200.0,600.0,446.06717499898014,800.0
07:15,0.0,200.0,200.0,600.0,583.8439569095234,800.0
07:30,0.0,200.0,0.0,600.0,767.1668051836012,1000.0
07:45,0.0,0.0,0.0,600.0,581.297623716691,1000.0
08:00,0.0,0.0,0.0,600.0,611.9707019467955,1000.0
08:15,0.0,0.0,0.0,600.0,598.4776168186721,1000.0
08:30,0.0,0.0,0.0,600.0,596.9315254389262,1000.0
08:45,0.0,0.0,200.0,600.0,352.666372727591,800.0
09:00,362.1904722251344,0.0,200.0,600.0,0.0,600.0
09:15,406.18956885846137,0.0,200.0,600.0,0.0,400.0
09:30,343.1837429803552,0.0,200.0,600.0,0.0,200.0
09:45,346.3464208616914,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,538.3260917951959,0.0
10:15,0.0,0.0,0.0,600.0,598.2449047046722,0.0
10:30,0.0,0.0,0.0,600.0,583.4376063701684,0.0
10:45,0.0,0.0,0.0,600.0,524.7447586325912,0.0
11:00,0.0,0.0,0.0,600.0,590.8987864216972,0.0
11:15,0.0,0.0,0.0,600.0,522.7090858291928,0.0
11:30,0.0,0.0,0.0,600.0,513.6799470624185,0.0
11:45,0.0,0.0,0.0,600.0,618.9252446137426,0.0
12:00,0.0,0.0,0.0,600.0,604.1079794658081,0.0
12:15,0.0,0.0,0.0,600.0,585.0237982659635,0.0
12:30,0.0,0.0,0.0,600.0,553.2728657166979,0.0
12:45,0.0,200.0,0.0,600.0,779.2007437670859,200.0
13:00,0.0,200.0,0.0,600.0,795.7852705143314,400.0
13:15,0.0,200.0,0.0,600.0,756.6141274723054,600.0
13:30,0.0,200.0,0.0,600.0,715.309009588465,800.0
13:45,0.0,200.0,0.0,600.0,730.0780059394681,1000.0
14:00,0.0,0.0,0.0,600.0,555.0325268317722,1000.0
14:15,0.0,0.0,0.0,600.0,593.546238991869,1000.0
14:30,0.0,0.0,0.0,600.0,549.5944647778729,1000.0
14:45,0.0,0.0,0.0,600.0,554.2154655475208,1000.0
15:00,0.0,0.0,0.0,600.0,587.5507159727764,1000.0
15:15,0.0,0.0,0.0,600.0,638.7697998268776,1000.0
15:30,0.0,0.0,0.0,600.0,726.7708297578748,1000.0
