,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,530.372601400415,400.0
00:15,0.0,0.0,200.0,600.0,501.5485907441357,200.0
00:30,0.0,0.0,0.0,600.0,685.7422559373609,200.0
00:45,0.0,0.0,200.0,600.0,426.8423046626582,0.0
01:00,0.0,0.0,0.0,600.0,626.0594555505722,0.0
01:15,0.0,0.0,0.0,600.0,643.9653735033243,0.0
01:30,0.0,0.0,0.0,600.0,736.9920850749638,0.0
01:45,0.0,0.0,0.0,600.0,693.5736538900514,0.0
02:00,0.0,0.0,0.0,600.0,684.1967657891606,0.0
02:15,0.0,0.0,0.0,600.0,692.128780092091,0.0
02:30,0.0,0.0,0.0,600.0,689.9487583425421,0.0
02:45,0.0,0.0,0.0,600.0,626.3403505174588,0.0
03:00,0.0,0.0,0.0,600.0,679.824324830786,0.0
03:15,0.0,0.0,0.0,600.0,770.2226233520818,0.0
03:30,0.0,0.0,0.0,600.0,735.0867703043735,0.0
03:45,0.0,200.0,0.0,600.0,859.6367078698372,200.0
04:00,0.0,200.0,0.0,600.0,826.5482400608248,400.0
04:15,0.0,200.0,0.0,600.0,842.9352916861016,600.0
04:30,0.0,200.0,0.0,600.0,960.3967970907287,800.0
04:45,0.0,200.0,0.0,600.0,906.888400781747,1000.0
05:00,0.0,0.0,0.0,600.0,623.8888954038517,1000.0
05:15,0.0,0.0,0.0,600.0,623.7143307860883,1000.0
05:30,0.0,0.0,0.0,600.0,711.5264447737142,1000.0
05:45,0.0,0.0,0.0,600.0,791.8204159026061,1000.0
06:00,0.0,0.0,0.0,600.0,673.2332183369575,1000.0
06:15,0.0,0.0,0.0,600.0,620.0236144789314,1000.0
06:30,0.0,0.0,0.0,600.0,668.220470166525,1000.0
06:45,0.0,0.0,0.0,600.0,692.6278284501532,1000.0
07:00,0.0,0.0,0.0,0.0,283.74007893781686,1000.0
07:15,0.0,0.0,0.0,600.0,729.7206521995785,1000.0
07:30,0.0,0.0,0.0,600.0,658.6347453679753,1000.0
07:45,0.0,0.0,0.0,600.0,676.6993927868205,1000.0
08:00,0.0,0.0,200.0,600.0,539.693581244232,800.0
08:15,0.0,200.0,0.0,600.0,998.3090224555415,1000.0
08:30,0.0,0.0,0.0,600.0,692.6661977883359,1000.0
08:45,0.0,0.0,200.0,600.0,442.14202121434516,800.0
09:00,440.56106003284606,0.0,200.0,600.0,0.0,600.0
09:15,566.7602055388347,0.0,200.0,600.0,0.0,400.0
09:30,520.8362110622706,0.0,200.0,600.0,0.0,200.0
09:45,402.78514466814966,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,568.8719790375873,0.0
10:15,0.0,0.0,0.0,600.0,583.8630582342676,0.0
10:30,0.0,200.0,0.0,600.0,842.062341726175,200.0
10:45,0.0,0.0,200.0,600.0,509.7132888848695,0.0
11:00,0.0,0.0,0.0,600.0,703.7638985529256,0.0
11:15,0.0,0.0,0.0,600.0,561.5150548291672,0.0
11:30,0.0,0.0,0.0,600.0,594.7024011202657,0.0
11:45,0.0,0.0,0.0,600.0,727.1740756006483,0.0
12:00,0.0,0.0,0.0,0.0,213.30556999393735,0.0
12:15,0.0,200.0,0.0,600.0,972.7385264096575,200.0
12:30,0.0,0.0,0.0,600.0,660.0113065949294,200.0
12:45,0.0,0.0,0.0,600.0,696.8177189401309,200.0
13:00,0.0,200.0,0.0,600.0,988.0332182709607,400.0
13:15,0.0,200.0,0.0,600.0,969.6718654188844,600.0
13:30,0.0,200.0,0.0,600.0,911.0056832503781,800.0
13:45,0.0,200.0,0.0,600.0,899.6289448458367,1000.0
14:00,0.0,0.0,200.0,600.0,557.5958243458872,800.0
14:15,0.0,0.0,0.0,600.0,795.0199411099159,800.0
14:30,0.0,0.0,0.0,600.0,744.9031280822832,800.0
14:45,0.0,200.0,0.0,600.0,899.0271925042555,1000.0
15:00,0.0,0.0,0.0,600.0,752.4406473639715,1000.0
15:15,0.0,0.0,0.0,600.0,732.4867417416251,1000.0
15:30,0.0,0.0,0.0,600.0,752.4664283207488,1000.0
15:45,0.0,0.0,0.0,600.0,694.7289780838621,1000.0
16:00,705.7747975744846,0.0,0.0,600.0,0.0,1000.0
16:15,1200.0,0.0,14.695072987403137,600.0,0.0,985.3049270125969
16:30,754.7560093831393,0.0,200.0,600.0,0.0,785.3049270125969
16:45,855.0207876510281,200.0,200.0,600.0,0.0,785.3049270125969
17:00,1043.944714110002,200.0,0.0,600.0,0.0,985.3049270125969
17:15,1200.0,0.0,15.351854955461022,600.0,0.0,969.9530720571358
17:30,550.6190558188596,0.0,200.0,600.0,0.0,769.9530720571358
17:45,1200.0,131.89856144098349,200.0,600.0,0.0,701.8516334981193
18:00,1200.0,0.0,200.0,600.0,12.801314122364147,501.8516334981193
18:15,1200.0,0.0,200.0,600.0,17.265121795186133,301.8516334981193
18:30,1067.3681581972185,0.0,101.85163349811933,600.0,0.0,200.0
18:45,1026.5537612577675,0.0,200.0,600.0,0.0,0.0
19:00,954.8219199590617,200.0,0.0,600.0,0.0,200.0
19:15,1043.0926598543822,200.0,0.0,600.0,0.0,400.0
19:30,642.7266691543358,0.0,200.0,600.0,0.0,200.0
19:45,630.6850204511729,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,731.2819285301615,0.0
20:15,0.0,0.0,0.0,600.0,756.8371521181945,0.0
20:30,0.0,200.0,0.0,600.0,935.7657425016114,200.0
20:45,0.0,0.0,200.0,600.0,542.9207273391686,0.0
21:00,0.0,0.0,0.0,600.0,784.6596436127459,0.0
21:15,0.0,0.0,0.0,600.0,781.0023979295336,0.0
21:30,0.0,0.0,0.0,600.0,757.6259971285701,0.0
21:45,0.0,0.0,0.0,600.0,751.0547571713016,0.0
