,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,602.6388306658456,400.0
00:15,0.0,0.0,200.0,600.0,547.223340651793,200.0
00:30,0.0,0.0,0.0,600.0,762.8078155302884,200.0
00:45,0.0,0.0,200.0,600.0,439.0583977468947,0.0
01:00,0.0,0.0,0.0,600.0,685.6098119041131,0.0
01:15,0.0,0.0,0.0,600.0,702.5234925955806,0.0
01:30,0.0,0.0,0.0,600.0,642.1518691038173,0.0
01:45,0.0,0.0,0.0,600.0,736.4065482803284,0.0
02:00,0.0,0.0,0.0,600.0,681.9345166961871,0.0
02:15,0.0,0.0,0.0,600.0,680.4536094060284,0.0
02:30,0.0,0.0,0.0,600.0,673.5805877883008,0.0
02:45,0.0,0.0,0.0,600.0,633.3691017943966,0.0
03:00,0.0,0.0,0.0,600.0,646.3047598806895,0.0
03:15,0.0,0.0,0.0,600.0,745.1695126529661,0.0
03:30,0.0,0.0,0.0,600.0,763.1737205796632,0.0
03:45,0.0,200.0,0.0,600.0,855.8993728152254,200.0
04:00,0.0,200.0,0.0,600.0,831.2229240733427,400.0
04:15,0.0,200.0,0.0,600.0,851.9748824449708,600.0
04:30,0.0,200.0,0.0,600.0,891.2269650134119,800.0
04:45,0.0,200.0,0.0,600.0,949.3824737218691,1000.0
05:00,0.0,0.0,0.0,600.0,709.0267223808869,1000.0
05:15,0.0,0.0,0.0,600.0,630.7549088038866,1000.0
05:30,0.0,0.0,200.0,600.0,441.77026945472517,800.0
05:45,0.0,200.0,0.0,600.0,875.7902124269089,1000.0
06:00,0.0,0.0,0.0,600.0,751.4604050139499,1000.0
06:15,0.0,0.0,0.0,600.0,704.4244971923531,1000.0
06:30,0.0,0.0,200.0,600.0,507.6678206118031,800.0
06:45,0.0,200.0,0.0,600.0,957.0366034081612,1000.0
07:00,0.0,0.0,200.0,0.0,774.6865567686508,800.0
07:15,0.0,200.0,0.0,0.0,484.24205545702193,1000.0
07:30,0.0,0.0,0.0,0.0,643.1787526411114,1000.0
07:45,0.0,0.0,0.0,0.0,784.4591034301618,1000.0
08:00,0.0,0.0,0.0,0.0,804.7010535791933,1000.0
08:15,0.0,0.0,0.0,600.0,789.5915031279119,1000.0
08:30,0.0,0.0,0.0,600.0,708.2662297020179,1000.0
08:45,0.0,0.0,200.0,600.0,579.3116436710861,800.0
09:00,501.0670386428435,0.0,200.0,600.0,0.0,600.0
09:15,486.7666554418216,0.0,200.0,600.0,0.0,400.0
09:30,595.4610078423876,0.0,200.0,600.0,0.0,200.0
09:45,489.0275285269955,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,706.3451973927763,0.0
10:15,0.0,0.0,0.0,600.0,682.0765535922676,0.0
10:30,0.0,0.0,0.0,600.0,675.4837575532799,0.0
10:45,0.0,0.0,0.0,600.0,699.5985036257723,0.0
11:00,0.0,0.0,0.0,600.0,745.3517856723917,0.0
11:15,0.0,0.0,0.0,0.0,550.5124021184545,0.0
11:30,0.0,0.0,0.0,0.0,475.99930525489935,0.0
11:45,0.0,0.0,0.0,600.0,690.0637139714665,0.0
12:00,0.0,0.0,0.0,600.0,793.4974806714147,0.0
12:15,0.0,200.0,0.0,600.0,950.9595983838036,200.0
12:30,0.0,200.0,0.0,600.0,999.8505140189515,400.0
12:45,0.0,0.0,200.0,0.0,40.82187229451415,200.0
13:00,0.0,200.0,0.0,600.0,890.8619221524409,400.0
13:15,0.0,200.0,0.0,600.0,908.7153039146498,600.0
13:30,0.0,200.0,0.0,600.0,847.7275871867382,800.0
13:45,0.0,200.0,0.0,600.0,855.5089221214781,1000.0
14:00,0.0,0.0,200.0,600.0,421.3161494971688,800.0
14:15,0.0,0.0,200.0,600.0,506.31479974266506,600.0
14:30,0.0,200.0,0.0,600.0,813.825336870385,800.0
14:45,0.0,200.0,0.0,600.0,803.6478073835269,1000.0
15:00,0.0,0.0,0.0,600.0,687.8378939519638,1000.0
15:15,0.0,0.0,200.0,600.0,562.309519346313,800.0
15:30,0.0,0.0,0.0,0.0,313.5411361388573,800.0
15:45,0.0,200.0,0.0,600.0,929.2695526499937,1000.0
16:00,718.565504098013,0.0,0.0,600.0,0.0,1000.0
16:15,847.2472405339068,0.0,0.0,600.0,0.0,1000.0
16:30,1038.9851298412764,0.0,0.0,600.0,0.0,1000.0
16:45,886.682950105706,0.0,0.0,600.0,0.0,1000.0
17:00,893.6074244200629,0.0,0.0,600.0,0.0,1000.0
17:15,930.1524555284813,0.0,0.0,600.0,0.0,1000.0
17:30,943.0361718806714,0.0,0.0,600.0,0.0,1000.0
17:45,950.0602842110459,0.0,0.0,600.0,0.0,1000.0
18:00,871.752529081564,0.0,0.0,600.0,0.0,1000.0
18:15,934.2482369947058,0.0,0.0,600.0,0.0,1000.0
18:30,1009.7321929536204,0.0,0.0,600.0,0.0,1000.0
18:45,1066.470172237974,0.0,200.0,600.0,0.0,800.0
19:00,1200.0,0.0,200.0,600.0,384.28806436168907,600.0
19:15,1200.0,0.0,200.0,600.0,7.918717907003156,400.0
19:30,910.5571958473065,0.0,200.0,600.0,0.0,200.0
19:45,979.7764242452276,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,878.0674746811176,0.0
20:15,0.0,0.0,0.0,0.0,1032.9617267415458,0.0
20:30,0.0,0.0,0.0,600.0,902.7551303789146,0.0
20:45,0.0,0.0,0.0,600.0,981.4878872276917,0.0
21:00,0.0,0.0,0.0,0.0,485.0985445033968,0.0
21:15,0.0,0.0,0.0,0.0,634.66608251166,0.0
21:30,0.0,0.0,0.0,0.0,552.2981660640862,0.0
21:45,0.0,0.0,0.0,0.0,490.34005880288106,0.0
22:00,0.0,0.0,0.0,0.0,467.4535002884599,0.0
22:15,0.0,0.0,0.0,0.0,543.6727522641103,0.0
22:30,0.0,0.0,0.0,0.0,599.6804488755449,0.0
22:45,0.0,0.0,0.0,600.0,797.0920058083592,0.0
23:00,0.0,200.0,0.0,600.0,832.6971640941322,200.0
23:15,0.0,0.0,200.0,600.0,431.4555204491345,0.0
