,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,534.3259870098128,400.0
00:15,0.0,0.0,200.0,600.0,433.2481587961638,200.0
00:30,0.0,0.0,0.0,600.0,632.6851338882256,200.0
00:45,0.0,0.0,200.0,600.0,433.7118165836396,0.0
01:00,0.0,0.0,0.0,600.0,632.4121835497646,0.0
01:15,0.0,0.0,0.0,600.0,665.7963086840704,0.0
01:30,0.0,0.0,0.0,600.0,723.2828677306113,0.0
01:45,0.0,0.0,0.0,600.0,677.5511046302042,0.0
02:00,0.0,0.0,0.0,600.0,633.9725777472117,0.0
02:15,0.0,0.0,0.0,600.0,633.1336546130302,0.0
02:30,0.0,0.0,0.0,600.0,677.1242661355566,0.0
02:45,0.0,0.0,0.0,600.0,729.2219812689726,0.0
03:00,0.0,200.0,0.0,600.0,862.7338116308357,200.0
03:15,0.0,0.0,200.0,600.0,433.64295169707793,0.0
03:30,0.0,0.0,0.0,600.0,637.3236697273801,0.0
03:45,0.0,200.0,0.0,600.0,902.2997348781026,200.0
04:00,0.0,200.0,0.0,600.0,908.350105951057,400.0
04:15,0.0,200.0,0.0,600.0,845.901695648587,600.0
04:30,0.0,200.0,0.0,600.0,831.319573392303,800.0
04:45,0.0,200.0,0.0,600.0,828.8520014343503,1000.0
05:00,0.0,0.0,0.0,600.0,681.3517158617403,1000.0
05:15,0.0,0.0,200.0,600.0,526.615524211412,800.0
05:30,0.0,200.0,0.0,600.0,832.0424381614217,1000.0
05:45,0.0,0.0,0.0,600.0,620.6216909735964,1000.0
06:00,0.0,0.0,0.0,600.0,602.1804258409452,1000.0
06:15,0.0,0.0,0.0,600.0,631.7310592049975,1000.0
06:30,0.0,0.0,0.0,600.0,652.195176465464,1000.0
06:45,0.0,0.0,0.0,600.0,599.271418618332,1000.0
07:00,0.0,0.0,0.0,600.0,633.3281703522629,1000.0
07:15,0.0,0.0,0.0,600.0,607.7039274899834,1000.0
07:30,0.0,0.0,0.0,600.0,584.3981476514901,1000.0
07:45,0.0,0.0,0.0,600.0,636.2013770498886,1000.0
08:00,0.0,0.0,0.0,600.0,579.0308089427004,1000.0
08:15,0.0,0.0,0.0,600.0,625.0530145373693,1000.0
08:30,0.0,0.0,0.0,600.0,626.2050309495278,1000.0
08:45,0.0,0.0,200.0,600.0,354.3675102469392,800.0
09:00,348.6465577488575,0.0,200.0,600.0,0.0,600.0
09:15,362.11661398918204,0.0,200.0,600.0,0.0,400.0
09:30,397.4402823611679,0.0,200.0,600.0,0.0,200.0
09:45,396.7287197838947,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,583.1647056231617,0.0
10:15,0.0,0.0,0.0,600.0,561.8007910765295,0.0
10:30,0.0,200.0,0.0,600.0,744.3341668850304,200.0
10:45,0.0,0.0,200.0,600.0,385.8144650775589,0.0
11:00,0.0,200.0,0.0,600.0,899.9580699936752,200.0
11:15,0.0,0.0,200.0,600.0,422.22564088766774,0.0
