,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,443.9761793667228,300.0
00:15,0.0,100.0,200.0,600.0,570.6744220726833,200.0
00:30,0.0,0.0,0.0,600.0,740.9691039034975,200.0
00:45,0.0,0.0,200.0,600.0,544.9561626270216,0.0
01:00,0.0,0.0,0.0,600.0,682.8214116621112,0.0
01:15,0.0,0.0,0.0,600.0,726.8790407846103,0.0
01:30,0.0,0.0,0.0,600.0,735.1647687533617,0.0
01:45,0.0,0.0,0.0,600.0,773.46605686464,0.0
02:00,0.0,0.0,0.0,0.0,214.63440907483204,0.0
02:15,0.0,0.0,0.0,0.0,275.46383430712484,0.0
02:30,0.0,0.0,0.0,0.0,200.22808414404577,0.0
02:45,0.0,0.0,0.0,600.0,694.8423562953682,0.0
03:00,0.0,200.0,0.0,600.0,855.8859307651153,200.0
03:15,0.0,200.0,0.0,600.0,849.4458510892151,400.0
03:30,0.0,0.0,200.0,600.0,431.56805503566227,200.0
03:45,0.0,200.0,200.0,600.0,634.0974853581106,200.0
04:00,0.0,200.0,0.0,600.0,864.0207066345395,400.0
04:15,0.0,200.0,0.0,600.0,836.5224614543587,600.0
04:30,0.0,200.0,0.0,600.0,830.4779074709807,800.0
04:45,0.0,200.0,0.0,600.0,829.5941950765259,1000.0
05:00,0.0,0.0,0.0,600.0,649.0941646135125,1000.0
05:15,0.0,0.0,0.0,600.0,652.7865514731064,1000.0
05:30,0.0,0.0,0.0,600.0,626.059880442718,1000.0
05:45,0.0,0.0,0.0,600.0,625.3819106098126,1000.0
06:00,0.0,0.0,0.0,600.0,643.8869578542925,1000.0
06:15,0.0,0.0,0.0,600.0,782.4658152466609,1000.0
06:30,0.0,0.0,0.0,0.0,338.65597373104237,1000.0
06:45,0.0,0.0,0.0,600.0,793.3124693136837,1000.0
07:00,0.0,0.0,0.0,0.0,316.93659723847804,1000.0
07:15,0.0,0.0,0.0,0.0,223.02888602468136,1000.0
07:30,0.0,0.0,0.0,0.0,248.30657922386473,1000.0
07:45,0.0,0.0,0.0,0.0,301.71419020878284,1000.0
08:00,0.0,0.0,0.0,0.0,209.19407799235432,1000.0
08:15,0.0,0.0,0.0,600.0,763.8272238961397,1000.0
08:30,0.0,0.0,0.0,600.0,763.4470228285545,1000.0
08:45,0.0,0.0,200.0,600.0,439.0299873811,800.0
09:00,389.4276819748319,0.0,200.0,600.0,0.0,600.0
09:15,387.98865400432226,0.0,200.0,600.0,0.0,400.0
09:30,384.9846757714008,0.0,200.0,600.0,0.0,200.0
09:45,389.27166846076534,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,618.6544836271969,0.0
10:15,0.0,0.0,0.0,600.0,601.5457531527602,0.0
10:30,0.0,0.0,0.0,600.0,585.8233229643407,0.0
10:45,0.0,0.0,0.0,600.0,579.2835000088708,0.0
11:00,0.0,0.0,0.0,600.0,676.8982896103374,0.0
11:15,0.0,0.0,0.0,600.0,646.1648349265936,0.0
11:30,0.0,0.0,0.0,600.0,617.798163789549,0.0
11:45,0.0,0.0,0.0,600.0,653.1544274787797,0.0
12:00,0.0,200.0,0.0,600.0,850.7498927835254,200.0
12:15,0.0,200.0,0.0,600.0,862.7768817748673,400.0
12:30,0.0,0.0,200.0,600.0,465.0885044041934,200.0
12:45,0.0,200.0,200.0,600.0,723.0011991589994,200.0
13:00,0.0,200.0,0.0,600.0,924.9569083669155,400.0
13:15,0.0,200.0,0.0,0.0,879.3094129934859,600.0
13:30,0.0,200.0,0.0,0.0,425.8401841361285,800.0
13:45,0.0,200.0,0.0,600.0,845.6530659530704,1000.0
14:00,0.0,0.0,0.0,600.0,674.8062803536983,1000.0
14:15,0.0,0.0,0.0,600.0,657.7014673993344,1000.0
14:30,0.0,0.0,0.0,600.0,640.2879575038376,1000.0
14:45,0.0,0.0,0.0,600.0,665.1299678400762,1000.0
15:00,0.0,0.0,0.0,600.0,792.5238451879603,1000.0
15:15,0.0,0.0,0.0,600.0,788.0983394696425,1000.0
15:30,0.0,0.0,200.0,0.0,101.74581793351172,800.0
15:45,0.0,200.0,0.0,0.0,878.482715924745,1000.0
16:00,714.1642855168486,0.0,0.0,600.0,0.0,1000.0
16:15,770.5642978785593,0.0,0.0,600.0,0.0,1000.0
16:30,962.9113965324366,0.0,0.0,600.0,0.0,1000.0
16:45,911.2552619135629,0.0,0.0,600.0,0.0,1000.0
17:00,940.7075157612604,0.0,0.0,600.0,0.0,1000.0
17:15,779.3322135048454,0.0,200.0,600.0,0.0,800.0
17:30,852.1920169443822,0.0,0.0,600.0,0.0,800.0
17:45,626.2089294056557,0.0,200.0,600.0,0.0,600.0
18:00,1001.1702909838741,200.0,184.1835441391397,600.0,0.0,615.8164558608603
18:15,1200.0,0.0,200.0,600.0,157.67357995784005,415.8164558608603
18:30,602.2366471164022,0.0,200.0,600.0,0.0,215.8164558608603
18:45,589.3969680554992,0.0,200.0,600.0,0.0,15.816455860860287
19:00,1134.9858952498314,200.0,0.0,600.0,0.0,215.8164558608603
19:15,1200.0,0.0,200.0,600.0,43.618981990973225,15.816455860860287
19:30,1200.0,0.0,15.816455860860287,600.0,0.0,0.0
19:45,832.274269201549,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,881.1018951278813,0.0
20:15,0.0,200.0,0.0,600.0,1051.2276132076045,200.0
20:30,0.0,0.0,0.0,600.0,862.7570625819044,200.0
20:45,0.0,0.0,200.0,600.0,684.7279589012192,0.0
21:00,0.0,0.0,0.0,0.0,220.52000882125296,0.0
21:15,0.0,0.0,0.0,0.0,476.7900573722923,0.0
21:30,0.0,0.0,0.0,0.0,308.60586533726485,0.0
21:45,0.0,0.0,0.0,0.0,297.8594535728463,0.0
22:00,0.0,200.0,0.0,0.0,577.2503639025899,200.0
22:15,0.0,0.0,0.0,0.0,383.65764280778683,200.0
22:30,0.0,0.0,200.0,0.0,203.69241157575573,0.0
22:45,0.0,0.0,0.0,0.0,261.7440947661529,0.0
23:00,0.0,0.0,0.0,600.0,798.8406231759227,0.0
23:15,0.0,0.0,0.0,0.0,207.61046447377873,0.0
23:30,0.0,200.0,0.0,600.0,831.0765891657627,200.0
23:45,0.0,0.0,200.0,600.0,431.93100628947036,0.0
