,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,433.8075654111119,300.0
00:15,0.0,0.0,100.0,600.0,532.9858932802097,200.0
00:30,0.0,0.0,0.0,600.0,630.4102432660276,200.0
00:45,0.0,0.0,200.0,600.0,434.2620024962639,0.0
01:00,0.0,0.0,0.0,600.0,678.8307554530602,0.0
01:15,0.0,0.0,0.0,600.0,695.8743387531639,0.0
01:30,0.0,0.0,0.0,600.0,721.6298090692952,0.0
01:45,0.0,0.0,0.0,600.0,658.4457005770599,0.0
02:00,0.0,0.0,0.0,600.0,631.9151307908799,0.0
02:15,0.0,0.0,0.0,600.0,684.5086058668854,0.0
02:30,0.0,0.0,0.0,600.0,659.6697687097568,0.0
02:45,0.0,0.0,0.0,600.0,701.3520759992124,0.0
03:00,0.0,0.0,0.0,600.0,679.1809861527942,0.0
03:15,0.0,0.0,0.0,600.0,630.4487078361119,0.0
03:30,0.0,0.0,0.0,600.0,631.5756211051952,0.0
03:45,0.0,200.0,0.0,600.0,848.5375332766429,200.0
04:00,0.0,200.0,0.0,600.0,967.629414018139,400.0
04:15,0.0,200.0,0.0,600.0,880.7410875825017,600.0
04:30,0.0,200.0,0.0,600.0,828.1383671037773,800.0
04:45,0.0,200.0,0.0,600.0,835.8693830084183,1000.0
05:00,0.0,0.0,0.0,600.0,651.8788055307297,1000.0
05:15,0.0,0.0,0.0,600.0,661.9735610028056,1000.0
05:30,0.0,0.0,0.0,600.0,619.1597307610416,1000.0
05:45,0.0,0.0,0.0,600.0,616.850316607016,1000.0
06:00,0.0,0.0,0.0,600.0,685.6827753577015,1000.0
06:15,0.0,0.0,0.0,600.0,632.3198756861283,1000.0
06:30,0.0,0.0,200.0,600.0,451.2690713374965,800.0
06:45,0.0,200.0,0.0,600.0,851.9186348596725,1000.0
07:00,0.0,0.0,0.0,600.0,627.9179566741249,1000.0
07:15,0.0,0.0,0.0,600.0,644.311901632158,1000.0
07:30,0.0,0.0,0.0,0.0,515.8363211365346,1000.0
07:45,0.0,0.0,0.0,0.0,909.6060389595976,1000.0
08:00,0.0,0.0,0.0,600.0,636.701393560226,1000.0
08:15,0.0,0.0,0.0,600.0,680.8123825047084,1000.0
08:30,0.0,0.0,0.0,0.0,1200.8313681957566,1000.0
08:45,0.0,0.0,200.0,0.0,192.3381436550073,800.0
09:00,422.14232472464005,0.0,200.0,600.0,0.0,600.0
09:15,423.63791541205046,0.0,200.0,600.0,0.0,400.0
09:30,498.12589307086,0.0,200.0,600.0,0.0,200.0
09:45,430.8951860823888,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,608.4749575276712,0.0
10:15,0.0,200.0,0.0,600.0,839.7888522149765,200.0
10:30,0.0,0.0,200.0,600.0,445.15682624909266,0.0
10:45,0.0,0.0,0.0,600.0,593.030113121227,0.0
11:00,0.0,0.0,0.0,600.0,639.1651625226332,0.0
11:15,0.0,0.0,0.0,600.0,615.6105125082915,0.0
11:30,0.0,0.0,0.0,600.0,713.739268438483,0.0
11:45,0.0,0.0,0.0,0.0,470.7828183492883,0.0
