,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,528.8948183207773,400.0
00:15,0.0,0.0,200.0,600.0,428.5893388770113,200.0
00:30,0.0,0.0,0.0,600.0,627.2544912095852,200.0
00:45,0.0,0.0,200.0,600.0,427.69043044557884,0.0
01:00,0.0,0.0,0.0,600.0,626.6803911424414,0.0
01:15,0.0,0.0,0.0,600.0,629.8977533128838,0.0
01:30,0.0,0.0,0.0,600.0,659.1951338217606,0.0
01:45,0.0,0.0,0.0,600.0,666.5077487137745,0.0
02:00,0.0,0.0,0.0,600.0,627.5582372058682,0.0
02:15,0.0,0.0,0.0,600.0,629.5116933032316,0.0
02:30,0.0,0.0,0.0,600.0,648.03852771934,0.0
02:45,0.0,0.0,0.0,600.0,685.1010057985636,0.0
03:00,0.0,0.0,0.0,600.0,634.615119410629,0.0
03:15,0.0,0.0,0.0,600.0,627.2268708584103,0.0
03:30,0.0,0.0,0.0,600.0,627.0075256846716,0.0
03:45,0.0,200.0,0.0,600.0,839.4886825894844,200.0
04:00,0.0,200.0,0.0,600.0,914.7868212846331,400.0
04:15,0.0,200.0,0.0,600.0,883.7624335960679,600.0
04:30,0.0,200.0,0.0,600.0,824.390534060349,800.0
04:45,0.0,200.0,0.0,600.0,830.6575998554505,1000.0
05:00,0.0,0.0,0.0,600.0,685.650590829267,1000.0
05:15,0.0,0.0,0.0,600.0,695.9671973479376,1000.0
05:30,0.0,0.0,0.0,600.0,634.6997141046278,1000.0
05:45,0.0,0.0,0.0,600.0,613.3492406644361,1000.0
06:00,0.0,0.0,0.0,600.0,635.7616559755827,1000.0
06:15,0.0,0.0,0.0,600.0,659.3749416906667,1000.0
06:30,0.0,0.0,0.0,600.0,764.1437826969742,1000.0
06:45,0.0,0.0,0.0,600.0,712.0603645836784,1000.0
07:00,0.0,0.0,200.0,600.0,514.4219745379417,800.0
07:15,0.0,0.0,0.0,600.0,703.8540872071744,800.0
07:30,0.0,200.0,0.0,600.0,863.4846213519364,1000.0
07:45,0.0,0.0,0.0,0.0,231.2660426701599,1000.0
08:00,0.0,0.0,0.0,600.0,787.5765919775497,1000.0
08:15,0.0,0.0,0.0,600.0,753.8332559955102,1000.0
08:30,0.0,0.0,0.0,600.0,712.7400572554255,1000.0
08:45,0.0,0.0,200.0,600.0,380.09816489547063,800.0
09:00,457.66736947533127,0.0,200.0,600.0,0.0,600.0
09:15,348.7304359062556,0.0,200.0,600.0,0.0,400.0
09:30,330.82875509312726,0.0,200.0,600.0,0.0,200.0
09:45,341.1271482585396,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,535.9531156038387,0.0
10:15,0.0,0.0,0.0,600.0,562.0648138646982,0.0
10:30,0.0,0.0,0.0,600.0,643.8989108012639,0.0
10:45,0.0,0.0,0.0,600.0,565.930083146272,0.0
11:00,0.0,0.0,0.0,600.0,586.975997603814,0.0
11:15,0.0,0.0,0.0,600.0,525.7732510906187,0.0
11:30,0.0,0.0,0.0,600.0,530.1994255965171,0.0
11:45,0.0,0.0,0.0,600.0,692.1242216379584,0.0
12:00,0.0,0.0,0.0,600.0,580.9889805395732,0.0
12:15,0.0,0.0,0.0,600.0,582.602176081898,0.0
12:30,0.0,200.0,0.0,600.0,755.9051096100377,200.0
12:45,0.0,0.0,0.0,600.0,628.5630073133394,200.0
13:00,0.0,200.0,0.0,600.0,740.307446787676,400.0
13:15,0.0,200.0,0.0,600.0,726.0939313820866,600.0
13:30,0.0,200.0,0.0,600.0,724.1391976646071,800.0
13:45,0.0,200.0,0.0,600.0,732.9862536101466,1000.0
14:00,0.0,0.0,0.0,600.0,768.9309931053041,1000.0
14:15,0.0,0.0,0.0,0.0,388.2024801223506,1000.0
14:30,0.0,0.0,0.0,600.0,553.0944908806654,1000.0
14:45,0.0,0.0,0.0,600.0,551.6426349583096,1000.0
15:00,0.0,0.0,0.0,600.0,612.7108088156353,1000.0
15:15,0.0,0.0,0.0,600.0,643.3808733750615,1000.0
15:30,0.0,0.0,200.0,600.0,426.7124452808865,800.0
15:45,0.0,200.0,0.0,600.0,784.4409674446053,1000.0
16:00,594.0037491573712,0.0,0.0,600.0,0.0,1000.0
16:15,656.0338707347087,0.0,0.0,600.0,0.0,1000.0
16:30,649.1136808144622,0.0,200.0,600.0,0.0,800.0
16:45,965.7924199510547,200.0,0.0,600.0,0.0,1000.0
17:00,699.2030715134476,0.0,200.0,600.0,0.0,800.0
17:15,875.2198975746599,0.0,200.0,600.0,0.0,600.0
17:30,836.7679025186658,0.0,200.0,600.0,0.0,400.0
17:45,535.8306686825392,0.0,200.0,600.0,0.0,200.0
18:00,932.0264932184278,200.0,0.0,600.0,0.0,400.0
18:15,1096.655824810191,0.0,0.0,600.0,0.0,400.0
18:30,962.3057932186089,0.0,200.0,600.0,0.0,200.0
18:45,879.7425860352791,0.0,200.0,600.0,0.0,0.0
19:00,1090.178495505169,0.0,0.0,600.0,0.0,0.0
19:15,1015.2764000583803,200.0,0.0,600.0,0.0,200.0
19:30,874.8956583400955,200.0,200.0,600.0,0.0,200.0
19:45,643.9124598400446,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,706.0934593089451,0.0
20:15,0.0,0.0,0.0,600.0,788.7937112215121,0.0
20:30,0.0,200.0,0.0,600.0,1008.6169375061768,200.0
20:45,0.0,0.0,200.0,600.0,633.8357978640083,0.0
21:00,0.0,0.0,0.0,0.0,394.3947655961815,0.0
21:15,0.0,0.0,0.0,0.0,273.21580972639424,0.0
21:30,0.0,0.0,0.0,0.0,298.3621845199501,0.0
21:45,0.0,0.0,0.0,0.0,270.9238563290263,0.0
22:00,0.0,0.0,0.0,0.0,297.30324923424695,0.0
22:15,0.0,0.0,0.0,0.0,407.06676474592183,0.0
22:30,0.0,0.0,0.0,0.0,204.63889638860334,0.0
22:45,0.0,0.0,0.0,0.0,272.0394202036679,0.0
23:00,0.0,200.0,0.0,600.0,940.826640736849,200.0
23:15,0.0,200.0,200.0,0.0,230.70830426439124,200.0
23:30,0.0,0.0,200.0,600.0,531.5599435439115,0.0
23:45,0.0,0.0,0.0,600.0,686.5515744543096,0.0
