,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,544.5924016110762,400.0
00:15,0.0,0.0,200.0,600.0,452.22332104219663,200.0
00:30,0.0,0.0,0.0,600.0,629.6790249712657,200.0
00:45,0.0,0.0,200.0,600.0,447.6786450564538,0.0
01:00,0.0,0.0,0.0,600.0,720.3960530611341,0.0
01:15,0.0,0.0,0.0,600.0,654.5327613811269,0.0
01:30,0.0,0.0,0.0,600.0,659.3370450169409,0.0
01:45,0.0,0.0,0.0,600.0,651.2388083255726,0.0
02:00,0.0,0.0,0.0,600.0,697.9316707795267,0.0
02:15,0.0,0.0,0.0,600.0,751.1338186555452,0.0
02:30,0.0,0.0,0.0,600.0,661.4684761321996,0.0
02:45,0.0,0.0,0.0,600.0,633.010013216223,0.0
03:00,0.0,200.0,0.0,600.0,872.896088289388,200.0
03:15,0.0,200.0,0.0,600.0,908.9755506708434,400.0
03:30,0.0,0.0,200.0,600.0,515.8283651934956,200.0
03:45,0.0,0.0,0.0,600.0,644.3438306640408,200.0
04:00,0.0,200.0,0.0,600.0,863.5435019575293,400.0
04:15,0.0,200.0,0.0,600.0,851.2992534247078,600.0
04:30,0.0,200.0,0.0,600.0,856.5818802902062,800.0
04:45,0.0,200.0,0.0,600.0,884.8395239072589,1000.0
05:00,0.0,0.0,0.0,600.0,705.7753466110901,1000.0
05:15,0.0,0.0,200.0,600.0,491.3780082506913,800.0
05:30,0.0,200.0,0.0,600.0,841.0407871232301,1000.0
05:45,0.0,0.0,0.0,600.0,658.5597267145138,1000.0
06:00,0.0,0.0,0.0,600.0,630.2846617671842,1000.0
06:15,0.0,0.0,0.0,600.0,688.6386340449254,1000.0
06:30,0.0,0.0,0.0,600.0,724.9079880886021,1000.0
06:45,0.0,0.0,0.0,600.0,630.2922634871402,1000.0
07:00,0.0,0.0,0.0,600.0,665.0946263411375,1000.0
07:15,0.0,0.0,0.0,600.0,716.7916306954899,1000.0
07:30,0.0,0.0,0.0,0.0,332.67146868042437,1000.0
07:45,0.0,0.0,0.0,0.0,818.3489771841755,1000.0
08:00,0.0,0.0,0.0,600.0,668.1481958365268,1000.0
08:15,0.0,0.0,0.0,600.0,641.1099137729501,1000.0
08:30,0.0,0.0,0.0,600.0,651.3883791001408,1000.0
08:45,0.0,0.0,200.0,600.0,457.90976424209066,800.0
09:00,495.89008117211074,0.0,200.0,600.0,0.0,600.0
09:15,830.2050746963976,0.0,200.0,600.0,0.0,400.0
09:30,757.5124462291341,0.0,200.0,600.0,0.0,200.0
09:45,448.01718927945456,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,690.4548441265085,0.0
10:15,0.0,0.0,0.0,600.0,701.5460723302484,0.0
10:30,0.0,0.0,0.0,600.0,633.332284815956,0.0
10:45,0.0,0.0,0.0,600.0,701.7163301304264,0.0
11:00,0.0,0.0,0.0,600.0,613.5549593262201,0.0
11:15,0.0,0.0,0.0,600.0,662.0244820664217,0.0
11:30,0.0,0.0,0.0,600.0,621.6071518553614,0.0
11:45,0.0,0.0,0.0,600.0,599.2909000349525,0.0
12:00,0.0,0.0,0.0,600.0,621.9697918304809,0.0
12:15,0.0,0.0,0.0,600.0,692.9048484394593,0.0
12:30,0.0,200.0,0.0,600.0,816.887047661336,200.0
12:45,0.0,200.0,200.0,600.0,636.7587603636402,200.0
13:00,0.0,200.0,0.0,600.0,835.5580143401922,400.0
13:15,0.0,200.0,0.0,600.0,764.9834078823244,600.0
13:30,0.0,200.0,0.0,600.0,761.9055082002844,800.0
13:45,0.0,200.0,0.0,600.0,806.4957834582805,1000.0
