,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,528.0749885120973,400.0
00:15,0.0,0.0,200.0,600.0,428.18127205556254,200.0
00:30,0.0,0.0,0.0,600.0,627.6114486038668,200.0
00:45,0.0,0.0,200.0,600.0,427.63311077693186,0.0
01:00,0.0,0.0,0.0,600.0,627.8224990131148,0.0
01:15,0.0,0.0,0.0,600.0,628.5490423272211,0.0
01:30,0.0,0.0,0.0,600.0,658.8843679975225,0.0
01:45,0.0,0.0,0.0,600.0,667.9733008612573,0.0
02:00,0.0,0.0,0.0,600.0,626.9362899208526,0.0
02:15,0.0,0.0,0.0,600.0,629.1247374549397,0.0
02:30,0.0,0.0,0.0,600.0,648.8161633753601,0.0
02:45,0.0,0.0,0.0,600.0,690.7543484276225,0.0
03:00,0.0,0.0,0.0,600.0,635.0355749125447,0.0
03:15,0.0,0.0,0.0,600.0,627.835834481954,0.0
03:30,0.0,0.0,0.0,600.0,627.8029293764013,0.0
03:45,0.0,200.0,0.0,600.0,837.8730476178326,200.0
04:00,0.0,200.0,0.0,600.0,913.912855833314,400.0
04:15,0.0,200.0,0.0,600.0,881.5554820646444,600.0
04:30,0.0,200.0,0.0,600.0,824.6551825294647,800.0
04:45,0.0,200.0,0.0,600.0,829.914832525869,1000.0
05:00,0.0,0.0,0.0,600.0,683.8458875376776,1000.0
05:15,0.0,0.0,0.0,600.0,694.3288868564036,1000.0
05:30,0.0,0.0,0.0,600.0,635.6430612118946,1000.0
05:45,0.0,0.0,0.0,600.0,614.0759445653568,1000.0
06:00,0.0,0.0,0.0,600.0,633.5121298976067,1000.0
06:15,0.0,0.0,0.0,600.0,655.9809264430263,1000.0
06:30,0.0,0.0,0.0,600.0,772.5244265893296,1000.0
06:45,0.0,0.0,0.0,600.0,717.5767839562924,1000.0
07:00,0.0,0.0,200.0,600.0,518.5995807249673,800.0
07:15,0.0,0.0,0.0,600.0,699.643003347381,800.0
07:30,0.0,200.0,0.0,600.0,862.9538582695577,1000.0
07:45,0.0,0.0,0.0,0.0,224.4171366426955,1000.0
08:00,0.0,0.0,0.0,600.0,793.5493415566293,1000.0
08:15,0.0,0.0,0.0,600.0,743.1861230722027,1000.0
08:30,0.0,0.0,0.0,600.0,707.7784706500462,1000.0
08:45,0.0,0.0,200.0,600.0,375.07378882298553,800.0
09:00,458.73505480003473,0.0,200.0,600.0,0.0,600.0
09:15,351.8126359679791,0.0,200.0,600.0,0.0,400.0
09:30,327.57312469185285,0.0,200.0,600.0,0.0,200.0
09:45,337.4117760314033,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,535.1570518461065,0.0
10:15,0.0,0.0,0.0,600.0,564.9154133086776,0.0
10:30,0.0,0.0,0.0,600.0,641.2469434781426,0.0
10:45,0.0,0.0,0.0,600.0,561.3217546991095,0.0
11:00,0.0,0.0,0.0,600.0,588.4923059343458,0.0
11:15,0.0,0.0,0.0,600.0,525.9133557759732,0.0
11:30,0.0,0.0,0.0,600.0,535.9906302765927,0.0
11:45,0.0,0.0,0.0,600.0,686.2690293047481,0.0
12:00,0.0,0.0,0.0,600.0,585.70695922939,0.0
12:15,0.0,0.0,0.0,600.0,582.6397213151342,0.0
12:30,0.0,200.0,0.0,600.0,755.9080415841156,200.0
12:45,0.0,0.0,0.0,600.0,627.08229282752,200.0
13:00,0.0,200.0,0.0,600.0,746.9007282131718,400.0
13:15,0.0,200.0,0.0,600.0,723.4426299955529,600.0
13:30,0.0,200.0,0.0,600.0,721.9390274574666,800.0
13:45,0.0,200.0,0.0,600.0,732.2812057059487,1000.0
14:00,0.0,0.0,0.0,600.0,778.2620458959955,1000.0
14:15,0.0,0.0,0.0,0.0,397.0029377255676,1000.0
14:30,0.0,0.0,0.0,600.0,551.2830582408983,1000.0
14:45,0.0,0.0,0.0,600.0,552.655786516122,1000.0
15:00,0.0,0.0,0.0,600.0,614.6228540093142,1000.0
15:15,0.0,0.0,0.0,600.0,646.0489400057584,1000.0
15:30,0.0,0.0,200.0,600.0,423.93688073380247,800.0
15:45,0.0,200.0,0.0,600.0,784.6663430454275,1000.0
16:00,595.1470139276241,0.0,0.0,600.0,0.0,1000.0
16:15,658.6514519279257,0.0,0.0,600.0,0.0,1000.0
16:30,648.1800769018878,0.0,200.0,600.0,0.0,800.0
16:45,972.4289658085479,200.0,0.0,600.0,0.0,1000.0
17:00,690.3357388184338,0.0,200.0,600.0,0.0,800.0
17:15,865.4304972605601,0.0,200.0,600.0,0.0,600.0
17:30,839.2248422368871,0.0,200.0,600.0,0.0,400.0
17:45,534.5736168443802,0.0,200.0,600.0,0.0,200.0
18:00,932.8214114456637,200.0,0.0,600.0,0.0,400.0
18:15,1096.1379584629894,0.0,0.0,600.0,0.0,400.0
18:30,952.2516157310631,0.0,200.0,600.0,0.0,200.0
18:45,901.5965331462835,0.0,200.0,600.0,0.0,0.0
19:00,1080.4653077956957,0.0,0.0,600.0,0.0,0.0
19:15,1011.4695822542508,200.0,0.0,600.0,0.0,200.0
19:30,876.0259337904344,200.0,200.0,600.0,0.0,200.0
19:45,652.6264498352722,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,709.7474064137189,0.0
20:15,0.0,0.0,0.0,600.0,789.3727377402894,0.0
20:30,0.0,200.0,0.0,600.0,1015.4939364214158,200.0
20:45,0.0,0.0,200.0,600.0,640.8105710290633,0.0
21:00,0.0,0.0,0.0,0.0,390.9246640216905,0.0
21:15,0.0,0.0,0.0,0.0,278.4627424726759,0.0
21:30,0.0,0.0,0.0,0.0,295.32651879239637,0.0
21:45,0.0,0.0,0.0,0.0,274.0489445679646,0.0
22:00,0.0,0.0,0.0,0.0,302.9884928025251,0.0
22:15,0.0,0.0,0.0,0.0,432.06954038720284,0.0
22:30,0.0,0.0,0.0,0.0,205.67113142203078,0.0
22:45,0.0,0.0,0.0,0.0,276.91859729053687,0.0
23:00,0.0,200.0,0.0,600.0,939.4020508214155,200.0
23:15,0.0,200.0,200.0,0.0,231.67501709939768,200.0
23:30,0.0,0.0,200.0,600.0,534.4171268178845,0.0
23:45,0.0,0.0,0.0,600.0,684.1705294459684,0.0
