,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,436.1180425728634,300.0
00:15,0.0,0.0,100.0,600.0,558.4722348873029,200.0
00:30,0.0,0.0,0.0,600.0,676.5455622346182,200.0
00:45,0.0,0.0,200.0,600.0,461.3891629034031,0.0
01:00,0.0,0.0,0.0,600.0,697.3397840578386,0.0
01:15,0.0,0.0,0.0,0.0,221.3161545947841,0.0
01:30,0.0,0.0,0.0,600.0,722.3101834587665,0.0
01:45,0.0,0.0,0.0,600.0,657.9913080985841,0.0
02:00,0.0,0.0,0.0,600.0,634.374132696141,0.0
02:15,0.0,0.0,0.0,600.0,695.247138038173,0.0
02:30,0.0,0.0,0.0,0.0,218.2009563054891,0.0
02:45,0.0,0.0,0.0,600.0,763.4824588240343,0.0
03:00,0.0,200.0,0.0,600.0,850.8883666709594,200.0
03:15,0.0,200.0,0.0,600.0,847.7969494309522,400.0
03:30,0.0,0.0,200.0,600.0,502.1257708364732,200.0
03:45,0.0,200.0,200.0,600.0,765.6017661462039,200.0
04:00,0.0,200.0,0.0,600.0,908.7096281959135,400.0
04:15,0.0,200.0,0.0,600.0,853.4907048024463,600.0
04:30,0.0,200.0,0.0,600.0,831.1738934403613,800.0
04:45,0.0,200.0,0.0,600.0,927.1162354811828,1000.0
05:00,0.0,0.0,0.0,600.0,770.27290466111,1000.0
05:15,0.0,0.0,0.0,600.0,663.5715141664809,1000.0
05:30,0.0,0.0,0.0,600.0,735.1469915724142,1000.0
05:45,0.0,0.0,0.0,600.0,652.9105107863369,1000.0
06:00,0.0,0.0,0.0,600.0,636.0589058693639,1000.0
06:15,0.0,0.0,0.0,600.0,620.3913914815649,1000.0
06:30,0.0,0.0,0.0,600.0,672.6972664319552,1000.0
06:45,0.0,0.0,0.0,600.0,634.5125704973547,1000.0
07:00,0.0,0.0,0.0,600.0,707.0479040148649,1000.0
07:15,0.0,0.0,0.0,600.0,770.850502546337,1000.0
07:30,0.0,0.0,0.0,0.0,211.48952929407955,1000.0
07:45,0.0,0.0,0.0,0.0,240.93582082970414,1000.0
08:00,0.0,0.0,200.0,0.0,474.596483165692,800.0
08:15,0.0,200.0,0.0,600.0,895.7091478439678,1000.0
08:30,0.0,0.0,0.0,600.0,712.4666036557775,1000.0
08:45,0.0,0.0,200.0,600.0,505.22030852438843,800.0
09:00,429.41019149415456,0.0,200.0,600.0,0.0,600.0
09:15,549.9905398024264,0.0,200.0,600.0,0.0,400.0
09:30,599.4448415821918,0.0,200.0,600.0,0.0,200.0
09:45,541.2520595619084,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,679.6361681519511,0.0
10:15,0.0,0.0,0.0,600.0,754.680288677923,0.0
10:30,0.0,0.0,0.0,600.0,695.6813191433905,0.0
10:45,0.0,0.0,0.0,600.0,597.4576502894412,0.0
11:00,0.0,200.0,0.0,600.0,890.7913755066697,200.0
11:15,0.0,0.0,200.0,0.0,6.055473688137795,0.0
11:30,0.0,0.0,0.0,600.0,684.1446435463104,0.0
11:45,0.0,0.0,0.0,0.0,321.2954280361492,0.0
12:00,0.0,200.0,0.0,600.0,896.3660915928241,200.0
12:15,0.0,0.0,0.0,600.0,739.2221135615514,200.0
12:30,0.0,0.0,200.0,600.0,519.5020634030109,0.0
12:45,0.0,200.0,0.0,600.0,967.8747161285901,200.0
13:00,0.0,200.0,0.0,600.0,955.7264161219042,400.0
13:15,0.0,200.0,0.0,0.0,724.3527329303131,600.0
13:30,0.0,200.0,0.0,0.0,672.9735952269414,800.0
13:45,0.0,200.0,0.0,600.0,874.099674746355,1000.0
14:00,0.0,0.0,200.0,0.0,33.822023373832394,800.0
14:15,0.0,0.0,200.0,0.0,495.4137850689442,600.0
14:30,0.0,200.0,0.0,0.0,1165.6590855782638,800.0
14:45,0.0,200.0,0.0,0.0,662.2743350263647,1000.0
15:00,0.0,0.0,0.0,600.0,740.9502453210021,1000.0
15:15,0.0,0.0,200.0,600.0,506.7338943553658,800.0
15:30,0.0,200.0,200.0,0.0,343.3811669872297,800.0
15:45,0.0,200.0,0.0,0.0,754.3631753237618,1000.0
16:00,998.7621594393272,0.0,0.0,600.0,0.0,1000.0
16:15,755.0251361233953,0.0,0.0,600.0,0.0,1000.0
16:30,821.7696285591171,0.0,0.0,600.0,0.0,1000.0
16:45,561.6598481718843,0.0,200.0,600.0,0.0,800.0
17:00,652.298906028135,0.0,200.0,600.0,0.0,600.0
17:15,1124.467179406495,200.0,0.0,600.0,0.0,800.0
17:30,975.1890870056609,200.0,0.0,600.0,0.0,1000.0
17:45,599.5075426493156,0.0,200.0,600.0,0.0,800.0
18:00,1075.2104833868457,200.0,0.0,600.0,0.0,1000.0
18:15,896.9436260290297,0.0,0.0,600.0,0.0,1000.0
18:30,984.0945797361178,0.0,200.0,600.0,0.0,800.0
18:45,934.6582799250923,0.0,200.0,600.0,0.0,600.0
19:00,1190.0261163699022,0.0,200.0,600.0,0.0,400.0
19:15,1200.0,0.0,200.0,0.0,7.621818485228687,200.0
19:30,1200.0,0.0,200.0,600.0,268.2323390901172,0.0
19:45,938.8459523432755,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,419.1255714570036,0.0
20:15,0.0,0.0,0.0,0.0,483.4787941664106,0.0
20:30,0.0,0.0,0.0,0.0,579.5998330329895,0.0
20:45,0.0,0.0,0.0,0.0,485.65699399228015,0.0
21:00,0.0,0.0,0.0,0.0,452.92150529086035,0.0
21:15,0.0,0.0,0.0,0.0,379.95922206641274,0.0
21:30,0.0,0.0,0.0,0.0,539.0750921818121,0.0
21:45,0.0,0.0,0.0,0.0,410.83585570799204,0.0
22:00,0.0,200.0,0.0,0.0,659.1774206837845,200.0
22:15,0.0,200.0,200.0,0.0,444.780294896296,200.0
22:30,0.0,0.0,200.0,0.0,293.6461346383762,0.0
22:45,0.0,0.0,0.0,0.0,540.5157462611111,0.0
23:00,0.0,0.0,0.0,0.0,407.3001943082648,0.0
23:15,0.0,0.0,0.0,0.0,277.7045490599556,0.0
23:30,0.0,200.0,0.0,0.0,478.1066485344529,200.0
23:45,0.0,0.0,200.0,0.0,146.5302832861866,0.0
