,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,492.9334626719037,300.0
00:15,0.0,0.0,100.0,600.0,619.7084863145078,200.0
00:30,0.0,0.0,0.0,0.0,364.07511541636666,200.0
00:45,0.0,0.0,200.0,600.0,570.532073118015,0.0
01:00,0.0,0.0,0.0,600.0,764.6105232061923,0.0
01:15,0.0,0.0,0.0,0.0,221.50690426218446,0.0
01:30,0.0,0.0,0.0,0.0,264.42364418714857,0.0
01:45,0.0,0.0,0.0,0.0,222.73605598004409,0.0
02:00,0.0,200.0,0.0,600.0,993.3525089715212,200.0
02:15,0.0,0.0,200.0,0.0,62.275500826005384,0.0
02:30,0.0,0.0,0.0,0.0,243.14894509664077,0.0
02:45,0.0,0.0,0.0,0.0,284.3012677459518,0.0
03:00,0.0,200.0,0.0,600.0,831.9834629713196,200.0
03:15,0.0,0.0,200.0,600.0,432.8670087950335,0.0
03:30,0.0,0.0,0.0,600.0,632.6091746127256,0.0
03:45,0.0,200.0,0.0,600.0,861.1050722947496,200.0
04:00,0.0,200.0,0.0,600.0,870.1926569997646,400.0
04:15,0.0,200.0,0.0,600.0,868.5614576462985,600.0
04:30,0.0,200.0,0.0,600.0,865.9141427515553,800.0
04:45,0.0,200.0,0.0,600.0,838.9285701840581,1000.0
05:00,0.0,0.0,0.0,600.0,680.4596689272244,1000.0
05:15,0.0,0.0,0.0,600.0,636.2961725910228,1000.0
05:30,0.0,0.0,200.0,600.0,426.31695244736477,800.0
05:45,0.0,200.0,0.0,600.0,864.2741676726429,1000.0
06:00,0.0,0.0,0.0,600.0,715.4999706841176,1000.0
06:15,0.0,0.0,0.0,600.0,619.8711823591218,1000.0
06:30,0.0,0.0,0.0,600.0,616.8321370683813,1000.0
06:45,0.0,0.0,0.0,600.0,612.656980649327,1000.0
07:00,0.0,0.0,0.0,600.0,738.3992670062121,1000.0
07:15,0.0,0.0,0.0,0.0,245.02476878523115,1000.0
07:30,0.0,0.0,0.0,600.0,766.7969424189134,1000.0
07:45,0.0,0.0,0.0,0.0,203.35653797648584,1000.0
08:00,0.0,0.0,200.0,0.0,224.46126234005885,800.0
08:15,0.0,200.0,0.0,0.0,1271.3533119129827,1000.0
08:30,0.0,0.0,0.0,600.0,627.6932590375899,1000.0
08:45,0.0,0.0,200.0,600.0,393.0894594074032,800.0
09:00,390.74225983066333,0.0,200.0,600.0,0.0,600.0
09:15,393.03247506141224,0.0,200.0,600.0,0.0,400.0
09:30,440.476709666488,0.0,200.0,600.0,0.0,200.0
09:45,532.0762293562088,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,641.172319664489,0.0
10:15,0.0,0.0,0.0,0.0,1484.0884153680083,0.0
10:30,0.0,0.0,0.0,0.0,604.3608703004676,0.0
10:45,0.0,0.0,0.0,600.0,612.178220399211,0.0
11:00,0.0,0.0,0.0,600.0,630.2025278170657,0.0
11:15,0.0,0.0,0.0,600.0,614.7567918812784,0.0
11:30,0.0,0.0,0.0,600.0,641.7052920568065,0.0
11:45,0.0,0.0,0.0,0.0,991.360364603145,0.0
12:00,0.0,0.0,0.0,0.0,346.7587702313523,0.0
12:15,0.0,200.0,0.0,600.0,821.1522550620117,200.0
12:30,0.0,200.0,0.0,600.0,803.474394327084,400.0
12:45,0.0,0.0,200.0,600.0,546.1595422646824,200.0
13:00,0.0,200.0,0.0,600.0,801.1574608704484,400.0
13:15,0.0,200.0,0.0,600.0,840.9233595721555,600.0
13:30,0.0,200.0,0.0,600.0,880.836576810611,800.0
13:45,0.0,200.0,0.0,600.0,809.8793269329456,1000.0
14:00,0.0,0.0,0.0,0.0,570.4628813520316,1000.0
14:15,0.0,0.0,0.0,0.0,605.7840531872342,1000.0
14:30,0.0,0.0,0.0,600.0,595.9425069895482,1000.0
14:45,0.0,0.0,0.0,0.0,713.5337921662581,1000.0
15:00,0.0,0.0,0.0,0.0,560.6092612080594,1000.0
15:15,0.0,0.0,0.0,0.0,406.4910238138132,1000.0
15:30,0.0,0.0,200.0,600.0,538.9712618948957,800.0
15:45,0.0,200.0,0.0,600.0,971.8460648620882,1000.0
16:00,921.2770449401321,0.0,0.0,600.0,0.0,1000.0
16:15,801.9336589573904,0.0,0.0,600.0,0.0,1000.0
16:30,581.764027891626,0.0,200.0,600.0,0.0,800.0
16:45,1130.1211267395115,200.0,0.0,600.0,0.0,1000.0
17:00,1200.0,0.0,200.0,600.0,314.8524871728255,800.0
17:15,1200.0,120.88064320208923,0.0,600.0,0.0,920.8806432020892
17:30,1008.8548806226138,79.11935679791077,0.0,600.0,0.0,1000.0
17:45,654.4644963005546,0.0,200.0,600.0,0.0,800.0
18:00,709.5558514287097,200.0,200.0,600.0,0.0,800.0
18:15,530.9245787600789,0.0,200.0,600.0,0.0,600.0
18:30,545.6851369004187,0.0,200.0,600.0,0.0,400.0
18:45,476.083938088713,0.0,200.0,600.0,0.0,200.0
19:00,549.7611715930797,0.0,200.0,600.0,0.0,0.0
19:15,941.6545786990885,200.0,0.0,600.0,0.0,200.0
19:30,730.8145201829286,200.0,200.0,600.0,0.0,200.0
19:45,626.0413777670934,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,930.4553867584011,0.0
20:15,0.0,0.0,0.0,0.0,1073.9974166903917,0.0
20:30,0.0,200.0,0.0,0.0,1268.1989336535112,200.0
20:45,0.0,0.0,200.0,0.0,700.2150900072414,0.0
21:00,0.0,0.0,0.0,0.0,233.47558093525194,0.0
21:15,0.0,0.0,0.0,0.0,444.00320171621166,0.0
21:30,0.0,0.0,0.0,0.0,1237.3337617966677,0.0
21:45,0.0,0.0,0.0,0.0,560.9142404623948,0.0
22:00,0.0,0.0,0.0,0.0,326.767411630461,0.0
22:15,0.0,0.0,0.0,0.0,597.6307138768245,0.0
22:30,0.0,0.0,0.0,0.0,640.7676407989666,0.0
22:45,0.0,0.0,0.0,0.0,229.7485236988716,0.0
23:00,0.0,200.0,0.0,0.0,437.6413943136753,200.0
23:15,0.0,200.0,200.0,0.0,247.32207440133277,200.0
23:30,0.0,0.0,200.0,0.0,117.43796422261454,0.0
23:45,0.0,0.0,0.0,600.0,788.4231682516012,0.0
