,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,451.1310855945138,300.0
00:15,0.0,100.0,200.0,600.0,592.9194616216771,200.0
00:30,0.0,0.0,0.0,600.0,653.448627126738,200.0
00:45,0.0,0.0,200.0,600.0,454.76184765370397,0.0
01:00,0.0,0.0,0.0,600.0,692.1165957112474,0.0
01:15,0.0,0.0,0.0,600.0,670.1845689457031,0.0
01:30,0.0,0.0,0.0,600.0,681.0824279722195,0.0
01:45,0.0,0.0,0.0,600.0,684.5963369404506,0.0
02:00,0.0,0.0,0.0,600.0,642.9067748454629,0.0
02:15,0.0,0.0,0.0,600.0,679.4031913652514,0.0
02:30,0.0,0.0,0.0,600.0,688.4516094491023,0.0
02:45,0.0,0.0,0.0,600.0,696.8315057177009,0.0
03:00,0.0,200.0,0.0,600.0,871.5090400277668,200.0
03:15,0.0,0.0,200.0,600.0,453.3123235177053,0.0
03:30,0.0,0.0,0.0,600.0,690.4529163510508,0.0
03:45,0.0,200.0,0.0,600.0,895.8574170348389,200.0
04:00,0.0,200.0,0.0,600.0,900.3177823887679,400.0
04:15,0.0,200.0,0.0,600.0,862.8516458163621,600.0
04:30,0.0,200.0,0.0,600.0,831.4221102742279,800.0
04:45,0.0,200.0,0.0,600.0,873.7028807344852,1000.0
05:00,0.0,0.0,0.0,600.0,673.6601738928865,1000.0
05:15,0.0,0.0,0.0,600.0,663.1939765661164,1000.0
05:30,0.0,0.0,0.0,600.0,642.5716343988335,1000.0
05:45,0.0,0.0,0.0,600.0,650.4519571667299,1000.0
06:00,0.0,0.0,0.0,600.0,689.0330534918755,1000.0
06:15,0.0,0.0,0.0,600.0,629.569703110274,1000.0
06:30,0.0,0.0,200.0,600.0,441.0179775813823,800.0
06:45,0.0,200.0,0.0,600.0,959.4775873226051,1000.0
07:00,0.0,0.0,0.0,600.0,753.9332103051495,1000.0
07:15,0.0,0.0,0.0,600.0,699.5726404432195,1000.0
07:30,0.0,0.0,0.0,600.0,719.3741585892346,1000.0
07:45,0.0,0.0,0.0,600.0,653.7343780955218,1000.0
08:00,0.0,0.0,0.0,600.0,566.310064672591,1000.0
08:15,0.0,0.0,0.0,600.0,563.373493123973,1000.0
08:30,0.0,0.0,0.0,600.0,604.3234944155181,1000.0
08:45,0.0,0.0,200.0,600.0,418.15481635512924,800.0
09:00,439.1308909314555,0.0,200.0,600.0,0.0,600.0
09:15,578.6618968292378,0.0,200.0,600.0,0.0,400.0
09:30,1129.4454669364545,0.0,200.0,600.0,0.0,200.0
09:45,1091.5428853160263,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,864.1225340281655,0.0
10:15,0.0,0.0,0.0,0.0,1928.43919482084,0.0
10:30,0.0,0.0,0.0,0.0,923.7726998416174,0.0
10:45,0.0,0.0,0.0,0.0,713.4747857604207,0.0
11:00,0.0,0.0,0.0,0.0,673.1189217894276,0.0
11:15,0.0,0.0,0.0,600.0,618.2655833666087,0.0
11:30,0.0,0.0,0.0,600.0,613.0934468179602,0.0
11:45,0.0,0.0,0.0,600.0,722.7802471262264,0.0
12:00,0.0,0.0,0.0,0.0,892.1703947336204,0.0
12:15,0.0,0.0,0.0,0.0,823.3646166899792,0.0
12:30,0.0,0.0,0.0,0.0,781.6359073891347,0.0
12:45,0.0,200.0,0.0,0.0,1021.7040319440177,200.0
13:00,0.0,200.0,0.0,600.0,964.8069818660352,400.0
13:15,0.0,200.0,0.0,600.0,911.0557160953149,600.0
13:30,0.0,200.0,0.0,600.0,839.145174796156,800.0
13:45,0.0,200.0,0.0,600.0,821.2760347332803,1000.0
14:00,0.0,0.0,0.0,0.0,205.04741562904167,1000.0
14:15,0.0,0.0,0.0,600.0,738.9287056452379,1000.0
