,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,569.6191041209016,300.0
00:15,0.0,100.0,200.0,0.0,247.2300416180637,200.0
00:30,0.0,0.0,0.0,600.0,619.9763556583391,200.0
00:45,0.0,0.0,200.0,600.0,456.31390771841427,0.0
01:00,0.0,0.0,0.0,600.0,731.2841023382425,0.0
01:15,0.0,0.0,0.0,600.0,708.3244993657258,0.0
01:30,0.0,0.0,0.0,600.0,618.8175060139517,0.0
01:45,0.0,0.0,0.0,600.0,670.0848095010025,0.0
02:00,0.0,0.0,0.0,0.0,1389.4483517865892,0.0
02:15,0.0,0.0,0.0,0.0,280.20458218436767,0.0
02:30,0.0,0.0,0.0,600.0,695.2593416066982,0.0
02:45,0.0,0.0,0.0,600.0,630.5988137019634,0.0
03:00,0.0,0.0,0.0,600.0,672.0313729372629,0.0
03:15,0.0,0.0,0.0,600.0,642.9990337805891,0.0
03:30,0.0,0.0,0.0,600.0,653.4627330277162,0.0
03:45,0.0,200.0,0.0,600.0,922.2964186649895,200.0
04:00,0.0,200.0,0.0,600.0,941.0425920360448,400.0
04:15,0.0,200.0,0.0,600.0,857.6854191453757,600.0
04:30,0.0,200.0,0.0,600.0,827.3717474422,800.0
04:45,0.0,200.0,0.0,600.0,858.8512340150614,1000.0
05:00,0.0,0.0,0.0,600.0,721.9141199149519,1000.0
05:15,0.0,0.0,0.0,600.0,725.778584987919,1000.0
05:30,0.0,0.0,0.0,600.0,650.0701279137973,1000.0
05:45,0.0,0.0,0.0,600.0,611.7534331142291,1000.0
06:00,0.0,0.0,0.0,600.0,611.6772730476163,1000.0
06:15,0.0,0.0,0.0,600.0,660.6574562692215,1000.0
06:30,0.0,0.0,0.0,600.0,718.3766359184435,1000.0
06:45,0.0,0.0,0.0,600.0,677.9301795200383,1000.0
07:00,0.0,0.0,0.0,600.0,596.7160051350401,1000.0
07:15,0.0,0.0,0.0,600.0,710.5030378410687,1000.0
07:30,0.0,0.0,0.0,600.0,690.1717035196727,1000.0
07:45,0.0,0.0,0.0,600.0,649.9169759125001,1000.0
08:00,0.0,0.0,0.0,600.0,713.7584107930467,1000.0
08:15,0.0,0.0,0.0,0.0,503.2625676389642,1000.0
08:30,0.0,0.0,0.0,0.0,472.84762194720844,1000.0
08:45,0.0,0.0,200.0,600.0,426.03214084710976,800.0
09:00,473.5041143115192,0.0,200.0,600.0,0.0,600.0
09:15,1200.0,0.0,200.0,600.0,474.1106164048342,400.0
09:30,460.43040483455616,0.0,200.0,600.0,0.0,200.0
09:45,841.5503250222646,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,420.98289074793666,0.0
10:15,0.0,200.0,0.0,600.0,929.1506821965262,200.0
10:30,0.0,0.0,200.0,600.0,473.60917545547557,0.0
10:45,0.0,0.0,0.0,600.0,687.0104288756727,0.0
11:00,0.0,0.0,0.0,600.0,784.1202349376007,0.0
11:15,0.0,0.0,0.0,600.0,706.5705830775355,0.0
11:30,0.0,0.0,0.0,600.0,665.8487089466994,0.0
11:45,0.0,0.0,0.0,0.0,441.5178166443395,0.0
12:00,0.0,200.0,0.0,600.0,809.6307002188149,200.0
12:15,0.0,0.0,0.0,600.0,652.6702363171139,200.0
12:30,0.0,0.0,200.0,600.0,440.4737482256038,0.0
12:45,0.0,200.0,0.0,600.0,927.3648193090814,200.0
13:00,0.0,200.0,0.0,0.0,702.4124606100974,400.0
13:15,0.0,200.0,0.0,0.0,1051.4644737442225,600.0
13:30,0.0,200.0,0.0,600.0,767.4460976683052,800.0
13:45,0.0,200.0,0.0,600.0,830.5137629066355,1000.0
14:00,0.0,0.0,0.0,600.0,668.4647444642628,1000.0
14:15,0.0,0.0,0.0,600.0,577.1862008332707,1000.0
14:30,0.0,0.0,0.0,600.0,563.2007934614505,1000.0
14:45,0.0,0.0,0.0,600.0,600.0730033637302,1000.0
15:00,0.0,0.0,0.0,600.0,699.0116515144838,1000.0
15:15,0.0,0.0,0.0,600.0,774.8053574951548,1000.0
15:30,0.0,0.0,0.0,600.0,675.6392319491418,1000.0
15:45,0.0,0.0,0.0,600.0,733.3166093451051,1000.0
16:00,958.211014891293,0.0,0.0,600.0,0.0,1000.0
16:15,1014.2132120930316,0.0,0.0,600.0,0.0,1000.0
16:30,917.5855630236065,0.0,200.0,600.0,0.0,800.0
16:45,1200.0,0.0,200.0,0.0,4.667031256650262,600.0
17:00,946.4171777126714,0.0,200.0,600.0,0.0,400.0
17:15,587.8591832237353,0.0,200.0,600.0,0.0,200.0
17:30,589.7637671159912,0.0,200.0,600.0,0.0,0.0
17:45,1009.6625552221766,200.0,0.0,600.0,0.0,200.0
18:00,1055.0752112557448,200.0,0.0,600.0,0.0,400.0
18:15,1149.3765786728727,200.0,0.0,600.0,0.0,600.0
18:30,916.3479198922337,200.0,164.1128713593962,600.0,0.0,635.8871286406038
18:45,717.2964684359598,0.0,200.0,600.0,0.0,435.8871286406038
19:00,1200.0,0.0,200.0,600.0,358.7044488351312,235.8871286406038
19:15,1200.0,0.0,200.0,600.0,120.84529178680395,35.887128640603805
19:30,1200.0,200.0,35.887128640603805,600.0,0.0,200.0
19:45,1037.1663045431526,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,753.6478844392868,0.0
20:15,0.0,200.0,0.0,0.0,824.922323778062,200.0
20:30,0.0,0.0,200.0,0.0,1300.9356464062832,0.0
20:45,0.0,0.0,0.0,0.0,1169.259170042043,0.0
21:00,0.0,0.0,0.0,0.0,1320.5710943474974,0.0
21:15,0.0,0.0,0.0,0.0,254.92504410770007,0.0
21:30,0.0,0.0,0.0,0.0,430.99288722028035,0.0
21:45,0.0,0.0,0.0,0.0,357.9506299243771,0.0
22:00,0.0,0.0,0.0,600.0,741.3148576134408,0.0
22:15,0.0,0.0,0.0,600.0,765.6497729697073,0.0
22:30,0.0,0.0,0.0,0.0,239.60245064055553,0.0
22:45,0.0,0.0,0.0,600.0,704.0984166242874,0.0
23:00,0.0,200.0,0.0,600.0,965.4167926776261,200.0
23:15,0.0,0.0,200.0,0.0,701.8616544042844,0.0
23:30,0.0,0.0,0.0,600.0,658.0703444711769,0.0
