,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,549.8377100362245,400.0
00:15,0.0,0.0,200.0,600.0,428.9607710700237,200.0
00:30,0.0,0.0,0.0,600.0,629.655781013928,200.0
00:45,0.0,0.0,200.0,600.0,430.57629329852534,0.0
01:00,0.0,0.0,0.0,600.0,674.4221098761385,0.0
01:15,0.0,0.0,0.0,600.0,676.9757185963662,0.0
01:30,0.0,0.0,0.0,600.0,671.7636457167177,0.0
01:45,0.0,0.0,0.0,600.0,659.1721831991781,0.0
02:00,0.0,0.0,0.0,600.0,639.0835537116591,0.0
02:15,0.0,0.0,0.0,600.0,672.6671130628869,0.0
02:30,0.0,0.0,0.0,600.0,635.658782179905,0.0
02:45,0.0,0.0,0.0,600.0,630.7985107420521,0.0
03:00,0.0,0.0,0.0,600.0,629.2615093916215,0.0
03:15,0.0,0.0,0.0,600.0,634.0021465344244,0.0
03:30,0.0,0.0,0.0,600.0,684.0855669507522,0.0
03:45,0.0,200.0,0.0,600.0,851.5337657827159,200.0
04:00,0.0,200.0,0.0,600.0,829.9692602822813,400.0
04:15,0.0,200.0,0.0,600.0,857.8758389833952,600.0
04:30,0.0,200.0,0.0,600.0,832.3640962948368,800.0
04:45,0.0,200.0,0.0,600.0,838.8538741591607,1000.0
05:00,0.0,0.0,0.0,600.0,679.7522057746264,1000.0
05:15,0.0,0.0,200.0,600.0,433.6767524322653,800.0
05:30,0.0,0.0,0.0,600.0,653.6680259114826,800.0
05:45,0.0,200.0,0.0,600.0,871.9138241949021,1000.0
06:00,0.0,0.0,0.0,600.0,626.8933005018176,1000.0
06:15,0.0,0.0,0.0,0.0,223.40704002293967,1000.0
06:30,0.0,0.0,0.0,600.0,776.5447680770632,1000.0
06:45,0.0,0.0,0.0,600.0,775.093502619786,1000.0
07:00,0.0,0.0,0.0,600.0,721.8752054095753,1000.0
07:15,0.0,0.0,0.0,600.0,704.7131972061144,1000.0
07:30,0.0,0.0,0.0,600.0,723.0220183978364,1000.0
07:45,0.0,0.0,0.0,600.0,624.9008502538675,1000.0
08:00,0.0,0.0,0.0,600.0,562.2682213756979,1000.0
08:15,0.0,0.0,0.0,600.0,605.3357877682696,1000.0
08:30,0.0,0.0,0.0,600.0,684.5971227557286,1000.0
08:45,0.0,0.0,200.0,600.0,387.29181051979003,800.0
09:00,345.9119044779537,0.0,200.0,600.0,0.0,600.0
09:15,341.84100736879896,0.0,200.0,600.0,0.0,400.0
09:30,406.09252307514396,0.0,200.0,600.0,0.0,200.0
09:45,433.88334867557796,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,536.2792823661084,0.0
10:15,0.0,0.0,0.0,600.0,554.0693427016856,0.0
10:30,0.0,200.0,0.0,600.0,738.2741295586378,200.0
10:45,0.0,0.0,200.0,600.0,323.61449008058423,0.0
11:00,0.0,200.0,0.0,600.0,854.0191972559724,200.0
11:15,0.0,0.0,200.0,600.0,415.693826052428,0.0
11:30,0.0,0.0,0.0,600.0,530.4965235648149,0.0
11:45,0.0,0.0,0.0,600.0,583.9636027611639,0.0
12:00,0.0,0.0,0.0,600.0,562.5178866172893,0.0
12:15,0.0,0.0,0.0,600.0,605.6468265194308,0.0
12:30,0.0,0.0,0.0,600.0,601.8513766235128,0.0
12:45,0.0,200.0,0.0,600.0,813.3983626855141,200.0
13:00,0.0,200.0,0.0,600.0,785.4540149041034,400.0
13:15,0.0,200.0,0.0,600.0,847.9720045869033,600.0
13:30,0.0,200.0,0.0,0.0,666.777879218885,800.0
13:45,0.0,200.0,0.0,0.0,448.2136967396189,1000.0
14:00,0.0,0.0,0.0,600.0,599.205541140089,1000.0
14:15,0.0,0.0,0.0,600.0,585.3833763753387,1000.0
14:30,0.0,0.0,0.0,600.0,574.1784680504014,1000.0
14:45,0.0,0.0,0.0,600.0,628.0653648732598,1000.0
15:00,0.0,0.0,0.0,600.0,646.1298970502479,1000.0
