,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,510.1734889047682,300.0
00:15,0.0,0.0,200.0,0.0,417.1421324459411,100.0
00:30,0.0,100.0,0.0,600.0,890.7584330185512,200.0
00:45,0.0,0.0,200.0,600.0,440.27357142549636,0.0
01:00,0.0,0.0,0.0,600.0,731.0583950653593,0.0
01:15,0.0,0.0,0.0,600.0,666.0418693764044,0.0
01:30,0.0,0.0,0.0,600.0,706.3054429972631,0.0
01:45,0.0,0.0,0.0,600.0,674.0667446378052,0.0
02:00,0.0,0.0,0.0,600.0,669.1688803102566,0.0
02:15,0.0,0.0,0.0,600.0,669.8755581414365,0.0
02:30,0.0,0.0,0.0,600.0,693.1442224921335,0.0
02:45,0.0,0.0,0.0,600.0,685.2747659842078,0.0
03:00,0.0,200.0,0.0,600.0,832.4893443082577,200.0
03:15,0.0,200.0,200.0,600.0,721.3699095686159,200.0
03:30,0.0,0.0,200.0,600.0,499.89473498025916,0.0
03:45,0.0,200.0,0.0,600.0,885.1137661797302,200.0
04:00,0.0,200.0,0.0,600.0,890.8839607308314,400.0
04:15,0.0,200.0,0.0,600.0,903.5056929477337,600.0
04:30,0.0,200.0,0.0,600.0,904.8467524652152,800.0
04:45,0.0,200.0,0.0,600.0,849.7534835119394,1000.0
05:00,0.0,0.0,0.0,600.0,653.8973125273784,1000.0
05:15,0.0,0.0,0.0,600.0,738.8857535909668,1000.0
05:30,0.0,0.0,0.0,600.0,695.8537016133757,1000.0
05:45,0.0,0.0,0.0,600.0,619.2736914762877,1000.0
06:00,0.0,0.0,0.0,600.0,631.8319336136715,1000.0
06:15,0.0,0.0,0.0,600.0,695.8943408515736,1000.0
06:30,0.0,0.0,0.0,600.0,774.891221919365,1000.0
06:45,0.0,0.0,0.0,600.0,618.2264101911426,1000.0
07:00,0.0,0.0,200.0,600.0,414.89335177715884,800.0
07:15,0.0,0.0,0.0,600.0,706.12661684349,800.0
07:30,0.0,200.0,0.0,0.0,505.09613970447697,1000.0
07:45,0.0,0.0,0.0,0.0,262.95729747338873,1000.0
08:00,0.0,0.0,0.0,600.0,748.2488169531784,1000.0
08:15,0.0,0.0,0.0,600.0,750.3247949593217,1000.0
08:30,0.0,0.0,0.0,0.0,212.80881965568304,1000.0
08:45,0.0,0.0,200.0,600.0,562.9637738061389,800.0
09:00,531.2904086123444,0.0,200.0,600.0,0.0,600.0
09:15,490.87251176887366,0.0,200.0,600.0,0.0,400.0
09:30,489.2942632397296,0.0,200.0,600.0,0.0,200.0
09:45,438.77718264276496,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,696.2464772672879,0.0
10:15,0.0,0.0,0.0,600.0,708.9211548076886,0.0
10:30,0.0,0.0,0.0,0.0,241.03648664870136,0.0
10:45,0.0,0.0,0.0,600.0,644.5089803617691,0.0
11:00,0.0,0.0,0.0,600.0,703.6824132574391,0.0
11:15,0.0,0.0,0.0,600.0,641.8335849776748,0.0
11:30,0.0,0.0,0.0,600.0,692.9395365062994,0.0
11:45,0.0,0.0,0.0,600.0,690.0473872218315,0.0
12:00,0.0,0.0,0.0,600.0,695.1309096419517,0.0
12:15,0.0,200.0,0.0,0.0,436.6134977118039,200.0
12:30,0.0,200.0,0.0,600.0,851.4714501600348,400.0
12:45,0.0,0.0,200.0,600.0,555.1281216493644,200.0
13:00,0.0,200.0,0.0,600.0,865.4267507695547,400.0
13:15,0.0,200.0,0.0,600.0,901.4310798727104,600.0
13:30,0.0,200.0,0.0,600.0,945.9645922896034,800.0
13:45,0.0,200.0,0.0,600.0,865.6498540764371,1000.0
14:00,0.0,0.0,0.0,600.0,697.3334885280601,1000.0
14:15,0.0,0.0,0.0,600.0,631.7179083118536,1000.0
14:30,0.0,0.0,0.0,600.0,608.810900663215,1000.0
14:45,0.0,0.0,0.0,600.0,606.1679782216297,1000.0
15:00,0.0,0.0,0.0,600.0,675.6083864590621,1000.0
15:15,0.0,0.0,0.0,600.0,690.4863447590548,1000.0
15:30,0.0,0.0,0.0,600.0,683.4260492343042,1000.0
15:45,0.0,0.0,0.0,600.0,687.1440671715966,1000.0
16:00,1059.8880618328183,0.0,0.0,600.0,0.0,1000.0
16:15,1140.8288287203718,0.0,0.0,600.0,0.0,1000.0
16:30,710.0887019626027,0.0,200.0,600.0,0.0,800.0
16:45,698.040518355936,0.0,200.0,600.0,0.0,600.0
17:00,802.5232427599453,0.0,200.0,600.0,0.0,400.0
17:15,753.6611500287236,0.0,200.0,600.0,0.0,200.0
17:30,732.5731384829887,0.0,200.0,600.0,0.0,0.0
17:45,1027.352754159472,0.0,0.0,600.0,0.0,0.0
18:00,1058.9982747930408,200.0,0.0,600.0,0.0,200.0
18:15,995.6488360937946,200.0,0.0,600.0,0.0,400.0
18:30,564.7891400482608,0.0,200.0,600.0,0.0,200.0
18:45,573.9281991554902,0.0,200.0,600.0,0.0,0.0
19:00,757.4262299116718,0.0,0.0,600.0,0.0,0.0
19:15,1105.6171172726356,200.0,0.0,600.0,0.0,200.0
19:30,881.6697962300866,200.0,200.0,600.0,0.0,200.0
