,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,530.987586857063,400.0
00:15,0.0,0.0,200.0,600.0,429.5787145728293,200.0
00:30,0.0,0.0,0.0,600.0,629.5721846626816,200.0
00:45,0.0,0.0,200.0,600.0,429.640798251992,0.0
01:00,0.0,0.0,0.0,600.0,629.2477781186597,0.0
01:15,0.0,0.0,0.0,600.0,690.292341804218,0.0
01:30,0.0,0.0,0.0,600.0,655.0224727716518,0.0
01:45,0.0,0.0,0.0,600.0,629.7131279965452,0.0
02:00,0.0,0.0,0.0,600.0,628.2839842690894,0.0
02:15,0.0,0.0,0.0,600.0,630.476427650738,0.0
02:30,0.0,0.0,0.0,600.0,630.4320858553668,0.0
02:45,0.0,0.0,0.0,600.0,652.7565868240757,0.0
03:00,0.0,0.0,0.0,600.0,688.8546044475787,0.0
03:15,0.0,0.0,0.0,600.0,633.2580115033363,0.0
03:30,0.0,200.0,0.0,600.0,830.0999759928625,200.0
03:45,0.0,200.0,200.0,600.0,629.5527849001513,200.0
04:00,0.0,200.0,0.0,600.0,855.0115534820308,400.0
04:15,0.0,200.0,0.0,600.0,885.964119879622,600.0
04:30,0.0,200.0,0.0,600.0,826.3088619951126,800.0
04:45,0.0,200.0,0.0,600.0,826.2164658000405,1000.0
05:00,0.0,0.0,0.0,600.0,625.5653166923248,1000.0
05:15,0.0,0.0,0.0,600.0,624.6970602504575,1000.0
05:30,0.0,0.0,0.0,600.0,619.0979614681958,1000.0
05:45,0.0,0.0,0.0,600.0,618.812540384071,1000.0
06:00,0.0,0.0,0.0,600.0,642.8819346014658,1000.0
06:15,0.0,0.0,0.0,600.0,654.2688949706833,1000.0
06:30,0.0,0.0,0.0,600.0,606.4221215090079,1000.0
06:45,0.0,0.0,0.0,600.0,601.8345719311757,1000.0
07:00,0.0,0.0,0.0,0.0,249.41245390328208,1000.0
07:15,0.0,0.0,0.0,0.0,949.8590524557619,1000.0
07:30,0.0,0.0,0.0,0.0,616.1772666404412,1000.0
07:45,0.0,0.0,0.0,0.0,982.2745578920182,1000.0
08:00,0.0,0.0,0.0,600.0,683.7552918459874,1000.0
08:15,0.0,0.0,0.0,600.0,674.6571986862734,1000.0
08:30,0.0,0.0,0.0,600.0,723.7135229810978,1000.0
08:45,0.0,0.0,200.0,600.0,528.9889298553724,800.0
09:00,542.0537251686171,0.0,200.0,600.0,0.0,600.0
09:15,474.36219021449847,0.0,200.0,600.0,0.0,400.0
09:30,955.5494492644939,0.0,200.0,600.0,0.0,200.0
09:45,1186.8580430302827,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,627.632824374045,0.0
10:15,0.0,0.0,0.0,600.0,666.0330330134249,0.0
10:30,0.0,0.0,0.0,600.0,671.6914347762994,0.0
10:45,0.0,0.0,0.0,600.0,601.9657602683997,0.0
11:00,0.0,0.0,0.0,600.0,599.458326655853,0.0
11:15,0.0,0.0,0.0,600.0,593.690168494448,0.0
11:30,0.0,0.0,0.0,600.0,601.1349381779203,0.0
11:45,0.0,0.0,0.0,600.0,676.7712800713634,0.0
12:00,0.0,200.0,0.0,600.0,818.2212893810918,200.0
12:15,0.0,200.0,200.0,600.0,596.480395941624,200.0
12:30,0.0,0.0,200.0,600.0,371.02278685881663,0.0
12:45,0.0,200.0,0.0,600.0,818.6380629058659,200.0
13:00,0.0,200.0,0.0,600.0,853.6436838868605,400.0
13:15,0.0,200.0,0.0,600.0,997.1964049169422,600.0
13:30,0.0,200.0,0.0,0.0,543.9531683467679,800.0
13:45,0.0,200.0,0.0,600.0,959.113407822933,1000.0
14:00,0.0,0.0,0.0,600.0,599.867827501173,1000.0
14:15,0.0,0.0,0.0,600.0,590.1337022678666,1000.0
14:30,0.0,0.0,0.0,600.0,596.9632273253583,1000.0
14:45,0.0,0.0,0.0,0.0,966.8675054721083,1000.0
