,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,471.3989402373504,300.0
00:15,0.0,0.0,200.0,600.0,511.71090157614935,100.0
00:30,0.0,100.0,0.0,600.0,840.5947235790865,200.0
00:45,0.0,0.0,200.0,600.0,546.6094594598245,0.0
01:00,0.0,0.0,0.0,600.0,708.8583070924456,0.0
01:15,0.0,0.0,0.0,600.0,642.944834668171,0.0
01:30,0.0,0.0,0.0,600.0,632.4861604082167,0.0
01:45,0.0,0.0,0.0,600.0,652.324712278958,0.0
02:00,0.0,200.0,0.0,600.0,856.1758342523915,200.0
02:15,0.0,0.0,200.0,600.0,434.7205869229243,0.0
02:30,0.0,0.0,0.0,600.0,639.0241745200826,0.0
02:45,0.0,0.0,0.0,600.0,746.4384742667459,0.0
03:00,0.0,0.0,0.0,600.0,728.4188484451372,0.0
03:15,0.0,0.0,0.0,600.0,641.2339207288853,0.0
03:30,0.0,200.0,0.0,600.0,834.4044905154553,200.0
03:45,0.0,200.0,200.0,600.0,648.8499364679634,200.0
04:00,0.0,200.0,0.0,600.0,900.8777876763962,400.0
04:15,0.0,200.0,0.0,600.0,909.9320218568578,600.0
04:30,0.0,200.0,0.0,600.0,998.1285554337967,800.0
04:45,0.0,200.0,0.0,0.0,722.5011536466328,1000.0
05:00,0.0,0.0,0.0,0.0,575.959174108715,1000.0
05:15,0.0,0.0,0.0,600.0,649.5430633488866,1000.0
05:30,0.0,0.0,200.0,600.0,422.9840590388551,800.0
05:45,0.0,200.0,0.0,600.0,873.9131515518925,1000.0
06:00,0.0,0.0,0.0,600.0,696.0737617628198,1000.0
06:15,0.0,0.0,0.0,600.0,661.0905550533698,1000.0
06:30,0.0,0.0,0.0,600.0,616.5152909664364,1000.0
06:45,0.0,0.0,0.0,600.0,596.6918479233625,1000.0
07:00,0.0,0.0,0.0,600.0,598.5082832114724,1000.0
07:15,0.0,0.0,0.0,600.0,781.5649476901946,1000.0
07:30,0.0,0.0,0.0,0.0,709.6950924243965,1000.0
07:45,0.0,0.0,0.0,0.0,622.1534628600191,1000.0
08:00,0.0,0.0,0.0,0.0,290.8454954213563,1000.0
08:15,0.0,0.0,0.0,600.0,738.5403204355708,1000.0
08:30,0.0,0.0,0.0,600.0,728.3039268945213,1000.0
08:45,0.0,0.0,200.0,600.0,454.79723802051274,800.0
09:00,427.6922594694265,0.0,200.0,600.0,0.0,600.0
09:15,465.71589200528194,0.0,200.0,600.0,0.0,400.0
09:30,546.0599464221336,0.0,200.0,600.0,0.0,200.0
09:45,476.7353585155191,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,661.4627719167606,0.0
10:15,0.0,200.0,0.0,0.0,1044.250872398872,200.0
10:30,0.0,200.0,200.0,600.0,712.9278661793535,200.0
10:45,0.0,0.0,200.0,0.0,34.84876740636554,0.0
11:00,0.0,0.0,0.0,0.0,617.9203024398284,0.0
11:15,0.0,0.0,0.0,600.0,672.8240078615509,0.0
