,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,0.0,575.6586639025118,300.0
00:15,0.0,100.0,200.0,600.0,600.9616094966665,200.0
00:30,0.0,0.0,0.0,600.0,733.331657517339,200.0
00:45,0.0,0.0,200.0,600.0,511.9480710886851,0.0
01:00,0.0,0.0,0.0,600.0,668.8431906876738,0.0
01:15,0.0,0.0,0.0,600.0,637.025688650267,0.0
01:30,0.0,0.0,0.0,600.0,630.9891897306956,0.0
01:45,0.0,0.0,0.0,600.0,674.0283185812895,0.0
02:00,0.0,0.0,0.0,600.0,692.1573103303276,0.0
02:15,0.0,0.0,0.0,600.0,678.6299818915655,0.0
02:30,0.0,0.0,0.0,600.0,681.3531741344619,0.0
02:45,0.0,0.0,0.0,600.0,685.1426948947203,0.0
03:00,0.0,0.0,0.0,600.0,677.0028229333698,0.0
03:15,0.0,0.0,0.0,600.0,653.6453520696945,0.0
03:30,0.0,200.0,0.0,600.0,858.1396398657275,200.0
03:45,0.0,200.0,200.0,600.0,632.1864491077456,200.0
04:00,0.0,200.0,0.0,600.0,837.0212391363874,400.0
04:15,0.0,200.0,0.0,600.0,930.8156158269608,600.0
04:30,0.0,200.0,0.0,600.0,907.9635997153148,800.0
04:45,0.0,200.0,0.0,600.0,841.274158790604,1000.0
05:00,0.0,0.0,0.0,600.0,628.2868471892012,1000.0
05:15,0.0,0.0,0.0,600.0,667.8994686841714,1000.0
05:30,0.0,0.0,0.0,600.0,661.7864190823933,1000.0
05:45,0.0,0.0,0.0,600.0,707.9435905329744,1000.0
06:00,0.0,0.0,0.0,600.0,641.8700134969102,1000.0
06:15,0.0,0.0,0.0,600.0,671.3416472132587,1000.0
06:30,0.0,0.0,0.0,0.0,420.00900157249714,1000.0
06:45,0.0,0.0,0.0,0.0,1032.716250575785,1000.0
07:00,0.0,0.0,0.0,0.0,288.3367171737183,1000.0
07:15,0.0,0.0,0.0,600.0,723.3454974952643,1000.0
07:30,0.0,0.0,0.0,600.0,738.2678684322082,1000.0
07:45,0.0,0.0,0.0,600.0,724.7478146926206,1000.0
08:00,0.0,0.0,0.0,600.0,663.0371143930837,1000.0
08:15,0.0,0.0,0.0,0.0,634.7153676570379,1000.0
08:30,0.0,0.0,0.0,0.0,899.4450365805762,1000.0
08:45,0.0,0.0,200.0,600.0,428.3796180624315,800.0
09:00,385.14201583848853,0.0,200.0,600.0,0.0,600.0
09:15,395.8336785389632,0.0,200.0,600.0,0.0,400.0
09:30,392.49154425995596,0.0,200.0,600.0,0.0,200.0
09:45,455.45395150147647,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,656.2394140229738,0.0
10:15,0.0,200.0,0.0,600.0,811.9911172751769,200.0
10:30,0.0,0.0,200.0,600.0,441.02487942634116,0.0
10:45,0.0,0.0,0.0,600.0,652.4988503246182,0.0
11:00,0.0,0.0,0.0,600.0,694.5507632473198,0.0
11:15,0.0,0.0,0.0,600.0,641.8520753409931,0.0
11:30,0.0,0.0,0.0,600.0,560.3305285984258,0.0
11:45,0.0,0.0,0.0,600.0,626.7389276937537,0.0
12:00,0.0,200.0,0.0,600.0,816.8875837016265,200.0
12:15,0.0,200.0,200.0,600.0,627.3946894983807,200.0
12:30,0.0,0.0,200.0,600.0,390.97436350450334,0.0
12:45,0.0,200.0,0.0,600.0,821.742678569665,200.0
13:00,0.0,200.0,0.0,600.0,799.8732989528867,400.0
13:15,0.0,200.0,0.0,600.0,850.0579054901605,600.0
13:30,0.0,200.0,0.0,600.0,849.2104300553589,800.0
13:45,0.0,200.0,0.0,600.0,967.262023280826,1000.0
14:00,0.0,0.0,0.0,600.0,619.1717696380481,1000.0
14:15,0.0,0.0,0.0,600.0,654.6990104789719,1000.0
14:30,0.0,0.0,0.0,0.0,234.766804183421,1000.0
14:45,0.0,0.0,0.0,0.0,1004.5846894145582,1000.0
15:00,0.0,0.0,0.0,0.0,283.5639746171804,1000.0
15:15,0.0,0.0,0.0,0.0,704.7223754765264,1000.0
15:30,0.0,0.0,0.0,0.0,705.6842632454023,1000.0
15:45,0.0,0.0,0.0,0.0,229.64294933385534,1000.0
16:00,710.7711360175268,0.0,0.0,600.0,0.0,1000.0
16:15,780.4589439851882,0.0,0.0,600.0,0.0,1000.0
16:30,535.4609786899625,0.0,200.0,600.0,0.0,800.0
16:45,911.7770771498151,0.0,0.0,600.0,0.0,800.0
17:00,997.0923489571571,200.0,0.0,600.0,0.0,1000.0
17:15,629.4837886090991,0.0,200.0,600.0,0.0,800.0
17:30,1200.0,0.0,200.0,600.0,386.49184115242565,600.0
17:45,1200.0,0.0,200.0,600.0,50.88339652660079,400.0
18:00,803.9860575683027,200.0,32.76700041896402,600.0,0.0,567.232999581036
18:15,693.6215343635845,0.0,0.0,600.0,0.0,567.232999581036
18:30,587.2196178890174,0.0,200.0,600.0,0.0,367.232999581036
18:45,573.7677520159605,0.0,200.0,600.0,0.0,167.23299958103598
19:00,1200.0,32.76700041896402,0.0,600.0,0.0,200.0
19:15,1200.0,0.0,200.0,600.0,264.8525749518835,0.0
19:30,972.359141852357,0.0,0.0,600.0,0.0,0.0
19:45,829.2730660376943,0.0,0.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,865.9670750014529,0.0
20:15,0.0,0.0,0.0,600.0,904.4543515684496,0.0
20:30,0.0,200.0,0.0,600.0,1060.635200837401,200.0
20:45,0.0,0.0,200.0,600.0,638.0988503376507,0.0
21:00,0.0,200.0,0.0,0.0,418.95915156784883,200.0
21:15,0.0,0.0,200.0,0.0,1132.854848515942,0.0
21:30,0.0,0.0,0.0,0.0,1118.1755170170966,0.0
21:45,0.0,0.0,0.0,0.0,975.6056278771679,0.0
22:00,0.0,0.0,0.0,0.0,525.944080105469,0.0
22:15,0.0,0.0,0.0,0.0,1527.5804502018939,0.0
22:30,0.0,0.0,0.0,0.0,712.9795167844317,0.0
22:45,0.0,0.0,0.0,0.0,610.0489299907041,0.0
23:00,0.0,200.0,0.0,0.0,425.68375863631775,200.0
23:15,0.0,200.0,200.0,0.0,332.95171866036026,200.0
23:30,0.0,0.0,200.0,0.0,8.276963658439172,0.0
23:45,0.0,0.0,0.0,600.0,776.9800770221027,0.0
