,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,430.6187958316816,300.0
00:15,0.0,0.0,200.0,600.0,431.1851678743759,100.0
00:30,0.0,100.0,0.0,600.0,730.3980403146136,200.0
00:45,0.0,0.0,200.0,600.0,454.28251932734634,0.0
01:00,0.0,0.0,0.0,600.0,651.6495605943632,0.0
01:15,0.0,0.0,0.0,600.0,659.0398391198145,0.0
01:30,0.0,0.0,0.0,600.0,668.4350777911218,0.0
01:45,0.0,0.0,0.0,600.0,689.9290937220538,0.0
02:00,0.0,200.0,0.0,600.0,830.8689551237167,200.0
02:15,0.0,0.0,200.0,600.0,432.1249749776048,0.0
02:30,0.0,0.0,0.0,600.0,632.0616225293882,0.0
02:45,0.0,0.0,0.0,600.0,631.0175315994846,0.0
03:00,0.0,0.0,0.0,600.0,628.7012912412032,0.0
03:15,0.0,0.0,0.0,600.0,630.057116845659,0.0
03:30,0.0,200.0,0.0,600.0,831.436575098921,200.0
03:45,0.0,200.0,200.0,600.0,700.7431912359863,200.0
04:00,0.0,200.0,0.0,600.0,860.6924231701807,400.0
04:15,0.0,200.0,0.0,600.0,828.9812416333482,600.0
04:30,0.0,200.0,0.0,600.0,828.3574057794165,800.0
04:45,0.0,200.0,0.0,600.0,827.1495142220189,1000.0
05:00,0.0,0.0,0.0,600.0,693.45166845642,1000.0
05:15,0.0,0.0,0.0,600.0,695.8951517651903,1000.0
05:30,0.0,0.0,0.0,600.0,631.9393712711832,1000.0
05:45,0.0,0.0,0.0,600.0,627.3029832238552,1000.0
06:00,0.0,0.0,0.0,600.0,692.7478876030219,1000.0
06:15,0.0,0.0,0.0,0.0,447.6834363258042,1000.0
06:30,0.0,0.0,0.0,0.0,452.15785508112083,1000.0
06:45,0.0,0.0,0.0,0.0,815.5253349005675,1000.0
07:00,0.0,0.0,0.0,0.0,1326.0021066921686,1000.0
07:15,0.0,0.0,0.0,0.0,1070.3966761860015,1000.0
07:30,0.0,0.0,0.0,600.0,732.0411914909239,1000.0
07:45,0.0,0.0,0.0,0.0,711.0348144574826,1000.0
08:00,0.0,0.0,0.0,0.0,916.1563101706064,1000.0
08:15,0.0,0.0,0.0,600.0,670.1786944225058,1000.0
08:30,0.0,0.0,0.0,600.0,690.487027074769,1000.0
08:45,0.0,0.0,200.0,600.0,494.4448361954694,800.0
09:00,446.7215156137938,0.0,200.0,600.0,0.0,600.0
09:15,394.4934414799329,0.0,200.0,600.0,0.0,400.0
09:30,358.58890010805453,0.0,200.0,600.0,0.0,200.0
09:45,393.01672520399813,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,643.3709619930154,0.0
10:15,0.0,0.0,0.0,600.0,607.1644940116153,0.0
10:30,0.0,0.0,0.0,600.0,562.0686082804223,0.0
10:45,0.0,0.0,0.0,600.0,549.6288887541643,0.0
11:00,0.0,0.0,0.0,600.0,641.4860691187994,0.0
11:15,0.0,0.0,0.0,600.0,627.1807185272106,0.0
11:30,0.0,0.0,0.0,600.0,582.8845855131885,0.0
11:45,0.0,0.0,0.0,600.0,622.2072962271584,0.0
12:00,0.0,200.0,0.0,0.0,509.67618685218383,200.0
12:15,0.0,200.0,200.0,600.0,737.7038186033689,200.0
12:30,0.0,0.0,200.0,0.0,311.18495326363546,0.0
12:45,0.0,200.0,0.0,0.0,723.6332392579048,200.0
13:00,0.0,200.0,0.0,0.0,570.8883428066869,400.0
13:15,0.0,200.0,0.0,600.0,888.5602225930684,600.0
13:30,0.0,200.0,0.0,600.0,895.1272434835931,800.0
13:45,0.0,200.0,0.0,0.0,982.7507504770988,1000.0
14:00,0.0,0.0,0.0,0.0,358.59245516329264,1000.0
14:15,0.0,0.0,0.0,0.0,432.7230952240028,1000.0
14:30,0.0,0.0,0.0,0.0,429.7835745587401,1000.0
14:45,0.0,0.0,0.0,0.0,391.54812740278777,1000.0
15:00,0.0,0.0,0.0,0.0,465.99772789560814,1000.0
15:15,0.0,0.0,0.0,600.0,698.9453868589725,1000.0
