,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,532.2088509379003,400.0
00:15,0.0,0.0,200.0,600.0,432.04630349337083,200.0
00:30,0.0,0.0,0.0,600.0,631.7993799564098,200.0
00:45,0.0,0.0,200.0,600.0,462.31644411699847,0.0
01:00,0.0,0.0,0.0,600.0,697.4852226102432,0.0
01:15,0.0,0.0,0.0,600.0,682.8302023178301,0.0
01:30,0.0,0.0,0.0,600.0,630.3689131442285,0.0
01:45,0.0,0.0,0.0,600.0,632.3207980177219,0.0
02:00,0.0,0.0,0.0,600.0,653.6542089039717,0.0
02:15,0.0,0.0,0.0,600.0,677.1952384302983,0.0
02:30,0.0,0.0,0.0,600.0,643.4218377008489,0.0
02:45,0.0,0.0,0.0,600.0,694.9982231259085,0.0
03:00,0.0,200.0,0.0,600.0,864.5576348703017,200.0
03:15,0.0,200.0,0.0,600.0,831.9225797756371,400.0
03:30,0.0,0.0,200.0,600.0,458.2366736600218,200.0
03:45,0.0,200.0,200.0,600.0,693.5461660247992,200.0
04:00,0.0,200.0,0.0,600.0,888.9581848367823,400.0
04:15,0.0,200.0,0.0,600.0,834.1776656293112,600.0
04:30,0.0,200.0,0.0,600.0,830.4448567120747,800.0
04:45,0.0,200.0,0.0,600.0,864.9604331992165,1000.0
05:00,0.0,0.0,0.0,600.0,656.9148173865319,1000.0
05:15,0.0,0.0,0.0,600.0,628.5320047248233,1000.0
05:30,0.0,0.0,0.0,600.0,667.2284029250059,1000.0
05:45,0.0,0.0,0.0,600.0,699.8176191767612,1000.0
06:00,0.0,0.0,0.0,600.0,647.6952253435725,1000.0
06:15,0.0,0.0,0.0,600.0,613.0208986272894,1000.0
06:30,0.0,0.0,0.0,600.0,626.1954537507258,1000.0
06:45,0.0,0.0,0.0,600.0,775.4101170014955,1000.0
07:00,0.0,0.0,200.0,0.0,324.6097143816029,800.0
07:15,0.0,0.0,0.0,0.0,607.3021008173989,800.0
07:30,0.0,200.0,0.0,0.0,716.5984315265164,1000.0
07:45,0.0,0.0,0.0,600.0,697.5153140820606,1000.0
08:00,0.0,0.0,0.0,600.0,769.4382922549889,1000.0
08:15,0.0,0.0,0.0,600.0,784.5956914382091,1000.0
08:30,0.0,0.0,0.0,600.0,715.1521407640013,1000.0
08:45,0.0,0.0,200.0,600.0,462.843691416786,800.0
09:00,459.71251727380627,0.0,200.0,600.0,0.0,600.0
09:15,422.0257386432852,0.0,200.0,600.0,0.0,400.0
09:30,460.74781897281275,0.0,200.0,600.0,0.0,200.0
09:45,471.5473915199684,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,589.6665671186104,0.0
10:15,0.0,200.0,0.0,600.0,794.2107152624131,200.0
10:30,0.0,0.0,0.0,600.0,584.5550693433696,200.0
10:45,0.0,0.0,200.0,600.0,382.49211647519587,0.0
11:00,0.0,0.0,0.0,600.0,611.6522924829236,0.0
11:15,0.0,0.0,0.0,600.0,579.0016327093743,0.0
11:30,0.0,0.0,0.0,600.0,704.6576753369482,0.0
11:45,0.0,0.0,0.0,0.0,228.58720138005972,0.0
12:00,0.0,0.0,0.0,0.0,740.7714174159804,0.0
12:15,0.0,0.0,0.0,600.0,732.3639517110294,0.0
12:30,0.0,0.0,0.0,600.0,659.7913289103191,0.0
12:45,0.0,200.0,0.0,600.0,883.720108537425,200.0
13:00,0.0,200.0,0.0,0.0,440.36633104494877,400.0
13:15,0.0,200.0,0.0,0.0,420.86351063707605,600.0
13:30,0.0,200.0,0.0,600.0,815.6104909580226,800.0
13:45,0.0,200.0,0.0,600.0,849.3267105878481,1000.0
14:00,0.0,0.0,0.0,0.0,516.3817111310588,1000.0
14:15,0.0,0.0,0.0,0.0,783.4620791220232,1000.0
14:30,0.0,0.0,0.0,0.0,771.4438183828381,1000.0
14:45,0.0,0.0,0.0,0.0,762.7514496234024,1000.0
15:00,0.0,0.0,0.0,0.0,351.15067026457217,1000.0
15:15,0.0,0.0,0.0,600.0,742.2765284675444,1000.0
15:30,0.0,0.0,0.0,0.0,222.65352052150078,1000.0
15:45,0.0,0.0,0.0,600.0,763.2109816081562,1000.0
16:00,732.9962074943343,0.0,0.0,600.0,0.0,1000.0
16:15,777.4745885377172,0.0,0.0,600.0,0.0,1000.0
16:30,823.4539348758709,0.0,0.0,600.0,0.0,1000.0
16:45,908.8415551597157,0.0,0.0,600.0,0.0,1000.0
17:00,848.4214886575584,0.0,0.0,600.0,0.0,1000.0
17:15,837.779135622633,0.0,0.0,600.0,0.0,1000.0
17:30,1115.5586929479293,0.0,200.0,600.0,0.0,800.0
17:45,1012.5828733289673,0.0,200.0,600.0,0.0,600.0
18:00,1200.0,0.0,200.0,600.0,78.86724122410078,400.0
18:15,1196.194588398357,0.0,0.0,600.0,0.0,400.0
18:30,1087.0999485105565,0.0,200.0,600.0,0.0,200.0
18:45,940.4026451609122,0.0,200.0,600.0,0.0,0.0
19:00,843.9529078309473,0.0,0.0,600.0,0.0,0.0
19:15,1016.2369139627659,200.0,0.0,600.0,0.0,200.0
19:30,922.7418206745107,200.0,200.0,600.0,0.0,200.0
19:45,744.3025995395049,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,870.7586169750231,0.0
20:15,0.0,0.0,0.0,600.0,797.2190497377488,0.0
20:30,0.0,0.0,0.0,600.0,759.974990684007,0.0
20:45,0.0,0.0,0.0,600.0,839.643567899753,0.0
21:00,0.0,0.0,0.0,0.0,268.75589885607224,0.0
21:15,0.0,0.0,0.0,0.0,300.3789276719585,0.0
21:30,0.0,0.0,0.0,0.0,398.1612345632061,0.0
21:45,0.0,0.0,0.0,0.0,302.1345493664132,0.0
22:00,0.0,0.0,0.0,0.0,309.0805797044536,0.0
22:15,0.0,0.0,0.0,0.0,356.6147388884171,0.0
22:30,0.0,0.0,0.0,0.0,334.92492995719607,0.0
22:45,0.0,0.0,0.0,0.0,455.08739093491465,0.0
23:00,0.0,200.0,0.0,0.0,651.5916123141301,200.0
23:15,0.0,0.0,200.0,0.0,14.476503360015045,0.0
23:30,0.0,0.0,0.0,0.0,320.7755005009451,0.0
23:45,0.0,0.0,0.0,600.0,751.0793373273284,0.0
