,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,433.2757434707538,300.0
00:15,0.0,100.0,200.0,600.0,568.1324117082669,200.0
00:30,0.0,0.0,0.0,600.0,724.4611671230304,200.0
00:45,0.0,0.0,200.0,600.0,496.33155490030595,0.0
01:00,0.0,0.0,0.0,600.0,690.7048639038745,0.0
01:15,0.0,0.0,0.0,600.0,724.0207735636736,0.0
01:30,0.0,0.0,0.0,600.0,684.7545350534301,0.0
01:45,0.0,0.0,0.0,600.0,645.4176603439315,0.0
02:00,0.0,0.0,0.0,600.0,740.206805197503,0.0
02:15,0.0,0.0,0.0,600.0,701.0294969248789,0.0
02:30,0.0,0.0,0.0,600.0,701.3495637066205,0.0
02:45,0.0,0.0,0.0,600.0,698.5770043926789,0.0
03:00,0.0,0.0,0.0,600.0,657.267892860872,0.0
03:15,0.0,0.0,0.0,600.0,698.5454774275272,0.0
03:30,0.0,200.0,0.0,600.0,836.4649979810877,200.0
03:45,0.0,200.0,200.0,600.0,655.1424369730556,200.0
04:00,0.0,200.0,0.0,600.0,848.7738225502403,400.0
04:15,0.0,200.0,0.0,600.0,876.9335058053643,600.0
04:30,0.0,200.0,0.0,600.0,931.4368182852339,800.0
04:45,0.0,200.0,0.0,600.0,892.0239941453627,1000.0
05:00,0.0,0.0,0.0,600.0,671.756762949178,1000.0
05:15,0.0,0.0,0.0,600.0,712.9327388562881,1000.0
05:30,0.0,0.0,0.0,600.0,735.0129747528366,1000.0
05:45,0.0,0.0,0.0,600.0,665.5283450651393,1000.0
06:00,0.0,0.0,0.0,600.0,638.0866189712917,1000.0
06:15,0.0,0.0,0.0,600.0,635.5248464711506,1000.0
06:30,0.0,0.0,0.0,600.0,741.1898116106195,1000.0
06:45,0.0,0.0,0.0,600.0,799.3852277863006,1000.0
07:00,0.0,0.0,0.0,600.0,661.9143104861274,1000.0
07:15,0.0,0.0,0.0,600.0,663.7790638301648,1000.0
07:30,0.0,0.0,0.0,600.0,594.2654301130929,1000.0
07:45,0.0,0.0,0.0,600.0,681.3253796644619,1000.0
08:00,0.0,0.0,0.0,600.0,664.9941931744494,1000.0
08:15,0.0,0.0,0.0,0.0,323.4987164759201,1000.0
08:30,0.0,0.0,0.0,0.0,561.9721474062572,1000.0
08:45,0.0,0.0,200.0,0.0,261.81658754837036,800.0
09:00,455.2832827698717,0.0,200.0,600.0,0.0,600.0
09:15,360.19968301080746,0.0,200.0,600.0,0.0,400.0
09:30,409.79124304241,0.0,200.0,600.0,0.0,200.0
09:45,489.73459448250014,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,0.0,209.82786497120318,0.0
10:15,0.0,0.0,0.0,600.0,717.8800043352508,0.0
10:30,0.0,0.0,0.0,600.0,659.7204614265794,0.0
10:45,0.0,0.0,0.0,600.0,606.2276690077796,0.0
11:00,0.0,0.0,0.0,600.0,747.7996355870001,0.0
11:15,0.0,0.0,0.0,600.0,777.8611223944736,0.0
11:30,0.0,0.0,0.0,0.0,620.3478532471194,0.0
11:45,0.0,0.0,0.0,0.0,290.4378225708057,0.0
12:00,0.0,0.0,0.0,600.0,593.559833603874,0.0
12:15,0.0,0.0,0.0,600.0,691.9148721216881,0.0
12:30,0.0,0.0,0.0,0.0,327.80133292610014,0.0
12:45,0.0,200.0,0.0,600.0,878.6220772636196,200.0
13:00,0.0,200.0,0.0,600.0,807.2826381811441,400.0
13:15,0.0,200.0,0.0,600.0,784.0103784500998,600.0
13:30,0.0,200.0,0.0,600.0,887.2242236060916,800.0
13:45,0.0,200.0,0.0,600.0,930.2102213870548,1000.0
14:00,0.0,0.0,0.0,600.0,636.39847203879,1000.0
14:15,0.0,0.0,0.0,600.0,676.3777785979584,1000.0
14:30,0.0,0.0,0.0,600.0,752.0565486146869,1000.0
14:45,0.0,0.0,0.0,0.0,423.73366552667324,1000.0
15:00,0.0,0.0,0.0,0.0,468.1546384521529,1000.0
15:15,0.0,0.0,0.0,600.0,784.4794772963278,1000.0
15:30,0.0,0.0,0.0,600.0,787.7446131377583,1000.0
15:45,0.0,0.0,0.0,0.0,225.3409974150462,1000.0
16:00,782.4980168794984,0.0,0.0,600.0,0.0,1000.0
