,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,533.6103257829652,400.0
00:15,0.0,0.0,200.0,600.0,432.6139132339582,200.0
00:30,0.0,0.0,0.0,600.0,632.5434566408098,200.0
00:45,0.0,0.0,200.0,600.0,434.8083470935069,0.0
01:00,0.0,0.0,0.0,600.0,669.3927875610905,0.0
01:15,0.0,0.0,0.0,600.0,724.9440453568968,0.0
01:30,0.0,0.0,0.0,600.0,636.6823206324796,0.0
01:45,0.0,0.0,0.0,600.0,639.7692125775751,0.0
02:00,0.0,200.0,0.0,600.0,878.6607691197381,200.0
02:15,0.0,0.0,200.0,600.0,467.14406602253393,0.0
02:30,0.0,0.0,0.0,600.0,633.9783103590589,0.0
02:45,0.0,0.0,0.0,600.0,632.5068260440037,0.0
03:00,0.0,200.0,0.0,600.0,853.5595883895489,200.0
03:15,0.0,0.0,200.0,600.0,453.65462229983234,0.0
03:30,0.0,0.0,0.0,600.0,730.8964144243266,0.0
03:45,0.0,200.0,0.0,600.0,873.2746076193607,200.0
04:00,0.0,200.0,0.0,600.0,856.7085517395715,400.0
04:15,0.0,200.0,0.0,600.0,846.8815882371687,600.0
04:30,0.0,200.0,0.0,600.0,829.8899157309395,800.0
04:45,0.0,200.0,0.0,600.0,920.1178857204378,1000.0
05:00,0.0,0.0,0.0,600.0,690.224984575783,1000.0
05:15,0.0,0.0,0.0,600.0,648.9633176943453,1000.0
05:30,0.0,0.0,200.0,600.0,423.0766992506858,800.0
05:45,0.0,200.0,0.0,600.0,819.9156213089365,1000.0
06:00,0.0,0.0,0.0,600.0,679.8906307824135,1000.0
06:15,0.0,0.0,0.0,600.0,696.7077512973367,1000.0
06:30,0.0,0.0,0.0,600.0,605.9525808069784,1000.0
06:45,0.0,0.0,0.0,600.0,602.0941933238878,1000.0
07:00,0.0,0.0,0.0,0.0,545.6163294175224,1000.0
07:15,0.0,0.0,0.0,0.0,460.6669650345545,1000.0
07:30,0.0,0.0,0.0,600.0,682.0804762850939,1000.0
07:45,0.0,0.0,0.0,600.0,741.2695159297937,1000.0
08:00,0.0,0.0,200.0,600.0,488.76672010277366,800.0
08:15,0.0,200.0,0.0,0.0,778.7179481968492,1000.0
08:30,0.0,0.0,0.0,600.0,698.3708938528197,1000.0
08:45,0.0,0.0,200.0,600.0,516.3674239432239,800.0
09:00,423.0253991065291,0.0,200.0,600.0,0.0,600.0
09:15,494.05468962740906,0.0,200.0,600.0,0.0,400.0
09:30,377.62525446198333,0.0,200.0,600.0,0.0,200.0
09:45,378.67562143619,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,609.2980796163245,0.0
10:15,0.0,0.0,0.0,600.0,604.9180725539788,0.0
10:30,0.0,200.0,0.0,600.0,768.3063317740576,200.0
10:45,0.0,0.0,200.0,600.0,431.8950650589758,0.0
11:00,0.0,0.0,0.0,600.0,675.5995096344416,0.0
11:15,0.0,0.0,0.0,600.0,549.3755658027002,0.0
11:30,0.0,0.0,0.0,600.0,532.3954679723215,0.0
11:45,0.0,0.0,0.0,600.0,678.8247798291327,0.0
12:00,0.0,0.0,0.0,600.0,729.9658293015366,0.0
12:15,0.0,200.0,0.0,600.0,978.5223941962585,200.0
12:30,0.0,200.0,0.0,600.0,946.0779332642301,400.0
12:45,0.0,0.0,200.0,600.0,498.1433001963328,200.0
13:00,0.0,200.0,0.0,600.0,910.5336563822277,400.0
13:15,0.0,200.0,0.0,600.0,920.4180835530757,600.0
13:30,0.0,200.0,0.0,600.0,808.4395130475154,800.0
13:45,0.0,200.0,0.0,600.0,746.3287249868603,1000.0
14:00,0.0,0.0,0.0,600.0,550.201545041029,1000.0
14:15,0.0,0.0,0.0,600.0,571.5441008325589,1000.0
14:30,0.0,0.0,0.0,600.0,676.3981965312724,1000.0
14:45,0.0,0.0,0.0,0.0,731.3617036160798,1000.0
15:00,0.0,0.0,0.0,0.0,1475.8795984095075,1000.0
15:15,0.0,0.0,200.0,0.0,820.3703814511362,800.0
15:30,0.0,0.0,0.0,0.0,716.4441381502663,800.0
15:45,0.0,200.0,0.0,600.0,875.3955115261452,1000.0
16:00,411.04305127756027,0.0,200.0,600.0,0.0,800.0
16:15,533.8123712586256,0.0,200.0,600.0,0.0,600.0
16:30,459.5461120647302,0.0,200.0,600.0,0.0,400.0
16:45,814.2276634771778,200.0,0.0,600.0,0.0,600.0
17:00,817.9187684172975,200.0,0.0,600.0,0.0,800.0
17:15,1048.5760219730469,0.0,200.0,600.0,0.0,600.0
17:30,1052.1689488516236,0.0,200.0,600.0,0.0,400.0
17:45,920.941607306961,200.0,0.0,600.0,0.0,600.0
18:00,679.8912862838492,200.0,200.0,600.0,0.0,600.0
18:15,641.93335785261,0.0,200.0,600.0,0.0,400.0
18:30,540.3405526964723,0.0,200.0,600.0,0.0,200.0
18:45,595.2278282088855,0.0,200.0,600.0,0.0,0.0
19:00,765.908786233314,0.0,0.0,600.0,0.0,0.0
19:15,1071.1921089776697,200.0,0.0,600.0,0.0,200.0
19:30,822.3729228419188,200.0,200.0,600.0,0.0,200.0
19:45,758.7513774297486,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,869.5210364629004,0.0
20:15,0.0,0.0,0.0,600.0,808.497836400612,0.0
20:30,0.0,0.0,0.0,600.0,865.0813751648939,0.0
20:45,0.0,0.0,0.0,600.0,944.9995090229581,0.0
21:00,0.0,0.0,0.0,0.0,364.1720503530897,0.0
21:15,0.0,0.0,0.0,0.0,330.3551569360802,0.0
21:30,0.0,0.0,0.0,0.0,350.4201523933455,0.0
21:45,0.0,0.0,0.0,0.0,321.3552682615388,0.0
22:00,0.0,0.0,0.0,0.0,301.6037286157887,0.0
22:15,0.0,0.0,0.0,600.0,777.0490139269855,0.0
22:30,0.0,0.0,0.0,600.0,700.0510514156498,0.0
22:45,0.0,0.0,0.0,600.0,631.8189061203524,0.0
23:00,0.0,200.0,0.0,600.0,836.2561382741497,200.0
23:15,0.0,200.0,200.0,600.0,666.5838867275991,200.0
23:30,0.0,0.0,200.0,600.0,482.8243287126106,0.0
23:45,0.0,0.0,0.0,600.0,672.8369168290839,0.0
