,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,455.6782605302242,300.0
00:15,0.0,0.0,100.0,600.0,600.9001641798178,200.0
00:30,0.0,0.0,0.0,0.0,245.51103988906897,200.0
00:45,0.0,0.0,200.0,0.0,0.6549166396168005,0.0
01:00,0.0,0.0,0.0,600.0,702.840281480362,0.0
01:15,0.0,0.0,0.0,600.0,739.809999630625,0.0
01:30,0.0,0.0,0.0,0.0,325.7573894852032,0.0
01:45,0.0,0.0,0.0,600.0,754.1433862355893,0.0
02:00,0.0,0.0,0.0,600.0,667.5977361870752,0.0
02:15,0.0,0.0,0.0,600.0,653.2587216306172,0.0
02:30,0.0,0.0,0.0,600.0,677.6898977895366,0.0
02:45,0.0,0.0,0.0,600.0,665.3530103757798,0.0
03:00,0.0,200.0,0.0,600.0,849.9627942326323,200.0
03:15,0.0,200.0,0.0,600.0,902.2386005574997,400.0
03:30,0.0,0.0,200.0,600.0,452.87530433894744,200.0
03:45,0.0,200.0,200.0,600.0,683.3664259367675,200.0
04:00,0.0,200.0,0.0,600.0,867.5543054941774,400.0
04:15,0.0,200.0,0.0,600.0,833.4834644725345,600.0
04:30,0.0,200.0,0.0,600.0,859.332987010928,800.0
04:45,0.0,200.0,0.0,600.0,917.8600305822031,1000.0
05:00,0.0,0.0,0.0,600.0,696.767335509826,1000.0
05:15,0.0,0.0,0.0,600.0,629.7357356269885,1000.0
05:30,0.0,0.0,0.0,600.0,623.957791234763,1000.0
05:45,0.0,0.0,0.0,600.0,619.2071380593044,1000.0
06:00,0.0,0.0,0.0,600.0,645.6309409315891,1000.0
06:15,0.0,0.0,0.0,0.0,674.7257880684642,1000.0
06:30,0.0,0.0,0.0,600.0,670.6715031969824,1000.0
06:45,0.0,0.0,0.0,600.0,614.1044434309583,1000.0
07:00,0.0,0.0,0.0,600.0,611.7718897767327,1000.0
07:15,0.0,0.0,0.0,600.0,647.2063098746675,1000.0
07:30,0.0,0.0,0.0,600.0,579.1788945558486,1000.0
07:45,0.0,0.0,0.0,600.0,652.6673364131243,1000.0
08:00,0.0,0.0,0.0,600.0,589.8487958324936,1000.0
08:15,0.0,0.0,0.0,600.0,604.0857563934857,1000.0
08:30,0.0,0.0,0.0,600.0,616.643768228434,1000.0
08:45,0.0,0.0,200.0,600.0,355.47312440007613,800.0
09:00,485.2365788478145,0.0,200.0,600.0,0.0,600.0
09:15,1020.2833787471795,0.0,200.0,600.0,0.0,400.0
09:30,400.74381377659665,0.0,200.0,600.0,0.0,200.0
09:45,385.08704414316514,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,549.8272963843043,0.0
10:15,0.0,0.0,0.0,600.0,571.0028385113017,0.0
10:30,0.0,200.0,0.0,600.0,809.6108868022465,200.0
10:45,0.0,0.0,200.0,600.0,443.99675114124807,0.0
11:00,0.0,0.0,0.0,600.0,632.3728915241713,0.0
11:15,0.0,0.0,0.0,600.0,532.9383699008325,0.0
11:30,0.0,0.0,0.0,600.0,627.7678099498359,0.0
11:45,0.0,0.0,0.0,600.0,699.0511186355534,0.0
12:00,0.0,0.0,0.0,600.0,744.0468385218162,0.0
12:15,0.0,200.0,0.0,600.0,877.8495311130907,200.0
12:30,0.0,200.0,0.0,600.0,837.4911822335555,400.0
12:45,0.0,0.0,200.0,600.0,568.2789245266029,200.0
13:00,0.0,200.0,0.0,600.0,787.5799499807038,400.0
13:15,0.0,200.0,0.0,600.0,818.5114484707024,600.0
13:30,0.0,200.0,0.0,600.0,921.3421117310909,800.0
13:45,0.0,200.0,0.0,600.0,804.1634532388047,1000.0
14:00,0.0,0.0,0.0,600.0,727.8481768298113,1000.0
14:15,0.0,0.0,0.0,600.0,621.8488103766447,1000.0
14:30,0.0,0.0,0.0,600.0,585.3370972125759,1000.0
14:45,0.0,0.0,0.0,600.0,610.8370278921656,1000.0
15:00,0.0,0.0,0.0,600.0,669.6904385865347,1000.0
15:15,0.0,0.0,0.0,600.0,745.6180537129195,1000.0
15:30,0.0,0.0,0.0,600.0,736.6173168172298,1000.0
15:45,0.0,0.0,0.0,600.0,776.5699933333897,1000.0
16:00,675.0444825697637,0.0,0.0,600.0,0.0,1000.0
16:15,669.6722008476921,0.0,0.0,600.0,0.0,1000.0
16:30,467.0220812178758,0.0,200.0,600.0,0.0,800.0
16:45,1030.0265938722723,0.0,200.0,600.0,0.0,600.0
17:00,914.5063387830917,0.0,200.0,600.0,0.0,400.0
17:15,553.4989360486569,0.0,200.0,600.0,0.0,200.0
17:30,870.6776796032373,200.0,200.0,600.0,0.0,200.0
17:45,1200.0,0.0,200.0,600.0,149.42650693073188,0.0
18:00,1047.2728937327693,200.0,0.0,600.0,0.0,200.0
18:15,973.3216011293598,0.0,0.0,600.0,0.0,200.0
18:30,954.6540881944654,0.0,200.0,600.0,0.0,0.0
18:45,1043.9481916068216,0.0,0.0,600.0,0.0,0.0
19:00,949.6163889891789,0.0,0.0,600.0,0.0,0.0
19:15,1128.1220463126442,200.0,0.0,600.0,0.0,200.0
19:30,833.1723836042869,200.0,200.0,600.0,0.0,200.0
19:45,699.0769275742916,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,600.0,878.696448164352,0.0
20:15,0.0,0.0,0.0,600.0,935.5415789137978,0.0
20:30,0.0,0.0,0.0,600.0,926.8163547152974,0.0
20:45,0.0,0.0,0.0,600.0,942.5744580237874,0.0
21:00,0.0,0.0,0.0,0.0,231.51557346069674,0.0
21:15,0.0,0.0,0.0,0.0,260.7346663236597,0.0
21:30,0.0,0.0,0.0,0.0,335.74847783277664,0.0
21:45,0.0,0.0,0.0,0.0,392.96508604944745,0.0
22:00,0.0,0.0,0.0,0.0,253.050047619488,0.0
22:15,0.0,0.0,0.0,0.0,290.40925567054575,0.0
22:30,0.0,0.0,0.0,0.0,495.22995369116956,0.0
22:45,0.0,0.0,0.0,0.0,978.2100794685787,0.0
23:00,0.0,200.0,0.0,0.0,595.0306187773921,200.0
23:15,0.0,0.0,200.0,0.0,118.4130917210424,0.0
23:30,0.0,0.0,0.0,0.0,298.21076816448664,0.0
23:45,0.0,0.0,0.0,0.0,429.13377276899485,0.0
