,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,100.0,600.0,530.314104906716,400.0
00:15,0.0,0.0,200.0,600.0,429.0941023807602,200.0
00:30,0.0,0.0,0.0,600.0,628.4653712290569,200.0
00:45,0.0,0.0,200.0,600.0,429.4577983400601,0.0
01:00,0.0,0.0,0.0,600.0,628.1997334278034,0.0
01:15,0.0,0.0,0.0,600.0,629.6393004399582,0.0
01:30,0.0,0.0,0.0,600.0,626.9754273470269,0.0
01:45,0.0,0.0,0.0,600.0,628.7461658530103,0.0
02:00,0.0,0.0,0.0,600.0,628.8051266919724,0.0
02:15,0.0,0.0,0.0,600.0,629.157053603905,0.0
02:30,0.0,0.0,0.0,600.0,629.7691356356324,0.0
02:45,0.0,0.0,0.0,600.0,628.7139033786359,0.0
03:00,0.0,200.0,0.0,600.0,827.4754748730512,200.0
03:15,0.0,0.0,200.0,600.0,427.66753752319755,0.0
03:30,0.0,0.0,0.0,600.0,628.8563531914616,0.0
03:45,0.0,200.0,0.0,600.0,829.2239551796035,200.0
04:00,0.0,200.0,0.0,600.0,827.1923746785089,400.0
04:15,0.0,200.0,0.0,600.0,827.4393104566964,600.0
04:30,0.0,200.0,0.0,600.0,832.0819491317887,800.0
04:45,0.0,200.0,0.0,600.0,891.1616720451146,1000.0
05:00,0.0,0.0,0.0,600.0,624.398442933378,1000.0
05:15,0.0,0.0,200.0,600.0,423.1960044145047,800.0
05:30,0.0,200.0,0.0,600.0,817.1022161357154,1000.0
05:45,0.0,0.0,0.0,600.0,614.6176552881516,1000.0
06:00,0.0,0.0,0.0,600.0,599.8546386577652,1000.0
06:15,0.0,0.0,0.0,0.0,718.4346531154665,1000.0
06:30,0.0,0.0,0.0,0.0,293.0807106616737,1000.0
06:45,0.0,0.0,0.0,0.0,240.1326092415348,1000.0
07:00,0.0,0.0,200.0,600.0,379.42436939016284,800.0
07:15,0.0,0.0,0.0,600.0,567.4797108634612,800.0
07:30,0.0,200.0,0.0,600.0,816.4701900159785,1000.0
07:45,0.0,0.0,0.0,600.0,598.0572745601781,1000.0
08:00,0.0,0.0,0.0,600.0,559.5103439463448,1000.0
08:15,0.0,0.0,0.0,600.0,558.7325114417247,1000.0
08:30,0.0,0.0,0.0,600.0,594.3332586785533,1000.0
08:45,0.0,0.0,200.0,600.0,347.6281163935645,800.0
09:00,343.33947044595425,0.0,200.0,600.0,0.0,600.0
09:15,341.306748633226,0.0,200.0,600.0,0.0,400.0
09:30,333.3165172005148,0.0,200.0,600.0,0.0,200.0
09:45,343.0534441587582,0.0,200.0,600.0,0.0,0.0
10:00,0.0,0.0,0.0,600.0,534.1405681788531,0.0
10:15,0.0,0.0,0.0,600.0,557.0699828163943,0.0
10:30,0.0,200.0,0.0,0.0,565.4930065314949,200.0
10:45,0.0,0.0,200.0,0.0,617.9761359655056,0.0
11:00,0.0,200.0,0.0,600.0,917.3308440280551,200.0
11:15,0.0,0.0,200.0,0.0,256.2446689076739,0.0
11:30,0.0,0.0,0.0,0.0,587.4106650746719,0.0
11:45,0.0,0.0,0.0,600.0,584.9704092824314,0.0
12:00,0.0,0.0,0.0,600.0,559.8295157577236,0.0
12:15,0.0,200.0,0.0,600.0,782.2699274890799,200.0
12:30,0.0,200.0,0.0,600.0,756.0022305434204,400.0
12:45,0.0,0.0,200.0,600.0,376.24393497934216,200.0
13:00,0.0,200.0,0.0,600.0,732.8635298160934,400.0
13:15,0.0,200.0,0.0,600.0,720.5357072805332,600.0
13:30,0.0,200.0,0.0,600.0,718.6767906664388,800.0
13:45,0.0,200.0,0.0,600.0,733.5136318011321,1000.0
14:00,0.0,0.0,0.0,600.0,534.6295527656616,1000.0
14:15,0.0,0.0,0.0,600.0,539.7477088788628,1000.0
14:30,0.0,0.0,0.0,600.0,537.4765391265311,1000.0
14:45,0.0,0.0,0.0,600.0,550.4702055607107,1000.0
15:00,0.0,0.0,0.0,600.0,584.4872179493059,1000.0
15:15,0.0,0.0,0.0,600.0,593.8341188421806,1000.0
15:30,0.0,0.0,200.0,600.0,412.3637124511739,800.0
15:45,0.0,200.0,0.0,600.0,818.0974226070102,1000.0
16:00,430.3128199959781,0.0,200.0,600.0,0.0,800.0
16:15,421.8233675195188,0.0,200.0,600.0,0.0,600.0
16:30,445.8002525432746,0.0,200.0,600.0,0.0,400.0
16:45,904.7316695227132,200.0,0.0,600.0,0.0,600.0
17:00,917.1434904226967,200.0,0.0,600.0,0.0,800.0
17:15,518.3718636817094,0.0,200.0,600.0,0.0,600.0
17:30,521.5782674316982,0.0,200.0,600.0,0.0,400.0
17:45,746.5399546830232,200.0,200.0,600.0,0.0,400.0
18:00,931.9740002436857,200.0,0.0,600.0,0.0,600.0
18:15,523.7116316583914,0.0,200.0,600.0,0.0,400.0
18:30,553.8133228180916,0.0,200.0,600.0,0.0,200.0
18:45,553.6546951051607,0.0,200.0,600.0,0.0,0.0
19:00,848.6143460479358,200.0,0.0,600.0,0.0,200.0
19:15,982.3238846787949,200.0,0.0,600.0,0.0,400.0
19:30,1200.0,0.0,200.0,600.0,371.4151210287373,200.0
19:45,797.4936616593719,0.0,200.0,600.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,609.2327634080706,0.0
20:15,0.0,0.0,0.0,0.0,934.1922794157465,0.0
20:30,0.0,0.0,0.0,600.0,760.9925169274213,0.0
20:45,0.0,0.0,0.0,600.0,839.3750747943168,0.0
21:00,0.0,0.0,0.0,0.0,827.4608006268809,0.0
21:15,0.0,0.0,0.0,0.0,1261.4227745044218,0.0
21:30,0.0,0.0,0.0,0.0,604.1257548494143,0.0
21:45,0.0,0.0,0.0,0.0,737.8039751114152,0.0
22:00,0.0,200.0,0.0,0.0,1305.480728921166,200.0
22:15,0.0,0.0,0.0,0.0,1107.70260273736,200.0
22:30,0.0,0.0,200.0,0.0,944.1357420426302,0.0
22:45,0.0,0.0,0.0,0.0,495.4369166608881,0.0
23:00,0.0,0.0,0.0,600.0,791.8563612518406,0.0
23:15,0.0,0.0,0.0,600.0,774.0885759202824,0.0
23:30,0.0,200.0,0.0,600.0,991.5640375035753,200.0
23:45,0.0,0.0,200.0,600.0,593.4645156269452,0.0
