,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,0.0,200.0,600.0,426.7947977036729,300.0
00:15,0.0,100.0,200.0,600.0,526.5956609517297,200.0
00:30,0.0,0.0,0.0,600.0,632.2197317841681,200.0
00:45,0.0,0.0,200.0,600.0,478.38871323787134,0.0
01:00,0.0,0.0,0.0,600.0,634.1389746218066,0.0
01:15,0.0,0.0,0.0,600.0,627.6662970465203,0.0
01:30,0.0,0.0,0.0,600.0,709.0915474759538,0.0
01:45,0.0,0.0,0.0,600.0,730.8665242273995,0.0
02:00,0.0,0.0,0.0,600.0,636.6998449295362,0.0
02:15,0.0,0.0,0.0,600.0,627.51769348314,0.0
02:30,0.0,0.0,0.0,600.0,626.923889437373,0.0
02:45,0.0,0.0,0.0,600.0,641.7329083795793,0.0
03:00,0.0,200.0,0.0,600.0,924.7268580201734,200.0
03:15,0.0,200.0,0.0,600.0,851.1678431580009,400.0
03:30,0.0,0.0,200.0,600.0,426.6663858945043,200.0
03:45,0.0,200.0,200.0,600.0,671.7332458230127,200.0
04:00,0.0,200.0,0.0,600.0,836.6683192249365,400.0
04:15,0.0,200.0,0.0,600.0,850.4635044917399,600.0
04:30,0.0,200.0,0.0,600.0,880.8786538036837,800.0
04:45,0.0,200.0,0.0,600.0,874.2535711203866,1000.0
05:00,0.0,0.0,0.0,600.0,686.3143066397579,1000.0
05:15,0.0,0.0,0.0,600.0,622.5929978554873,1000.0
05:30,0.0,0.0,0.0,600.0,618.9440100652107,1000.0
05:45,0.0,0.0,0.0,600.0,682.0156811097761,1000.0
06:00,0.0,0.0,0.0,600.0,685.6396363247081,1000.0
06:15,0.0,0.0,0.0,600.0,605.2692213842246,1000.0
06:30,0.0,0.0,0.0,600.0,655.622096294645,1000.0
06:45,0.0,0.0,0.0,600.0,620.5119522994622,1000.0
07:00,0.0,0.0,0.0,0.0,657.846214111428,1000.0
07:15,0.0,0.0,0.0,0.0,666.520241899801,1000.0
07:30,0.0,0.0,0.0,600.0,579.6476111828616,1000.0
07:45,0.0,0.0,0.0,0.0,900.4312174237641,1000.0
08:00,0.0,0.0,0.0,0.0,262.9999781677443,1000.0
08:15,0.0,0.0,0.0,600.0,638.9386393361226,1000.0
08:30,0.0,0.0,0.0,0.0,635.9474440876168,1000.0
08:45,0.0,0.0,200.0,0.0,1194.6697668986988,800.0
09:00,1200.0,0.0,200.0,600.0,449.41087490910104,600.0
09:15,1200.0,0.0,200.0,600.0,239.80553148265767,400.0
